# 
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Off_Diagonal_Impedance 
> exp(i\omega t)
> [mV/km]/[nT]
> 0.0 
> 0.0 0.0
> 16 100
1.000000E-001 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZYX -1.106035E+002 -8.325079E+001 6.921674E+000
2.154000E-001 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZYX -7.409534E+001 -6.360328E+001 4.882493E+000
4.642000E-001 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZYX -5.031632E+001 -4.516751E+001 3.380768E+000
1.000000E+000 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZYX -3.481137E+001 -3.101047E+001 2.331030E+000
2.154400E+000 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZYX -2.286323E+001 -2.269803E+001 1.610844E+000
4.641600E+000 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZYX -1.564499E+001 -1.413320E+001 1.054174E+000
1.000000E+001 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZYX -1.162456E+001 -1.168270E+001 8.240386E-001
2.154430E+001 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZYX -8.927509E+000 -7.261110E+000 5.753784E-001
4.641590E+001 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZYX -5.806599E+000 -6.020592E+000 4.182228E-001
1.000000E+002 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZYX -3.665884E+000 -3.846271E+000 2.656713E-001
2.154440E+002 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZYX -2.362066E+000 -2.672283E+000 1.783287E-001
4.641590E+002 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZYX -1.649485E+000 -1.561415E+000 1.135652E-001
1.000000E+003 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZYX -1.099441E+000 -1.069813E+000 7.670186E-002
1.000000E-002 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZXY 3.085330E+002 1.925060E+002 1.818318E+001
2.150000E-002 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZXY 2.158678E+002 1.544706E+002 1.327216E+001
4.640000E-002 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZXY 1.471439E+002 1.114115E+002 9.228197E+000
1.000000E-001 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZXY 1.033586E+002 9.564086E+001 7.040983E+000
2.154000E-001 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZXY 7.138662E+001 6.287825E+001 4.756502E+000
4.642000E-001 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZXY 4.460600E+001 4.610877E+001 3.207692E+000
1.000000E+000 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZXY 2.541814E+001 3.542068E+001 2.179855E+000
2.154400E+000 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZXY 1.537892E+001 2.180160E+001 1.333999E+000
4.641600E+000 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZXY 9.657704E+000 1.310548E+001 8.139792E-001
1.000000E+001 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZXY 6.265390E+000 8.474249E+000 5.269440E-001
2.154430E+001 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZXY 4.619835E+000 5.268012E+000 3.503385E-001
4.641590E+001 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZXY 2.927610E+000 3.649401E+000 2.339286E-001
1.000000E+002 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZXY 1.667998E+000 2.219328E+000 1.388131E-001
2.154440E+002 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZXY 1.203284E+000 1.445316E+000 9.403232E-002
4.641590E+002 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZXY 7.125497E-001 9.274793E-001 5.847959E-002
1.000000E+003 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZXY 4.914912E-001 6.104514E-001 3.918592E-002
1.000000E-002 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZYX -2.965129E+002 -2.071230E+002 1.808451E+001
2.150000E-002 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZYX -2.108795E+002 -1.591295E+002 1.320912E+001
4.640000E-002 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZYX -1.559900E+002 -1.245214E+002 9.979787E+000
1.000000E-001 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZYX -9.491031E+001 -9.685621E+001 6.780319E+000
2.154000E-001 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZYX -7.545650E+001 -5.782650E+001 4.753311E+000
4.642000E-001 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZYX -5.341581E+001 -4.295106E+001 3.427113E+000
1.000000E+000 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZYX -3.758661E+001 -3.309524E+001 2.504021E+000
2.154400E+000 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZYX -2.490098E+001 -2.166917E+001 1.650463E+000
4.641600E+000 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZYX -1.646735E+001 -1.556235E+001 1.132873E+000
1.000000E+001 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZYX -1.255188E+001 -9.915761E+000 7.998000E-001
2.154430E+001 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZYX -9.046956E+000 -7.499671E+000 5.875638E-001
4.641590E+001 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZYX -5.796439E+000 -5.675785E+000 4.056268E-001
1.000000E+002 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZYX -3.944090E+000 -3.738442E+000 2.717158E-001
2.154440E+002 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZYX -2.375863E+000 -2.334020E+000 1.665261E-001
4.641590E+002 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZYX -1.609402E+000 -1.582648E+000 1.128600E-001
1.000000E+003 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZYX -1.175588E+000 -9.919034E-001 7.690708E-002
1.000000E-002 005 0.000 0.000 18000.000000 -2000.000000 0.000000 ZXY 2.624905E+002 2.208129E+002 1.715077E+001
2.150000E-002 005 0.000 0.000 18000.000000 -2000.000000 0.000000 ZXY 2.123373E+002 1.577022E+002 1.322470E+001
4.640000E-002 005 0.000 0.000 18000.000000 -2000.000000 0.000000 ZXY 1.509047E+002 1.243938E+002 9.778298E+000
1.000000E-001 005 0.000 0.000 18000.000000 -2000.000000 0.000000 ZXY 9.261641E+001 1.061476E+002 7.043634E+000
2.154000E-001 005 0.000 0.000 18000.000000 -2000.000000 0.000000 ZXY 5.859727E+001 6.565823E+001 4.400183E+000
4.642000E-001 005 0.000 0.000 18000.000000 -2000.000000 0.000000 ZXY 3.211946E+001 4.207566E+001 2.646706E+000
1.000000E+000 005 0.000 0.000 18000.000000 -2000.000000 0.000000 ZXY 2.324984E+001 2.513272E+001 1.711877E+000
2.154400E+000 005 0.000 0.000 18000.000000 -2000.000000 0.000000 ZXY 1.535101E+001 1.714591E+001 1.150691E+000
4.641600E+000 005 0.000 0.000 18000.000000 -2000.000000 0.000000 ZXY 9.056701E+000 1.111586E+001 7.169138E-001
1.000000E+001 005 0.000 0.000 18000.000000 -2000.000000 0.000000 ZXY 6.210630E+000 7.278831E+000 4.784175E-001
2.154430E+001 005 0.000 0.000 18000.000000 -2000.000000 0.000000 ZXY 4.158518E+000 4.544763E+000 3.080103E-001
4.641590E+001 005 0.000 0.000 18000.000000 -2000.000000 0.000000 ZXY 2.783909E+000 2.988999E+000 2.042319E-001
1.000000E+002 005 0.000 0.000 18000.000000 -2000.000000 0.000000 ZXY 1.967237E+000 2.121689E+000 1.446685E-001
2.154440E+002 005 0.000 0.000 18000.000000 -2000.000000 0.000000 ZXY 1.251293E+000 1.276579E+000 8.937824E-002
4.641590E+002 005 0.000 0.000 18000.000000 -2000.000000 0.000000 ZXY 8.480588E-001 9.842437E-001 6.496036E-002
1.000000E+003 005 0.000 0.000 18000.000000 -2000.000000 0.000000 ZXY 5.400456E-001 6.200094E-001 4.111146E-002
1.000000E-002 005 0.000 0.000 18000.000000 -2000.000000 0.000000 ZYX -2.957573E+002 -2.066301E+002 1.803943E+001
2.150000E-002 005 0.000 0.000 18000.000000 -2000.000000 0.000000 ZYX -2.288644E+002 -1.579429E+002 1.390368E+001
4.640000E-002 005 0.000 0.000 18000.000000 -2000.000000 0.000000 ZYX -1.650395E+002 -1.191636E+002 1.017816E+001
1.000000E-001 005 0.000 0.000 18000.000000 -2000.000000 0.000000 ZYX -1.150407E+002 -8.471723E+001 7.143419E+000
2.154000E-001 005 0.000 0.000 18000.000000 -2000.000000 0.000000 ZYX -7.322140E+001 -6.693414E+001 4.960230E+000
4.642000E-001 005 0.000 0.000 18000.000000 -2000.000000 0.000000 ZYX -5.476502E+001 -5.309411E+001 3.813854E+000
1.000000E+000 005 0.000 0.000 18000.000000 -2000.000000 0.000000 ZYX -4.036013E+001 -3.205449E+001 2.577029E+000
2.154400E+000 005 0.000 0.000 18000.000000 -2000.000000 0.000000 ZYX -2.627203E+001 -2.440353E+001 1.792869E+000
4.641600E+000 005 0.000 0.000 18000.000000 -2000.000000 0.000000 ZYX -1.879943E+001 -1.489535E+001 1.199260E+000
1.000000E+001 005 0.000 0.000 18000.000000 -2000.000000 0.000000 ZYX -1.412210E+001 -1.220190E+001 9.331667E-001
2.154430E+001 005 0.000 0.000 18000.000000 -2000.000000 0.000000 ZYX -9.345865E+000 -7.733677E+000 6.065372E-001
4.641590E+001 005 0.000 0.000 18000.000000 -2000.000000 0.000000 ZYX -5.954005E+000 -6.034589E+000 4.238704E-001
1.000000E+002 005 0.000 0.000 18000.000000 -2000.000000 0.000000 ZYX -3.847224E+000 -3.906984E+000 2.741608E-001
2.154440E+002 005 0.000 0.000 18000.000000 -2000.000000 0.000000 ZYX -2.439280E+000 -2.479695E+000 1.739179E-001
4.641590E+002 005 0.000 0.000 18000.000000 -2000.000000 0.000000 ZYX -1.894534E+000 -1.683444E+000 1.267206E-001
1.000000E+003 005 0.000 0.000 18000.000000 -2000.000000 0.000000 ZYX -1.299876E+000 -8.677148E-001 7.814420E-002
1.000000E-002 006 0.000 0.000 18000.000000 2000.000000 0.000000 ZXY 1.186019E+002 1.424387E+002 9.267577E+000
2.150000E-002 006 0.000 0.000 18000.000000 2000.000000 0.000000 ZXY 8.382562E+001 8.695128E+001 6.038886E+000
4.640000E-002 006 0.000 0.000 18000.000000 2000.000000 0.000000 ZXY 4.954438E+001 5.558108E+001 3.722869E+000
1.000000E-001 006 0.000 0.000 18000.000000 2000.000000 0.000000 ZXY 4.039332E+001 3.733506E+001 2.750240E+000
2.154000E-001 006 0.000 0.000 18000.000000 2000.000000 0.000000 ZXY 2.725223E+001 2.702391E+001 1.918968E+000
4.642000E-001 006 0.000 0.000 18000.000000 2000.000000 0.000000 ZXY 2.022535E+001 1.660840E+001 1.308533E+000
1.000000E+000 006 0.000 0.000 18000.000000 2000.000000 0.000000 ZXY 1.387172E+001 1.177930E+001 9.099128E-001
2.154400E+000 006 0.000 0.000 18000.000000 2000.000000 0.000000 ZXY 1.039070E+001 9.110340E+000 6.909503E-001
4.641600E+000 006 0.000 0.000 18000.000000 2000.000000 0.000000 ZXY 7.130055E+000 6.228214E+000 4.733612E-001
1.000000E+001 006 0.000 0.000 18000.000000 2000.000000 0.000000 ZXY 5.997624E+000 4.382452E+000 3.714074E-001
2.154430E+001 006 0.000 0.000 18000.000000 2000.000000 0.000000 ZXY 3.922484E+000 3.155879E+000 2.517213E-001
4.641590E+001 006 0.000 0.000 18000.000000 2000.000000 0.000000 ZXY 2.753192E+000 2.538712E+000 1.872507E-001
1.000000E+002 006 0.000 0.000 18000.000000 2000.000000 0.000000 ZXY 1.977594E+000 1.709879E+000 1.307150E-001
2.154440E+002 006 0.000 0.000 18000.000000 2000.000000 0.000000 ZXY 1.289352E+000 1.232514E+000 8.918407E-002
4.641590E+002 006 0.000 0.000 18000.000000 2000.000000 0.000000 ZXY 8.367195E-001 8.245218E-001 5.873533E-002
1.000000E+003 006 0.000 0.000 18000.000000 2000.000000 0.000000 ZXY 5.696077E-001 5.817720E-001 4.070969E-002
1.000000E-002 006 0.000 0.000 18000.000000 2000.000000 0.000000 ZYX -1.214347E+002 -1.418912E+002 9.338027E+000
2.150000E-002 006 0.000 0.000 18000.000000 2000.000000 0.000000 ZYX -7.356940E+001 -9.324043E+001 5.938483E+000
4.640000E-002 006 0.000 0.000 18000.000000 2000.000000 0.000000 ZYX -5.323368E+001 -5.456752E+001 3.811640E+000
1.000000E-001 006 0.000 0.000 18000.000000 2000.000000 0.000000 ZYX -3.270880E+001 -4.053298E+001 2.604222E+000
2.154000E-001 006 0.000 0.000 18000.000000 2000.000000 0.000000 ZYX -2.420029E+001 -2.769720E+001 1.839014E+000
4.642000E-001 006 0.000 0.000 18000.000000 2000.000000 0.000000 ZYX -1.278458E+001 -1.719613E+001 1.071392E+000
1.000000E+000 006 0.000 0.000 18000.000000 2000.000000 0.000000 ZYX -8.369324E+000 -1.158170E+001 7.144602E-001
2.154400E+000 006 0.000 0.000 18000.000000 2000.000000 0.000000 ZYX -5.290188E+000 -7.164484E+000 4.452974E-001
4.641600E+000 006 0.000 0.000 18000.000000 2000.000000 0.000000 ZYX -3.064157E+000 -4.308959E+000 2.643680E-001
1.000000E+001 006 0.000 0.000 18000.000000 2000.000000 0.000000 ZYX -2.007942E+000 -2.745483E+000 1.700699E-001
2.154430E+001 006 0.000 0.000 18000.000000 2000.000000 0.000000 ZYX -1.386607E+000 -1.662556E+000 1.082448E-001
4.641590E+001 006 0.000 0.000 18000.000000 2000.000000 0.000000 ZYX -8.287908E-001 -1.170655E+000 7.171693E-002
1.000000E+002 006 0.000 0.000 18000.000000 2000.000000 0.000000 ZYX -5.868744E-001 -6.886577E-001 4.524022E-002
2.154440E+002 006 0.000 0.000 18000.000000 2000.000000 0.000000 ZYX -3.562164E-001 -3.924834E-001 2.650157E-002
4.641590E+002 006 0.000 0.000 18000.000000 2000.000000 0.000000 ZYX -2.304687E-001 -2.404070E-001 1.665168E-002
1.000000E+003 006 0.000 0.000 18000.000000 2000.000000 0.000000 ZYX -1.866589E-001 -1.370425E-001 1.157823E-002
1.000000E-002 007 0.000 0.000 18000.000000 6000.000000 0.000000 ZXY 1.101420E+002 1.420450E+002 8.987219E+000
2.150000E-002 007 0.000 0.000 18000.000000 6000.000000 0.000000 ZXY 8.591437E+001 9.474626E+001 6.394946E+000
4.640000E-002 007 0.000 0.000 18000.000000 6000.000000 0.000000 ZXY 5.126981E+001 6.271183E+001 4.050113E+000
1.000000E-001 007 0.000 0.000 18000.000000 6000.000000 0.000000 ZXY 3.495300E+001 4.041374E+001 2.671602E+000
2.154000E-001 007 0.000 0.000 18000.000000 6000.000000 0.000000 ZXY 2.274166E+001 2.431972E+001 1.664806E+000
4.642000E-001 007 0.000 0.000 18000.000000 6000.000000 0.000000 ZXY 1.667361E+001 1.599103E+001 1.155122E+000
1.000000E+000 007 0.000 0.000 18000.000000 6000.000000 0.000000 ZXY 1.199568E+001 1.143634E+001 8.286830E-001
2.154400E+000 007 0.000 0.000 18000.000000 6000.000000 0.000000 ZXY 8.929028E+000 7.097625E+000 5.703153E-001
4.641600E+000 007 0.000 0.000 18000.000000 6000.000000 0.000000 ZXY 6.345070E+000 5.213735E+000 4.106183E-001
1.000000E+001 007 0.000 0.000 18000.000000 6000.000000 0.000000 ZXY 4.724328E+000 3.385906E+000 2.906185E-001
2.154430E+001 007 0.000 0.000 18000.000000 6000.000000 0.000000 ZXY 3.603731E+000 2.464586E+000 2.182949E-001
4.641590E+001 007 0.000 0.000 18000.000000 6000.000000 0.000000 ZXY 2.909072E+000 2.066070E+000 1.784051E-001
1.000000E+002 007 0.000 0.000 18000.000000 6000.000000 0.000000 ZXY 1.966745E+000 1.701507E+000 1.300309E-001
2.154440E+002 007 0.000 0.000 18000.000000 6000.000000 0.000000 ZXY 1.286277E+000 1.208843E+000 8.825828E-002
4.641590E+002 007 0.000 0.000 18000.000000 6000.000000 0.000000 ZXY 8.924724E-001 7.218090E-001 5.739153E-002
1.000000E+003 007 0.000 0.000 18000.000000 6000.000000 0.000000 ZXY 5.701012E-001 5.429297E-001 3.936331E-002
1.000000E-002 007 0.000 0.000 18000.000000 6000.000000 0.000000 ZYX -1.236220E+002 -1.488661E+002 9.675163E+000
2.150000E-002 007 0.000 0.000 18000.000000 6000.000000 0.000000 ZYX -7.930701E+001 -8.806278E+001 5.925507E+000
4.640000E-002 007 0.000 0.000 18000.000000 6000.000000 0.000000 ZYX -4.806838E+001 -5.680397E+001 3.720638E+000
