# Synthetic 3D MT data written in Matlab
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(-i\omega t)
> [V/m]/[T]
> 0.00
> 0.000 0.000
> 4 198
1.000000E+03 006-006    0.000    0.000    41000.000    39375.000        0.000 ZYX   -6.154311E+02    6.353897E+02    2.188710E+01
1.000000E+03 006-006    0.000    0.000    41000.000    39375.000        0.000 ZYY    2.660927E+02   -2.630939E+02    2.188710E+01
1.000000E+00 006-007    0.000    0.000    41000.000    40625.000        0.000 ZXX   -1.526686E+03    7.901134E+02    3.973660E+02
1.000000E+00 006-007    0.000    0.000    41000.000    40625.000        0.000 ZXY    9.638261E+03   -1.028899E+04    3.973660E+02
1.000000E+00 006-007    0.000    0.000    41000.000    40625.000        0.000 ZYX   -8.275359E+03    9.795631E+03    3.973660E+02
1.000000E+00 006-007    0.000    0.000    41000.000    40625.000        0.000 ZYY    1.165293E+03   -3.527865E+02    3.973660E+02
1.000000E+01 006-007    0.000    0.000    41000.000    40625.000        0.000 ZXX   -6.501880E+02    2.448466E+02    1.184952E+02
1.000000E+01 006-007    0.000    0.000    41000.000    40625.000        0.000 ZXY    3.103610E+03   -2.682962E+03    1.184952E+02
1.000000E+01 006-007    0.000    0.000    41000.000    40625.000        0.000 ZYX   -2.588400E+03    2.647606E+03    1.184952E+02
1.000000E+01 006-007    0.000    0.000    41000.000    40625.000        0.000 ZYY    8.736899E+02   -6.743651E+02    1.184952E+02
1.000000E+02 006-007    0.000    0.000    41000.000    40625.000        0.000 ZXX   -3.407068E+02    1.937801E+02    3.990359E+01
1.000000E+02 006-007    0.000    0.000    41000.000    40625.000        0.000 ZXY    1.036810E+03   -8.985479E+02    3.990359E+01
1.000000E+02 006-007    0.000    0.000    41000.000    40625.000        0.000 ZYX   -8.814741E+02    8.088648E+02    3.990359E+01
1.000000E+02 006-007    0.000    0.000    41000.000    40625.000        0.000 ZYY    3.256877E+02   -2.391369E+02    3.990359E+01
1.000000E+03 006-007    0.000    0.000    41000.000    40625.000        0.000 ZXX   -1.033329E+02    9.676429E+01    1.331428E+01
1.000000E+03 006-007    0.000    0.000    41000.000    40625.000        0.000 ZXY    3.518690E+02   -3.383309E+02    1.331428E+01
1.000000E+03 006-007    0.000    0.000    41000.000    40625.000        0.000 ZYX   -2.824364E+02    2.964833E+02    1.331428E+01
1.000000E+03 006-007    0.000    0.000    41000.000    40625.000        0.000 ZYY    9.540876E+01   -1.257664E+02    1.331428E+01
1.000000E+00 006-008    0.000    0.000    41000.000    41875.000        0.000 ZXX   -7.339636E+02    1.306540E+02    3.911217E+02
1.000000E+00 006-008    0.000    0.000    41000.000    41875.000        0.000 ZXY    8.692832E+03   -9.528090E+03    3.911217E+02
1.000000E+00 006-008    0.000    0.000    41000.000    41875.000        0.000 ZYX   -9.154836E+03    1.087932E+04    3.911217E+02
1.000000E+00 006-008    0.000    0.000    41000.000    41875.000        0.000 ZYY    1.567377E+02    2.410824E+02    3.911217E+02
1.000000E+01 006-008    0.000    0.000    41000.000    41875.000        0.000 ZXX   -3.866599E+02    1.368687E+02    1.146874E+02
1.000000E+01 006-008    0.000    0.000    41000.000    41875.000        0.000 ZXY    2.520718E+03   -2.194929E+03    1.146874E+02
1.000000E+01 006-008    0.000    0.000    41000.000    41875.000        0.000 ZYX   -2.874052E+03    2.834177E+03    1.146874E+02
1.000000E+01 006-008    0.000    0.000    41000.000    41875.000        0.000 ZYY    7.416709E+02    4.092813E+01    1.146874E+02
1.000000E+02 006-008    0.000    0.000    41000.000    41875.000        0.000 ZXX   -2.113290E+02    9.531517E+01    3.855634E+01
1.000000E+02 006-008    0.000    0.000    41000.000    41875.000        0.000 ZXY    9.626994E+02   -8.432084E+02    3.855634E+01
1.000000E+02 006-008    0.000    0.000    41000.000    41875.000        0.000 ZYX   -8.879098E+02    8.688966E+02    3.855634E+01
1.000000E+02 006-008    0.000    0.000    41000.000    41875.000        0.000 ZYY    2.878550E+02   -2.045048E+02    3.855634E+01
1.000000E+03 006-008    0.000    0.000    41000.000    41875.000        0.000 ZXX   -5.387396E+01    5.130509E+01    1.287286E+01
1.000000E+03 006-008    0.000    0.000    41000.000    41875.000        0.000 ZXY    3.198500E+02   -3.015832E+02    1.287286E+01
1.000000E+03 006-008    0.000    0.000    41000.000    41875.000        0.000 ZYX   -2.959612E+02    2.771335E+02    1.287286E+01
1.000000E+03 006-008    0.000    0.000    41000.000    41875.000        0.000 ZYY    6.702156E+01   -8.347587E+01    1.287286E+01
1.000000E+00 006-009    0.000    0.000    41000.000    43750.000        0.000 ZXX   -5.798084E+02   -2.060818E+02    3.921096E+02
1.000000E+00 006-009    0.000    0.000    41000.000    43750.000        0.000 ZXY    7.589670E+03   -9.110169E+03    3.921096E+02
1.000000E+00 006-009    0.000    0.000    41000.000    43750.000        0.000 ZYX   -9.685736E+03    1.132248E+04    3.921096E+02
1.000000E+00 006-009    0.000    0.000    41000.000    43750.000        0.000 ZYY   -1.776349E+02   -2.310071E+02    3.921096E+02
1.000000E+01 006-009    0.000    0.000    41000.000    43750.000        0.000 ZXX   -3.179079E+02   -1.247845E+02    1.136014E+02
1.000000E+01 006-009    0.000    0.000    41000.000    43750.000        0.000 ZXY    2.457029E+03   -2.207399E+03    1.136014E+02
1.000000E+01 006-009    0.000    0.000    41000.000    43750.000        0.000 ZYX   -3.153243E+03    3.078088E+03    1.136014E+02
1.000000E+01 006-009    0.000    0.000    41000.000    43750.000        0.000 ZYY    5.432546E+02    8.099107E+00    1.136014E+02
1.000000E+02 006-009    0.000    0.000    41000.000    43750.000        0.000 ZXX   -4.444099E+01    1.085934E+02    3.828595E+01
1.000000E+02 006-009    0.000    0.000    41000.000    43750.000        0.000 ZXY    9.141770E+02   -8.609505E+02    3.828595E+01
1.000000E+02 006-009    0.000    0.000    41000.000    43750.000        0.000 ZYX   -9.466899E+02    9.468674E+02    3.828595E+01
1.000000E+02 006-009    0.000    0.000    41000.000    43750.000        0.000 ZYY    1.573850E+02   -4.233613E+01    3.828595E+01
1.000000E+03 006-009    0.000    0.000    41000.000    43750.000        0.000 ZXX   -4.127872E+01    3.318564E+01    1.279149E+01
1.000000E+03 006-009    0.000    0.000    41000.000    43750.000        0.000 ZXY    3.136230E+02   -2.700267E+02    1.279149E+01
1.000000E+03 006-009    0.000    0.000    41000.000    43750.000        0.000 ZYX   -3.075704E+02    3.062237E+02    1.279149E+01
1.000000E+03 006-009    0.000    0.000    41000.000    43750.000        0.000 ZYY    6.595292E+01   -6.155261E+01    1.279149E+01
1.000000E+00 006-010    0.000    0.000    41000.000    47500.000        0.000 ZXX   -2.603592E+02    6.511531E+00    3.928453E+02
1.000000E+00 006-010    0.000    0.000    41000.000    47500.000        0.000 ZXY    6.750825E+03   -9.152881E+03    3.928453E+02
1.000000E+00 006-010    0.000    0.000    41000.000    47500.000        0.000 ZYX   -1.028845E+04    1.182947E+04    3.928453E+02
1.000000E+00 006-010    0.000    0.000    41000.000    47500.000        0.000 ZYY    1.092073E+02    1.217374E+03    3.928453E+02
1.000000E+01 006-010    0.000    0.000    41000.000    47500.000        0.000 ZXX    1.956723E+02   -1.568010E+02    1.133856E+02
1.000000E+01 006-010    0.000    0.000    41000.000    47500.000        0.000 ZXY    2.381065E+03   -2.155030E+03    1.133856E+02
1.000000E+01 006-010    0.000    0.000    41000.000    47500.000        0.000 ZYX   -3.151936E+03    3.130318E+03    1.133856E+02
1.000000E+01 006-010    0.000    0.000    41000.000    47500.000        0.000 ZYY   -9.961611E+01    1.465348E+02    1.133856E+02
1.000000E+02 006-010    0.000    0.000    41000.000    47500.000        0.000 ZXX    3.499851E+01   -5.299286E+01    3.841580E+01
1.000000E+02 006-010    0.000    0.000    41000.000    47500.000        0.000 ZXY    8.271181E+02   -7.818578E+02    3.841580E+01
1.000000E+02 006-010    0.000    0.000    41000.000    47500.000        0.000 ZYX   -1.027405E+03    9.887575E+02    3.841580E+01
1.000000E+02 006-010    0.000    0.000    41000.000    47500.000        0.000 ZYY    4.121184E+01   -1.214598E+01    3.841580E+01
1.000000E+03 006-010    0.000    0.000    41000.000    47500.000        0.000 ZXX   -4.268466E+00   -1.644402E+01    1.285377E+01
1.000000E+03 006-010    0.000    0.000    41000.000    47500.000        0.000 ZXY    3.047503E+02   -2.765293E+02    1.285377E+01
1.000000E+03 006-010    0.000    0.000    41000.000    47500.000        0.000 ZYX   -3.428024E+02    3.323527E+02    1.285377E+01
1.000000E+03 006-010    0.000    0.000    41000.000    47500.000        0.000 ZYY    3.612328E+00   -1.330780E+01    1.285377E+01
1.000000E+00 006-011    0.000    0.000    41000.000    52500.000        0.000 ZXX    7.850515E+02    3.097106E+02    3.921240E+02
1.000000E+00 006-011    0.000    0.000    41000.000    52500.000        0.000 ZXY    7.266510E+03   -9.075513E+03    3.921240E+02
1.000000E+00 006-011    0.000    0.000    41000.000    52500.000        0.000 ZYX   -9.707037E+03    1.139428E+04    3.921240E+02
1.000000E+00 006-011    0.000    0.000    41000.000    52500.000        0.000 ZYY    3.558162E+02   -5.703494E+02    3.921240E+02
1.000000E+01 006-011    0.000    0.000    41000.000    52500.000        0.000 ZXX    4.944751E+02   -1.334315E+02    1.130074E+02
1.000000E+01 006-011    0.000    0.000    41000.000    52500.000        0.000 ZXY    2.548441E+03   -2.086327E+03    1.130074E+02
1.000000E+01 006-011    0.000    0.000    41000.000    52500.000        0.000 ZYX   -2.821306E+03    3.092903E+03    1.130074E+02
1.000000E+01 006-011    0.000    0.000    41000.000    52500.000        0.000 ZYY   -2.094806E+02   -6.474386E+01    1.130074E+02
1.000000E+02 006-011    0.000    0.000    41000.000    52500.000        0.000 ZXX    1.847566E+02   -9.860859E+01    3.804541E+01
1.000000E+02 006-011    0.000    0.000    41000.000    52500.000        0.000 ZXY    9.171986E+02   -8.683390E+02    3.804541E+01
1.000000E+02 006-011    0.000    0.000    41000.000    52500.000        0.000 ZYX   -9.668487E+02    9.656515E+02    3.804541E+01
1.000000E+02 006-011    0.000    0.000    41000.000    52500.000        0.000 ZYY   -7.304529E+01    7.419127E+01    3.804541E+01
1.000000E+03 006-011    0.000    0.000    41000.000    52500.000        0.000 ZXX    5.427020E+01   -2.234759E+01    1.270892E+01
1.000000E+03 006-011    0.000    0.000    41000.000    52500.000        0.000 ZXY    2.916639E+02   -2.922206E+02    1.270892E+01
1.000000E+03 006-011    0.000    0.000    41000.000    52500.000        0.000 ZYX   -3.302852E+02    2.718425E+02    1.270892E+01
1.000000E+03 006-011    0.000    0.000    41000.000    52500.000        0.000 ZYY   -3.950136E+01    1.159424E+01    1.270892E+01
1.000000E+00 006-012    0.000    0.000    41000.000    56250.000        0.000 ZXX    8.537878E+02    6.123331E+01    3.902195E+02
1.000000E+00 006-012    0.000    0.000    41000.000    56250.000        0.000 ZXY    7.585805E+03   -8.373819E+03    3.902195E+02
1.000000E+00 006-012    0.000    0.000    41000.000    56250.000        0.000 ZYX   -9.276465E+03    1.125590E+04    3.902195E+02
1.000000E+00 006-012    0.000    0.000    41000.000    56250.000        0.000 ZYY    3.786028E+02   -4.188290E+02    3.902195E+02
1.000000E+01 006-012    0.000    0.000    41000.000    56250.000        0.000 ZXX    9.538899E+02   -3.922608E+02    1.122001E+02
1.000000E+01 006-012    0.000    0.000    41000.000    56250.000        0.000 ZXY    2.656423E+03   -2.605786E+03    1.122001E+02
1.000000E+01 006-012    0.000    0.000    41000.000    56250.000        0.000 ZYX   -2.492741E+03    2.668664E+03    1.122001E+02
1.000000E+01 006-012    0.000    0.000    41000.000    56250.000        0.000 ZYY   -6.358848E+02   -8.651269E+01    1.122001E+02
1.000000E+02 006-012    0.000    0.000    41000.000    56250.000        0.000 ZXX    2.838390E+02   -1.728544E+02    3.721843E+01
1.000000E+02 006-012    0.000    0.000    41000.000    56250.000        0.000 ZXY    9.413567E+02   -8.453425E+02    3.721843E+01
1.000000E+02 006-012    0.000    0.000    41000.000    56250.000        0.000 ZYX   -8.361938E+02    8.210105E+02    3.721843E+01
1.000000E+02 006-012    0.000    0.000    41000.000    56250.000        0.000 ZYY   -2.155027E+02    1.849297E+02    3.721843E+01
1.000000E+03 006-012    0.000    0.000    41000.000    56250.000        0.000 ZXX    7.681543E+01   -9.973199E+01    1.238129E+01
1.000000E+03 006-012    0.000    0.000    41000.000    56250.000        0.000 ZXY    3.155208E+02   -2.997466E+02    1.238129E+01
1.000000E+03 006-012    0.000    0.000    41000.000    56250.000        0.000 ZYX   -2.625283E+02    2.892367E+02    1.238129E+01
1.000000E+03 006-012    0.000    0.000    41000.000    56250.000        0.000 ZYY   -6.010703E+01    7.681100E+01    1.238129E+01
1.000000E+00 006-013    0.000    0.000    41000.000    58125.000        0.000 ZXX    1.628494E+03   -7.866928E+02    3.887187E+02
1.000000E+00 006-013    0.000    0.000    41000.000    58125.000        0.000 ZXY    8.894556E+03   -8.560478E+03    3.887187E+02
1.000000E+00 006-013    0.000    0.000    41000.000    58125.000        0.000 ZYX   -7.352361E+03    1.047974E+04    3.887187E+02
1.000000E+00 006-013    0.000    0.000    41000.000    58125.000        0.000 ZYY   -1.132881E+03   -3.345804E+02    3.887187E+02
1.000000E+01 006-013    0.000    0.000    41000.000    58125.000        0.000 ZXX    1.404396E+03   -9.057752E+02    1.132066E+02
1.000000E+01 006-013    0.000    0.000    41000.000    58125.000        0.000 ZXY    3.147130E+03   -2.862134E+03    1.132066E+02
1.000000E+01 006-013    0.000    0.000    41000.000    58125.000        0.000 ZYX   -2.258966E+03    2.539611E+03    1.132066E+02
1.000000E+01 006-013    0.000    0.000    41000.000    58125.000        0.000 ZYY   -9.972986E+02    2.389566E+02    1.132066E+02
1.000000E+02 006-013    0.000    0.000    41000.000    58125.000        0.000 ZXX    4.295442E+02   -4.351878E+02    3.747244E+01
1.000000E+02 006-013    0.000    0.000    41000.000    58125.000        0.000 ZXY    1.165433E+03   -1.047578E+03    3.747244E+01
1.000000E+02 006-013    0.000    0.000    41000.000    58125.000        0.000 ZYX   -7.576323E+02    7.463618E+02    3.747244E+01
1.000000E+02 006-013    0.000    0.000    41000.000    58125.000        0.000 ZYY   -3.541885E+02    3.283689E+02    3.747244E+01
1.000000E+03 006-013    0.000    0.000    41000.000    58125.000        0.000 ZXX    1.473048E+02   -1.443221E+02    1.245181E+01
1.000000E+03 006-013    0.000    0.000    41000.000    58125.000        0.000 ZXY    3.627074E+02   -3.478280E+02    1.245181E+01
1.000000E+03 006-013    0.000    0.000    41000.000    58125.000        0.000 ZYX   -2.311793E+02    2.113501E+02    1.245181E+01
1.000000E+03 006-013    0.000    0.000    41000.000    58125.000        0.000 ZYY   -1.097414E+02    1.305287E+02    1.245181E+01
1.000000E+00 006-014    0.000    0.000    41000.000    59375.000        0.000 ZXX    4.478912E+03   -1.848105E+03    3.968938E+02
1.000000E+00 006-014    0.000    0.000    41000.000    59375.000        0.000 ZXY    1.221552E+04   -1.238571E+04    3.968938E+02
1.000000E+00 006-014    0.000    0.000    41000.000    59375.000        0.000 ZYX   -5.990940E+03    8.778187E+03    3.968938E+02
1.000000E+00 006-014    0.000    0.000    41000.000    59375.000        0.000 ZYY   -3.918271E+03    7.775893E+01    3.968938E+02
1.000000E+01 006-014    0.000    0.000    41000.000    59375.000        0.000 ZXX    2.355323E+03   -1.332275E+03    1.186410E+02
1.000000E+01 006-014    0.000    0.000    41000.000    59375.000        0.000 ZXY    4.037743E+03   -3.971654E+03    1.186410E+02
1.000000E+01 006-014    0.000    0.000    41000.000    59375.000        0.000 ZYX   -2.048180E+03    1.884863E+03    1.186410E+02
1.000000E+01 006-014    0.000    0.000    41000.000    59375.000        0.000 ZYY   -1.460064E+03    6.638304E+02    1.186410E+02
1.000000E+02 006-014    0.000    0.000    41000.000    59375.000        0.000 ZXX    8.073091E+02   -6.026290E+02    3.978652E+01
1.000000E+02 006-014    0.000    0.000    41000.000    59375.000        0.000 ZXY    1.404943E+03   -1.311457E+03    3.978652E+01
1.000000E+02 006-014    0.000    0.000    41000.000    59375.000        0.000 ZYX   -6.336054E+02    6.439983E+02    3.978652E+01
1.000000E+02 006-014    0.000    0.000    41000.000    59375.000        0.000 ZYY   -4.724084E+02    4.665421E+02    3.978652E+01
1.000000E+03 006-014    0.000    0.000    41000.000    59375.000        0.000 ZXX    2.855634E+02   -2.628958E+02    1.325053E+01
1.000000E+03 006-014    0.000    0.000    41000.000    59375.000        0.000 ZXY    4.861395E+02   -4.115987E+02    1.325053E+01
1.000000E+03 006-014    0.000    0.000    41000.000    59375.000        0.000 ZYX   -2.296696E+02    2.105076E+02    1.325053E+01
1.000000E+03 006-014    0.000    0.000    41000.000    59375.000        0.000 ZYY   -1.458329E+02    1.687319E+02    1.325053E+01
1.000000E+00 006-015    0.000    0.000    41000.000    60625.000        0.000 ZXX    6.364203E+03   -2.339581E+03    1.016085E+03
1.000000E+00 006-015    0.000    0.000    41000.000    60625.000        0.000 ZXY    1.955463E+04   -2.039955E+04    1.016085E+03
1.000000E+00 006-015    0.000    0.000    41000.000    60625.000        0.000 ZYX   -2.917644E+04    3.118417E+04    1.016085E+03
1.000000E+00 006-015    0.000    0.000    41000.000    60625.000        0.000 ZYY   -1.610737E+04    5.141450E+03    1.016085E+03
1.000000E+01 006-015    0.000    0.000    41000.000    60625.000        0.000 ZXX    3.480029E+03   -1.703325E+03    3.305001E+02
1.000000E+01 006-015    0.000    0.000    41000.000    60625.000        0.000 ZXY    5.379315E+03   -5.701547E+03    3.305001E+02
1.000000E+01 006-015    0.000    0.000    41000.000    60625.000        0.000 ZYX   -1.123485E+04    9.737102E+03    3.305001E+02
1.000000E+01 006-015    0.000    0.000    41000.000    60625.000        0.000 ZYY   -6.949829E+03    3.806831E+03    3.305001E+02
1.000000E+02 006-015    0.000    0.000    41000.000    60625.000        0.000 ZXX    1.070908E+03   -9.812421E+02    1.104719E+02
1.000000E+02 006-015    0.000    0.000    41000.000    60625.000        0.000 ZXY    1.931133E+03   -1.867892E+03    1.104719E+02
1.000000E+02 006-015    0.000    0.000    41000.000    60625.000        0.000 ZYX   -3.641983E+03    3.379091E+03    1.104719E+02
1.000000E+02 006-015    0.000    0.000    41000.000    60625.000        0.000 ZYY   -2.447348E+03    2.055564E+03    1.104719E+02
1.000000E+03 006-015    0.000    0.000    41000.000    60625.000        0.000 ZXX    3.620882E+02   -3.717012E+02    3.580784E+01
1.000000E+03 006-015    0.000    0.000    41000.000    60625.000        0.000 ZXY    6.868049E+02   -5.835168E+02    3.580784E+01
1.000000E+03 006-015    0.000    0.000    41000.000    60625.000        0.000 ZYX   -1.121655E+03    1.097773E+03    3.580784E+01
1.000000E+03 006-015    0.000    0.000    41000.000    60625.000        0.000 ZYY   -7.789426E+02    7.329429E+02    3.580784E+01
1.000000E+00 006-016    0.000    0.000    41000.000    61875.000        0.000 ZXX    4.938532E+03   -1.636580E+03    1.139832E+03
1.000000E+00 006-016    0.000    0.000    41000.000    61875.000        0.000 ZXY    2.337370E+04   -3.055729E+04    1.139832E+03
1.000000E+00 006-016    0.000    0.000    41000.000    61875.000        0.000 ZYX   -2.541737E+04    2.787686E+04    1.139832E+03
1.000000E+00 006-016    0.000    0.000    41000.000    61875.000        0.000 ZYY   -9.284398E+03    5.216351E+03    1.139832E+03
1.000000E+01 006-016    0.000    0.000    41000.000    61875.000        0.000 ZXX    3.224021E+03   -1.072269E+03    3.489767E+02
1.000000E+01 006-016    0.000    0.000    41000.000    61875.000        0.000 ZXY    7.625615E+03   -8.124242E+03    3.489767E+02
1.000000E+01 006-016    0.000    0.000    41000.000    61875.000        0.000 ZYX   -9.238783E+03    8.035759E+03    3.489767E+02
1.000000E+01 006-016    0.000    0.000    41000.000    61875.000        0.000 ZYY   -5.274906E+03    3.412547E+03    3.489767E+02
1.000000E+02 006-016    0.000    0.000    41000.000    61875.000        0.000 ZXX    1.074432E+03   -9.903233E+02    1.133923E+02
1.000000E+02 006-016    0.000    0.000    41000.000    61875.000        0.000 ZXY    2.605118E+03   -2.456182E+03    1.133923E+02
1.000000E+02 006-016    0.000    0.000    41000.000    61875.000        0.000 ZYX   -2.888860E+03    2.786379E+03    1.133923E+02
1.000000E+02 006-016    0.000    0.000    41000.000    61875.000        0.000 ZYY   -1.352364E+03    1.192380E+03    1.133923E+02
1.000000E+03 006-016    0.000    0.000    41000.000    61875.000        0.000 ZXX    3.470239E+02   -3.446788E+02    3.650561E+01
1.000000E+03 006-016    0.000    0.000    41000.000    61875.000        0.000 ZXY    8.768331E+02   -7.808202E+02    3.650561E+01
1.000000E+03 006-016    0.000    0.000    41000.000    61875.000        0.000 ZYX   -9.230137E+02    9.185996E+02    3.650561E+01
1.000000E+03 006-016    0.000    0.000    41000.000    61875.000        0.000 ZYY   -4.476378E+02    5.037496E+02    3.650561E+01
1.000000E+00 006-017    0.000    0.000    41000.000    63750.000        0.000 ZXX    1.953898E+03   -3.619194E+02    1.201050E+03
1.000000E+00 006-017    0.000    0.000    41000.000    63750.000        0.000 ZXY    2.758215E+04   -3.666588E+04    1.201050E+03
1.000000E+00 006-017    0.000    0.000    41000.000    63750.000        0.000 ZYX   -2.016203E+04    2.514860E+04    1.201050E+03
1.000000E+00 006-017    0.000    0.000    41000.000    63750.000        0.000 ZYY   -4.293411E+03    1.646089E+03    1.201050E+03
1.000000E+01 006-017    0.000    0.000    41000.000    63750.000        0.000 ZXX    2.078386E+03   -8.290191E+02    3.410350E+02
1.000000E+01 006-017    0.000    0.000    41000.000    63750.000        0.000 ZXY    8.302404E+03   -9.356109E+03    3.410350E+02
1.000000E+01 006-017    0.000    0.000    41000.000    63750.000        0.000 ZYX   -7.387946E+03    7.006342E+03    3.410350E+02
1.000000E+01 006-017    0.000    0.000    41000.000    63750.000        0.000 ZYY   -2.708536E+03    1.401987E+03    3.410350E+02
1.000000E+02 006-017    0.000    0.000    41000.000    63750.000        0.000 ZXX    8.537427E+02   -7.405630E+02    1.072254E+02
1.000000E+02 006-017    0.000    0.000    41000.000    63750.000        0.000 ZXY    2.638207E+03   -2.887125E+03    1.072254E+02
1.000000E+02 006-017    0.000    0.000    41000.000    63750.000        0.000 ZYX   -2.460729E+03    2.443795E+03    1.072254E+02
1.000000E+02 006-017    0.000    0.000    41000.000    63750.000        0.000 ZYY   -7.324950E+02    7.261064E+02    1.072254E+02
1.000000E+03 006-017    0.000    0.000    41000.000    63750.000        0.000 ZXX    2.665711E+02   -2.306483E+02    3.430210E+01
1.000000E+03 006-017    0.000    0.000    41000.000    63750.000        0.000 ZXY    8.683798E+02   -8.258698E+02    3.430210E+01
1.000000E+03 006-017    0.000    0.000    41000.000    63750.000        0.000 ZYX   -7.401159E+02    7.782047E+02    3.430210E+01
1.000000E+03 006-017    0.000    0.000    41000.000    63750.000        0.000 ZYY   -3.063627E+02    2.742981E+02    3.430210E+01
1.000000E+00 006-018    0.000    0.000    41000.000    67500.000        0.000 ZXX    1.361683E+03    3.725165E+02    1.257959E+03
1.000000E+00 006-018    0.000    0.000    41000.000    67500.000        0.000 ZXY    2.829117E+04   -4.328558E+04    1.257959E+03
1.000000E+00 006-018    0.000    0.000    41000.000    67500.000        0.000 ZYX   -2.236540E+04    2.745274E+04    1.257959E+03
1.000000E+00 006-018    0.000    0.000    41000.000    67500.000        0.000 ZYY    1.065329E+03   -1.663034E+03    1.257959E+03
1.000000E+01 006-018    0.000    0.000    41000.000    67500.000        0.000 ZXX    6.929447E+02   -1.399643E+02    3.318246E+02
1.000000E+01 006-018    0.000    0.000    41000.000    67500.000        0.000 ZXY    8.150271E+03   -1.057041E+04    3.318246E+02
1.000000E+01 006-018    0.000    0.000    41000.000    67500.000        0.000 ZYX   -6.258915E+03    6.152355E+03    3.318246E+02
1.000000E+01 006-018    0.000    0.000    41000.000    67500.000        0.000 ZYY   -1.029208E+03    5.670741E+02    3.318246E+02
1.000000E+02 006-018    0.000    0.000    41000.000    67500.000        0.000 ZXX    3.964110E+02   -1.836394E+02    1.001140E+02
1.000000E+02 006-018    0.000    0.000    41000.000    67500.000        0.000 ZXY    2.695480E+03   -2.916826E+03    1.001140E+02
1.000000E+02 006-018    0.000    0.000    41000.000    67500.000        0.000 ZYX   -1.969281E+03    1.805290E+03    1.001140E+02
1.000000E+02 006-018    0.000    0.000    41000.000    67500.000        0.000 ZYY   -1.042466E+02    1.308461E+02    1.001140E+02
1.000000E+03 006-018    0.000    0.000    41000.000    67500.000        0.000 ZXX    1.388226E+02   -7.932513E+01    3.180720E+01
1.000000E+03 006-018    0.000    0.000    41000.000    67500.000        0.000 ZXY    8.998632E+02   -8.897437E+02    3.180720E+01
1.000000E+03 006-018    0.000    0.000    41000.000    67500.000        0.000 ZYX   -6.295134E+02    5.894108E+02    3.180720E+01
1.000000E+03 006-018    0.000    0.000    41000.000    67500.000        0.000 ZYY   -1.064159E+02    7.137479E+01    3.180720E+01
1.000000E+00 006-019    0.000    0.000    41000.000    72500.000        0.000 ZXX   -2.245194E+03   -1.281662E+03    1.279630E+03
1.000000E+00 006-019    0.000    0.000    41000.000    72500.000        0.000 ZXY    2.994431E+04   -4.459282E+04    1.279630E+03
1.000000E+00 006-019    0.000    0.000    41000.000    72500.000        0.000 ZYX   -2.039713E+04    2.576217E+04    1.279630E+03
1.000000E+00 006-019    0.000    0.000    41000.000    72500.000        0.000 ZYY   -2.590279E+02   -4.293557E+02    1.279630E+03
1.000000E+01 006-019    0.000    0.000    41000.000    72500.000        0.000 ZXX   -8.923823E+02    3.115654E+02    3.341223E+02
1.000000E+01 006-019    0.000    0.000    41000.000    72500.000        0.000 ZXY    8.204234E+03   -1.141352E+04    3.341223E+02
1.000000E+01 006-019    0.000    0.000    41000.000    72500.000        0.000 ZYX   -6.209126E+03    6.692890E+03    3.341223E+02
