# ModEM impedance responses for Synthetic 3D MT data written in Matlab                                                              
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Impedance
>  exp(-i\omega t)
>  [V/m]/[T]
>     0.00
>    0.000   0.000
>      4   198
1.000000E+02          006-008         0.000    0.000   41000.000   41875.000       0.000     ZXY   9.526728E+02  -8.771140E+02   2.000000E+15
1.000000E+02          006-008         0.000    0.000   41000.000   41875.000       0.000     ZYX  -9.197792E+02   9.002001E+02   2.000000E+15
1.000000E+02          006-008         0.000    0.000   41000.000   41875.000       0.000     ZYY   2.638654E+02  -1.875658E+02   2.000000E+15
1.000000E+03          006-008         0.000    0.000   41000.000   41875.000       0.000     ZXX  -5.812020E+01   5.358473E+01   2.000000E+15
1.000000E+03          006-008         0.000    0.000   41000.000   41875.000       0.000     ZXY   3.036752E+02  -2.995274E+02   2.000000E+15
1.000000E+03          006-008         0.000    0.000   41000.000   41875.000       0.000     ZYX  -2.950175E+02   2.954936E+02   2.000000E+15
1.000000E+03          006-008         0.000    0.000   41000.000   41875.000       0.000     ZYY   8.423441E+01  -7.767717E+01   2.000000E+15
1.000000E+00          006-009         0.000    0.000   41000.000   43750.000       0.000     ZXX  -1.687758E+02  -8.938207E+01   2.000000E+15
1.000000E+00          006-009         0.000    0.000   41000.000   43750.000       0.000     ZXY   7.267955E+03  -9.185624E+03   2.000000E+15
1.000000E+00          006-009         0.000    0.000   41000.000   43750.000       0.000     ZYX  -9.740997E+03   1.079826E+04   2.000000E+15
1.000000E+00          006-009         0.000    0.000   41000.000   43750.000       0.000     ZYY  -1.686570E+02   3.464900E+02   2.000000E+15
1.000000E+01          006-009         0.000    0.000   41000.000   43750.000       0.000     ZXX  -1.978730E+02   2.113382E+01   2.000000E+15
1.000000E+01          006-009         0.000    0.000   41000.000   43750.000       0.000     ZXY   2.495564E+03  -2.328770E+03   2.000000E+15
1.000000E+01          006-009         0.000    0.000   41000.000   43750.000       0.000     ZYX  -2.963300E+03   3.119651E+03   2.000000E+15
1.000000E+01          006-009         0.000    0.000   41000.000   43750.000       0.000     ZYY   3.765016E+02  -1.276959E+01   2.000000E+15
1.000000E+02          006-009         0.000    0.000   41000.000   43750.000       0.000     ZXX  -8.911035E+01   5.700459E+01   2.000000E+15
1.000000E+02          006-009         0.000    0.000   41000.000   43750.000       0.000     ZXY   8.959820E+02  -8.198014E+02   2.000000E+15
1.000000E+02          006-009         0.000    0.000   41000.000   43750.000       0.000     ZYX  -9.664569E+02   9.544139E+02   2.000000E+15
1.000000E+02          006-009         0.000    0.000   41000.000   43750.000       0.000     ZYY   1.531408E+02  -9.566762E+01   2.000000E+15
1.000000E+03          006-009         0.000    0.000   41000.000   43750.000       0.000     ZXX  -2.831868E+01   2.527983E+01   2.000000E+15
1.000000E+03          006-009         0.000    0.000   41000.000   43750.000       0.000     ZXY   2.860985E+02  -2.815607E+02   2.000000E+15
1.000000E+03          006-009         0.000    0.000   41000.000   43750.000       0.000     ZYX  -3.098743E+02   3.102753E+02   2.000000E+15
1.000000E+03          006-009         0.000    0.000   41000.000   43750.000       0.000     ZYY   4.930600E+01  -4.414171E+01   2.000000E+15
1.000000E+00          006-010         0.000    0.000   41000.000   47500.000       0.000     ZXX   1.058746E+02   1.253885E+01   2.000000E+15
1.000000E+00          006-010         0.000    0.000   41000.000   47500.000       0.000     ZXY   7.100045E+03  -9.436870E+03   2.000000E+15
1.000000E+00          006-010         0.000    0.000   41000.000   47500.000       0.000     ZYX  -1.031439E+04   1.110438E+04   2.000000E+15
1.000000E+00          006-010         0.000    0.000   41000.000   47500.000       0.000     ZYY  -8.755857E+01   3.676371E+01   2.000000E+15
1.000000E+01          006-010         0.000    0.000   41000.000   47500.000       0.000     ZXX   8.633169E+01  -6.465336E+01   2.000000E+15
1.000000E+01          006-010         0.000    0.000   41000.000   47500.000       0.000     ZXY   2.442345E+03  -2.292286E+03   2.000000E+15
1.000000E+01          006-010         0.000    0.000   41000.000   47500.000       0.000     ZYX  -3.118665E+03   3.288154E+03   2.000000E+15
1.000000E+01          006-010         0.000    0.000   41000.000   47500.000       0.000     ZYY   6.868005E+01   4.732736E+00   2.000000E+15
1.000000E+02          006-010         0.000    0.000   41000.000   47500.000       0.000     ZXX   2.018463E+01  -2.046773E+01   2.000000E+15
1.000000E+02          006-010         0.000    0.000   41000.000   47500.000       0.000     ZXY   8.860037E+02  -8.065144E+02   2.000000E+15
1.000000E+02          006-010         0.000    0.000   41000.000   47500.000       0.000     ZYX  -1.015334E+03   1.006008E+03   2.000000E+15
1.000000E+02          006-010         0.000    0.000   41000.000   47500.000       0.000     ZYY   3.031491E+01  -1.524329E+01   2.000000E+15
1.000000E+03          006-010         0.000    0.000   41000.000   47500.000       0.000     ZXX   6.430344E+00  -6.959590E+00   2.000000E+15
1.000000E+03          006-010         0.000    0.000   41000.000   47500.000       0.000     ZXY   2.832914E+02  -2.783236E+02   2.000000E+15
1.000000E+03          006-010         0.000    0.000   41000.000   47500.000       0.000     ZYX  -3.252287E+02   3.260292E+02   2.000000E+15
1.000000E+03          006-010         0.000    0.000   41000.000   47500.000       0.000     ZYY   1.013196E+01  -8.698050E+00   2.000000E+15
1.000000E+00          006-011         0.000    0.000   41000.000   52500.000       0.000     ZXX   3.133875E+02   1.794546E+02   2.000000E+15
1.000000E+00          006-011         0.000    0.000   41000.000   52500.000       0.000     ZXY   7.130749E+03  -9.195639E+03   2.000000E+15
1.000000E+00          006-011         0.000    0.000   41000.000   52500.000       0.000     ZYX  -9.929525E+03   1.098074E+04   2.000000E+15
1.000000E+00          006-011         0.000    0.000   41000.000   52500.000       0.000     ZYY   4.021614E+02  -1.905097E+02   2.000000E+15
1.000000E+01          006-011         0.000    0.000   41000.000   52500.000       0.000     ZXX   4.122495E+02  -1.545624E+02   2.000000E+15
1.000000E+01          006-011         0.000    0.000   41000.000   52500.000       0.000     ZXY   2.483034E+03  -2.314710E+03   2.000000E+15
1.000000E+01          006-011         0.000    0.000   41000.000   52500.000       0.000     ZYX  -2.927941E+03   3.145313E+03   2.000000E+15
1.000000E+01          006-011         0.000    0.000   41000.000   52500.000       0.000     ZYY  -2.120476E+02  -8.725617E+01   2.000000E+15
1.000000E+02          006-011         0.000    0.000   41000.000   52500.000       0.000     ZXX   1.469126E+02  -1.079662E+02   2.000000E+15
1.000000E+02          006-011         0.000    0.000   41000.000   52500.000       0.000     ZXY   8.918801E+02  -8.132128E+02   2.000000E+15
1.000000E+02          006-011         0.000    0.000   41000.000   52500.000       0.000     ZYX  -9.575054E+02   9.504294E+02   2.000000E+15
1.000000E+02          006-011         0.000    0.000   41000.000   52500.000       0.000     ZYY  -8.687574E+01   5.165416E+01   2.000000E+15
1.000000E+03          006-011         0.000    0.000   41000.000   52500.000       0.000     ZXX   4.678974E+01  -4.423665E+01   2.000000E+15
1.000000E+03          006-011         0.000    0.000   41000.000   52500.000       0.000     ZXY   2.855799E+02  -2.803345E+02   2.000000E+15
1.000000E+03          006-011         0.000    0.000   41000.000   52500.000       0.000     ZYX  -3.065157E+02   3.075750E+02   2.000000E+15
1.000000E+03          006-011         0.000    0.000   41000.000   52500.000       0.000     ZYY  -2.693832E+01   2.416103E+01   2.000000E+15
1.000000E+00          006-012         0.000    0.000   41000.000   56250.000       0.000     ZXX   9.595585E+02   2.656920E+02   2.000000E+15
1.000000E+00          006-012         0.000    0.000   41000.000   56250.000       0.000     ZXY   7.723802E+03  -8.884273E+03   2.000000E+15
1.000000E+00          006-012         0.000    0.000   41000.000   56250.000       0.000     ZYX  -8.890962E+03   1.102054E+04   2.000000E+15
1.000000E+00          006-012         0.000    0.000   41000.000   56250.000       0.000     ZYY   7.384988E+01  -8.235991E+02   2.000000E+15
1.000000E+01          006-012         0.000    0.000   41000.000   56250.000       0.000     ZXX   8.767822E+02  -3.558074E+02   2.000000E+15
1.000000E+01          006-012         0.000    0.000   41000.000   56250.000       0.000     ZXY   2.695051E+03  -2.466462E+03   2.000000E+15
1.000000E+01          006-012         0.000    0.000   41000.000   56250.000       0.000     ZYX  -2.539812E+03   2.861621E+03   2.000000E+15
1.000000E+01          006-012         0.000    0.000   41000.000   56250.000       0.000     ZYY  -6.435376E+02   6.377748E+01   2.000000E+15
1.000000E+02          006-012         0.000    0.000   41000.000   56250.000       0.000     ZXX   3.184621E+02  -2.342065E+02   2.000000E+15
1.000000E+02          006-012         0.000    0.000   41000.000   56250.000       0.000     ZXY   9.456083E+02  -8.668301E+02   2.000000E+15
1.000000E+02          006-012         0.000    0.000   41000.000   56250.000       0.000     ZYX  -8.323303E+02   8.359558E+02   2.000000E+15
1.000000E+02          006-012         0.000    0.000   41000.000   56250.000       0.000     ZYY  -2.397408E+02   1.666261E+02   2.000000E+15
1.000000E+03          006-012         0.000    0.000   41000.000   56250.000       0.000     ZXX   1.019164E+02  -9.576892E+01   2.000000E+15
1.000000E+03          006-012         0.000    0.000   41000.000   56250.000       0.000     ZXY   3.029841E+02  -2.974729E+02   2.000000E+15
1.000000E+03          006-012         0.000    0.000   41000.000   56250.000       0.000     ZYX  -2.674244E+02   2.693405E+02   2.000000E+15
1.000000E+03          006-012         0.000    0.000   41000.000   56250.000       0.000     ZYY  -7.584444E+01   6.969651E+01   2.000000E+15
1.000000E+00          006-013         0.000    0.000   41000.000   58125.000       0.000     ZXX   2.149545E+03   3.133006E+01   2.000000E+15
1.000000E+00          006-013         0.000    0.000   41000.000   58125.000       0.000     ZXY   9.417450E+03  -9.659680E+03   2.000000E+15
1.000000E+00          006-013         0.000    0.000   41000.000   58125.000       0.000     ZYX  -7.117991E+03   9.892971E+03   2.000000E+15
1.000000E+00          006-013         0.000    0.000   41000.000   58125.000       0.000     ZYY  -1.494102E+03  -5.303294E+02   2.000000E+15
1.000000E+01          006-013         0.000    0.000   41000.000   58125.000       0.000     ZXX   1.492707E+03  -6.781076E+02   2.000000E+15
1.000000E+01          006-013         0.000    0.000   41000.000   58125.000       0.000     ZXY   3.243672E+03  -2.928196E+03   2.000000E+15
1.000000E+01          006-013         0.000    0.000   41000.000   58125.000       0.000     ZYX  -2.174689E+03   2.433807E+03   2.000000E+15
1.000000E+01          006-013         0.000    0.000   41000.000   58125.000       0.000     ZYY  -1.111213E+03   4.401768E+02   2.000000E+15
1.000000E+02          006-013         0.000    0.000   41000.000   58125.000       0.000     ZXX   5.385083E+02  -4.054902E+02   2.000000E+15
1.000000E+02          006-013         0.000    0.000   41000.000   58125.000       0.000     ZXY   1.115487E+03  -1.029356E+03   2.000000E+15
1.000000E+02          006-013         0.000    0.000   41000.000   58125.000       0.000     ZYX  -7.197468E+02   7.115713E+02   2.000000E+15
1.000000E+02          006-013         0.000    0.000   41000.000   58125.000       0.000     ZYY  -3.930255E+02   3.075564E+02   2.000000E+15
1.000000E+03          006-013         0.000    0.000   41000.000   58125.000       0.000     ZXX   1.730852E+02  -1.630843E+02   2.000000E+15
1.000000E+03          006-013         0.000    0.000   41000.000   58125.000       0.000     ZXY   3.566941E+02  -3.510994E+02   2.000000E+15
1.000000E+03          006-013         0.000    0.000   41000.000   58125.000       0.000     ZYX  -2.324872E+02   2.338995E+02   2.000000E+15
1.000000E+03          006-013         0.000    0.000   41000.000   58125.000       0.000     ZYY  -1.246038E+02   1.176453E+02   2.000000E+15
1.000000E+00          006-014         0.000    0.000   41000.000   59375.000       0.000     ZXX   3.938528E+03  -9.513380E+02   2.000000E+15
1.000000E+00          006-014         0.000    0.000   41000.000   59375.000       0.000     ZXY   1.240643E+04  -1.280651E+04   2.000000E+15
1.000000E+00          006-014         0.000    0.000   41000.000   59375.000       0.000     ZYX  -5.627144E+03   8.077167E+03   2.000000E+15
1.000000E+00          006-014         0.000    0.000   41000.000   59375.000       0.000     ZYY  -2.716173E+03   1.904881E+02   2.000000E+15
1.000000E+01          006-014         0.000    0.000   41000.000   59375.000       0.000     ZXX   2.361747E+03  -1.201041E+03   2.000000E+15
1.000000E+01          006-014         0.000    0.000   41000.000   59375.000       0.000     ZXY   4.182775E+03  -3.872303E+03   2.000000E+15
1.000000E+01          006-014         0.000    0.000   41000.000   59375.000       0.000     ZYX  -1.927387E+03   2.008361E+03   2.000000E+15
1.000000E+01          006-014         0.000    0.000   41000.000   59375.000       0.000     ZYY  -1.350866E+03   7.434787E+02   2.000000E+15
1.000000E+02          006-014         0.000    0.000   41000.000   59375.000       0.000     ZXX   8.373082E+02  -6.580309E+02   2.000000E+15
1.000000E+02          006-014         0.000    0.000   41000.000   59375.000       0.000     ZXY   1.409714E+03  -1.326666E+03   2.000000E+15
1.000000E+02          006-014         0.000    0.000   41000.000   59375.000       0.000     ZYX  -6.444116E+02   6.211617E+02   2.000000E+15
1.000000E+02          006-014         0.000    0.000   41000.000   59375.000       0.000     ZYY  -4.582849E+02   3.850416E+02   2.000000E+15
1.000000E+03          006-014         0.000    0.000   41000.000   59375.000       0.000     ZXX   2.665166E+02  -2.542063E+02   2.000000E+15
1.000000E+03          006-014         0.000    0.000   41000.000   59375.000       0.000     ZXY   4.488800E+02  -4.454164E+02   2.000000E+15
1.000000E+03          006-014         0.000    0.000   41000.000   59375.000       0.000     ZYX  -2.065124E+02   2.071006E+02   2.000000E+15
1.000000E+03          006-014         0.000    0.000   41000.000   59375.000       0.000     ZYY  -1.448025E+02   1.396072E+02   2.000000E+15
1.000000E+00          006-015         0.000    0.000   41000.000   60625.000       0.000     ZXX   6.592672E+03  -1.562074E+03   2.000000E+15
1.000000E+00          006-015         0.000    0.000   41000.000   60625.000       0.000     ZXY   1.789217E+04  -2.058462E+04   2.000000E+15
1.000000E+00          006-015         0.000    0.000   41000.000   60625.000       0.000     ZYX  -3.097261E+04   3.142741E+04   2.000000E+15
1.000000E+00          006-015         0.000    0.000   41000.000   60625.000       0.000     ZYY  -1.673437E+04   6.448124E+03   2.000000E+15
1.000000E+01          006-015         0.000    0.000   41000.000   60625.000       0.000     ZXX   3.492211E+03  -1.840580E+03   2.000000E+15
1.000000E+01          006-015         0.000    0.000   41000.000   60625.000       0.000     ZXY   5.900685E+03  -5.801713E+03   2.000000E+15
1.000000E+01          006-015         0.000    0.000   41000.000   60625.000       0.000     ZYX  -1.099597E+04   9.491573E+03   2.000000E+15
1.000000E+01          006-015         0.000    0.000   41000.000   60625.000       0.000     ZYY  -7.266786E+03   4.803647E+03   2.000000E+15
1.000000E+02          006-015         0.000    0.000   41000.000   60625.000       0.000     ZXX   1.173063E+03  -9.966481E+02   2.000000E+15
1.000000E+02          006-015         0.000    0.000   41000.000   60625.000       0.000     ZXY   1.950598E+03  -1.890496E+03   2.000000E+15
1.000000E+02          006-015         0.000    0.000   41000.000   60625.000       0.000     ZYX  -3.585442E+03   3.449698E+03   2.000000E+15
1.000000E+02          006-015         0.000    0.000   41000.000   60625.000       0.000     ZYY  -2.409648E+03   2.124799E+03   2.000000E+15
1.000000E+03          006-015         0.000    0.000   41000.000   60625.000       0.000     ZXX   3.657247E+02  -3.529014E+02   2.000000E+15
1.000000E+03          006-015         0.000    0.000   41000.000   60625.000       0.000     ZXY   6.187611E+02  -6.209130E+02   2.000000E+15
1.000000E+03          006-015         0.000    0.000   41000.000   60625.000       0.000     ZYX  -1.129499E+03   1.120202E+03   2.000000E+15
1.000000E+03          006-015         0.000    0.000   41000.000   60625.000       0.000     ZYY  -7.583841E+02   7.429900E+02   2.000000E+15
