# Synthetic 3D MT data written in Matlab
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(-i\omega t)
> [V/m]/[T]
> 0.00
> 0.000 0.000
> 4 198
1.000000E+03 006-008    0.000    0.000    41000.000    41875.000        0.000 ZYY    8.147244E+01   -7.438909E+01    2.000000E+15
1.000000E+00 006-009    0.000    0.000    41000.000    43750.000        0.000 ZXX   -8.094729E+01   -1.036514E+02    2.000000E+15
1.000000E+00 006-009    0.000    0.000    41000.000    43750.000        0.000 ZXY    7.292034E+03   -8.979040E+03    2.000000E+15
1.000000E+00 006-009    0.000    0.000    41000.000    43750.000        0.000 ZYX   -9.929217E+03    1.093308E+04    2.000000E+15
1.000000E+00 006-009    0.000    0.000    41000.000    43750.000        0.000 ZYY   -7.047086E+01    3.134376E+02    2.000000E+15
1.000000E+01 006-009    0.000    0.000    41000.000    43750.000        0.000 ZXX   -2.025000E+02    2.383775E+01    2.000000E+15
1.000000E+01 006-009    0.000    0.000    41000.000    43750.000        0.000 ZXY    2.479867E+03   -2.238342E+03    2.000000E+15
1.000000E+01 006-009    0.000    0.000    41000.000    43750.000        0.000 ZYX   -2.965242E+03    3.103469E+03    2.000000E+15
1.000000E+01 006-009    0.000    0.000    41000.000    43750.000        0.000 ZYY    4.078491E+02   -5.954940E+01    2.000000E+15
1.000000E+02 006-009    0.000    0.000    41000.000    43750.000        0.000 ZXX   -8.458166E+01    5.781701E+01    2.000000E+15
1.000000E+02 006-009    0.000    0.000    41000.000    43750.000        0.000 ZXY    8.991809E+02   -8.024634E+02    2.000000E+15
1.000000E+02 006-009    0.000    0.000    41000.000    43750.000        0.000 ZYX   -9.706286E+02    9.402915E+02    2.000000E+15
1.000000E+02 006-009    0.000    0.000    41000.000    43750.000        0.000 ZYY    1.544342E+02   -1.083289E+02    2.000000E+15
1.000000E+03 006-009    0.000    0.000    41000.000    43750.000        0.000 ZXX   -2.679607E+01    2.445400E+01    2.000000E+15
1.000000E+03 006-009    0.000    0.000    41000.000    43750.000        0.000 ZXY    2.948920E+02   -2.807049E+02    2.000000E+15
1.000000E+03 006-009    0.000    0.000    41000.000    43750.000        0.000 ZYX   -3.195604E+02    3.119018E+02    2.000000E+15
1.000000E+03 006-009    0.000    0.000    41000.000    43750.000        0.000 ZYY    4.987256E+01   -4.500852E+01    2.000000E+15
1.000000E+00 006-010    0.000    0.000    41000.000    47500.000        0.000 ZXX    1.123587E+02    9.045121E+00    2.000000E+15
1.000000E+00 006-010    0.000    0.000    41000.000    47500.000        0.000 ZXY    7.040352E+03   -9.040641E+03    2.000000E+15
1.000000E+00 006-010    0.000    0.000    41000.000    47500.000        0.000 ZYX   -1.030049E+04    1.085554E+04    2.000000E+15
1.000000E+00 006-010    0.000    0.000    41000.000    47500.000        0.000 ZYY   -2.439665E+01    1.959601E+01    2.000000E+15
1.000000E+01 006-010    0.000    0.000    41000.000    47500.000        0.000 ZXX    5.365907E+01   -5.165754E+01    2.000000E+15
1.000000E+01 006-010    0.000    0.000    41000.000    47500.000        0.000 ZXY    2.384016E+03   -2.147258E+03    2.000000E+15
1.000000E+01 006-010    0.000    0.000    41000.000    47500.000        0.000 ZYX   -3.093812E+03    3.201646E+03    2.000000E+15
1.000000E+01 006-010    0.000    0.000    41000.000    47500.000        0.000 ZYY    8.501437E+01   -2.192802E+01    2.000000E+15
1.000000E+02 006-010    0.000    0.000    41000.000    47500.000        0.000 ZXX    1.516275E+01   -1.452117E+01    2.000000E+15
1.000000E+02 006-010    0.000    0.000    41000.000    47500.000        0.000 ZXY    8.747329E+02   -7.752963E+02    2.000000E+15
1.000000E+02 006-010    0.000    0.000    41000.000    47500.000        0.000 ZYX   -1.007560E+03    9.761308E+02    2.000000E+15
1.000000E+02 006-010    0.000    0.000    41000.000    47500.000        0.000 ZYY    3.037790E+01   -2.150213E+01    2.000000E+15
1.000000E+03 006-010    0.000    0.000    41000.000    47500.000        0.000 ZXX    5.282072E+00   -4.949878E+00    2.000000E+15
1.000000E+03 006-010    0.000    0.000    41000.000    47500.000        0.000 ZXY    2.873325E+02   -2.727411E+02    2.000000E+15
1.000000E+03 006-010    0.000    0.000    41000.000    47500.000        0.000 ZYX   -3.315799E+02    3.236967E+02    2.000000E+15
1.000000E+03 006-010    0.000    0.000    41000.000    47500.000        0.000 ZYY    9.997863E+00   -8.988564E+00    2.000000E+15
1.000000E+00 006-011    0.000    0.000    41000.000    52500.000        0.000 ZXX    3.412897E+02    1.436837E+02    2.000000E+15
1.000000E+00 006-011    0.000    0.000    41000.000    52500.000        0.000 ZXY    7.131842E+03   -8.957479E+03    2.000000E+15
1.000000E+00 006-011    0.000    0.000    41000.000    52500.000        0.000 ZYX   -1.012657E+04    1.095877E+04    2.000000E+15
1.000000E+00 006-011    0.000    0.000    41000.000    52500.000        0.000 ZYY    3.322574E+02   -2.049406E+02    2.000000E+15
1.000000E+01 006-011    0.000    0.000    41000.000    52500.000        0.000 ZXX    3.809206E+02   -1.543084E+02    2.000000E+15
1.000000E+01 006-011    0.000    0.000    41000.000    52500.000        0.000 ZXY    2.456810E+03   -2.192617E+03    2.000000E+15
1.000000E+01 006-011    0.000    0.000    41000.000    52500.000        0.000 ZYX   -2.961826E+03    3.129851E+03    2.000000E+15
1.000000E+01 006-011    0.000    0.000    41000.000    52500.000        0.000 ZYY   -2.504693E+02   -4.815463E+01    2.000000E+15
1.000000E+02 006-011    0.000    0.000    41000.000    52500.000        0.000 ZXX    1.435542E+02   -1.076373E+02    2.000000E+15
1.000000E+02 006-011    0.000    0.000    41000.000    52500.000        0.000 ZXY    8.936940E+02   -7.936946E+02    2.000000E+15
1.000000E+02 006-011    0.000    0.000    41000.000    52500.000        0.000 ZYX   -9.629354E+02    9.398223E+02    2.000000E+15
1.000000E+02 006-011    0.000    0.000    41000.000    52500.000        0.000 ZYY   -1.025204E+02    6.617242E+01    2.000000E+15
1.000000E+03 006-011    0.000    0.000    41000.000    52500.000        0.000 ZXX    4.669935E+01   -4.285400E+01    2.000000E+15
1.000000E+03 006-011    0.000    0.000    41000.000    52500.000        0.000 ZXY    2.934853E+02   -2.787416E+02    2.000000E+15
1.000000E+03 006-011    0.000    0.000    41000.000    52500.000        0.000 ZYX   -3.169355E+02    3.100626E+02    2.000000E+15
1.000000E+03 006-011    0.000    0.000    41000.000    52500.000        0.000 ZYY   -3.245827E+01    2.896691E+01    2.000000E+15
1.000000E+00 006-012    0.000    0.000    41000.000    56250.000        0.000 ZXX    9.456927E+02    1.745077E+02    2.000000E+15
1.000000E+00 006-012    0.000    0.000    41000.000    56250.000        0.000 ZXY    7.797544E+03   -8.913117E+03    2.000000E+15
1.000000E+00 006-012    0.000    0.000    41000.000    56250.000        0.000 ZYX   -9.033747E+03    1.106800E+04    2.000000E+15
1.000000E+00 006-012    0.000    0.000    41000.000    56250.000        0.000 ZYY    7.277989E+00   -7.640019E+02    2.000000E+15
1.000000E+01 006-012    0.000    0.000    41000.000    56250.000        0.000 ZXX    8.220171E+02   -3.559725E+02    2.000000E+15
1.000000E+01 006-012    0.000    0.000    41000.000    56250.000        0.000 ZXY    2.739507E+03   -2.416570E+03    2.000000E+15
1.000000E+01 006-012    0.000    0.000    41000.000    56250.000        0.000 ZYX   -2.562234E+03    2.845428E+03    2.000000E+15
1.000000E+01 006-012    0.000    0.000    41000.000    56250.000        0.000 ZYY   -6.544380E+02    8.872066E+01    2.000000E+15
1.000000E+02 006-012    0.000    0.000    41000.000    56250.000        0.000 ZXX    3.087957E+02   -2.340753E+02    2.000000E+15
1.000000E+02 006-012    0.000    0.000    41000.000    56250.000        0.000 ZXY    9.731690E+02   -8.725904E+02    2.000000E+15
1.000000E+02 006-012    0.000    0.000    41000.000    56250.000        0.000 ZYX   -8.375952E+02    8.276448E+02    2.000000E+15
1.000000E+02 006-012    0.000    0.000    41000.000    56250.000        0.000 ZYY   -2.458217E+02    1.753425E+02    2.000000E+15
1.000000E+03 006-012    0.000    0.000    41000.000    56250.000        0.000 ZXX    1.004380E+02   -9.242704E+01    2.000000E+15
1.000000E+03 006-012    0.000    0.000    41000.000    56250.000        0.000 ZXY    3.189276E+02   -3.040164E+02    2.000000E+15
1.000000E+03 006-012    0.000    0.000    41000.000    56250.000        0.000 ZYX   -2.758499E+02    2.708233E+02    2.000000E+15
1.000000E+03 006-012    0.000    0.000    41000.000    56250.000        0.000 ZYY   -7.892200E+01    7.159793E+01    2.000000E+15
1.000000E+00 006-013    0.000    0.000    41000.000    58125.000        0.000 ZXX    2.058977E+03   -1.854334E+02    2.000000E+15
1.000000E+00 006-013    0.000    0.000    41000.000    58125.000        0.000 ZXY    9.168558E+03   -9.486413E+03    2.000000E+15
1.000000E+00 006-013    0.000    0.000    41000.000    58125.000        0.000 ZYX   -7.530889E+03    1.025827E+04    2.000000E+15
1.000000E+00 006-013    0.000    0.000    41000.000    58125.000        0.000 ZYY   -1.174604E+03   -6.007448E+02    2.000000E+15
1.000000E+01 006-013    0.000    0.000    41000.000    58125.000        0.000 ZXX    1.368557E+03   -6.714779E+02    2.000000E+15
1.000000E+01 006-013    0.000    0.000    41000.000    58125.000        0.000 ZXY    3.219642E+03   -2.832683E+03    2.000000E+15
1.000000E+01 006-013    0.000    0.000    41000.000    58125.000        0.000 ZYX   -2.209962E+03    2.478305E+03    2.000000E+15
1.000000E+01 006-013    0.000    0.000    41000.000    58125.000        0.000 ZYY   -1.031394E+03    3.677879E+02    2.000000E+15
1.000000E+02 006-013    0.000    0.000    41000.000    58125.000        0.000 ZXX    5.065131E+02   -3.925717E+02    2.000000E+15
1.000000E+02 006-013    0.000    0.000    41000.000    58125.000        0.000 ZXY    1.121613E+03   -1.016619E+03    2.000000E+15
1.000000E+02 006-013    0.000    0.000    41000.000    58125.000        0.000 ZYX   -7.356841E+02    7.218342E+02    2.000000E+15
1.000000E+02 006-013    0.000    0.000    41000.000    58125.000        0.000 ZYY   -3.700518E+02    2.856203E+02    2.000000E+15
1.000000E+03 006-013    0.000    0.000    41000.000    58125.000        0.000 ZXX    1.651103E+02   -1.525932E+02    2.000000E+15
1.000000E+03 006-013    0.000    0.000    41000.000    58125.000        0.000 ZXY    3.666660E+02   -3.510775E+02    2.000000E+15
1.000000E+03 006-013    0.000    0.000    41000.000    58125.000        0.000 ZYX   -2.424257E+02    2.374820E+02    2.000000E+15
1.000000E+03 006-013    0.000    0.000    41000.000    58125.000        0.000 ZYY   -1.194496E+02    1.102059E+02    2.000000E+15
1.000000E+00 006-014    0.000    0.000    41000.000    59375.000        0.000 ZXX    4.028286E+03   -1.553168E+03    2.000000E+15
1.000000E+00 006-014    0.000    0.000    41000.000    59375.000        0.000 ZXY    1.182327E+04   -1.214451E+04    2.000000E+15
1.000000E+00 006-014    0.000    0.000    41000.000    59375.000        0.000 ZYX   -5.931387E+03    8.453156E+03    2.000000E+15
1.000000E+00 006-014    0.000    0.000    41000.000    59375.000        0.000 ZYY   -2.835995E+03    4.137692E+02    2.000000E+15
1.000000E+01 006-014    0.000    0.000    41000.000    59375.000        0.000 ZXX    2.240066E+03   -1.240102E+03    2.000000E+15
1.000000E+01 006-014    0.000    0.000    41000.000    59375.000        0.000 ZXY    4.134463E+03   -3.733735E+03    2.000000E+15
1.000000E+01 006-014    0.000    0.000    41000.000    59375.000        0.000 ZYX   -1.933183E+03    2.035753E+03    2.000000E+15
1.000000E+01 006-014    0.000    0.000    41000.000    59375.000        0.000 ZYY   -1.458792E+03    8.040503E+02    2.000000E+15
1.000000E+02 006-014    0.000    0.000    41000.000    59375.000        0.000 ZXX    8.174521E+02   -6.489078E+02    2.000000E+15
1.000000E+02 006-014    0.000    0.000    41000.000    59375.000        0.000 ZXY    1.414023E+03   -1.307464E+03    2.000000E+15
1.000000E+02 006-014    0.000    0.000    41000.000    59375.000        0.000 ZYX   -6.635356E+02    6.275400E+02    2.000000E+15
1.000000E+02 006-014    0.000    0.000    41000.000    59375.000        0.000 ZYY   -5.021943E+02    4.187301E+02    2.000000E+15
1.000000E+03 006-014    0.000    0.000    41000.000    59375.000        0.000 ZXX    2.669904E+02   -2.479729E+02    2.000000E+15
1.000000E+03 006-014    0.000    0.000    41000.000    59375.000        0.000 ZXY    4.606801E+02   -4.445466E+02    2.000000E+15
1.000000E+03 006-014    0.000    0.000    41000.000    59375.000        0.000 ZYX   -2.188528E+02    2.120441E+02    2.000000E+15
1.000000E+03 006-014    0.000    0.000    41000.000    59375.000        0.000 ZYY   -1.622545E+02    1.527294E+02    2.000000E+15
1.000000E+00 006-015    0.000    0.000    41000.000    60625.000        0.000 ZXX    5.794341E+03   -1.627229E+03    2.000000E+15
1.000000E+00 006-015    0.000    0.000    41000.000    60625.000        0.000 ZXY    1.752911E+04   -2.047355E+04    2.000000E+15
1.000000E+00 006-015    0.000    0.000    41000.000    60625.000        0.000 ZYX   -2.961802E+04    3.056580E+04    2.000000E+15
1.000000E+00 006-015    0.000    0.000    41000.000    60625.000        0.000 ZYY   -1.560710E+04    6.076340E+03    2.000000E+15
1.000000E+01 006-015    0.000    0.000    41000.000    60625.000        0.000 ZXX    3.310493E+03   -1.791327E+03    2.000000E+15
1.000000E+01 006-015    0.000    0.000    41000.000    60625.000        0.000 ZXY    5.967784E+03   -5.843582E+03    2.000000E+15
1.000000E+01 006-015    0.000    0.000    41000.000    60625.000        0.000 ZYX   -1.088825E+04    9.622477E+03    2.000000E+15
1.000000E+01 006-015    0.000    0.000    41000.000    60625.000        0.000 ZYY   -7.080863E+03    4.601492E+03    2.000000E+15
1.000000E+02 006-015    0.000    0.000    41000.000    60625.000        0.000 ZXX    1.108406E+03   -9.710846E+02    2.000000E+15
1.000000E+02 006-015    0.000    0.000    41000.000    60625.000        0.000 ZXY    1.994283E+03   -1.915876E+03    2.000000E+15
1.000000E+02 006-015    0.000    0.000    41000.000    60625.000        0.000 ZYX   -3.507839E+03    3.426083E+03    2.000000E+15
1.000000E+02 006-015    0.000    0.000    41000.000    60625.000        0.000 ZYY   -2.363193E+03    2.072414E+03    2.000000E+15
1.000000E+03 006-015    0.000    0.000    41000.000    60625.000        0.000 ZXX    3.469145E+02   -3.360142E+02    2.000000E+15
1.000000E+03 006-015    0.000    0.000    41000.000    60625.000        0.000 ZXY    6.476485E+02   -6.333642E+02    2.000000E+15
1.000000E+03 006-015    0.000    0.000    41000.000    60625.000        0.000 ZYX   -1.117839E+03    1.106277E+03    2.000000E+15
1.000000E+03 006-015    0.000    0.000    41000.000    60625.000        0.000 ZYY   -7.604980E+02    7.276332E+02    2.000000E+15
1.000000E+00 006-016    0.000    0.000    41000.000    61875.000        0.000 ZXX    4.556302E+03   -4.082288E+02    2.000000E+15
1.000000E+00 006-016    0.000    0.000    41000.000    61875.000        0.000 ZXY    2.305955E+04   -3.105048E+04    2.000000E+15
1.000000E+00 006-016    0.000    0.000    41000.000    61875.000        0.000 ZYX   -2.446451E+04    2.818849E+04    2.000000E+15
1.000000E+00 006-016    0.000    0.000    41000.000    61875.000        0.000 ZYY   -1.055857E+04    3.299225E+03    2.000000E+15
1.000000E+01 006-016    0.000    0.000    41000.000    61875.000        0.000 ZXX    3.031781E+03   -1.448330E+03    2.000000E+15
1.000000E+01 006-016    0.000    0.000    41000.000    61875.000        0.000 ZXY    7.603072E+03   -8.134493E+03    2.000000E+15
1.000000E+01 006-016    0.000    0.000    41000.000    61875.000        0.000 ZYX   -8.923178E+03    8.250466E+03    2.000000E+15
1.000000E+01 006-016    0.000    0.000    41000.000    61875.000        0.000 ZYY   -4.889404E+03    3.173342E+03    2.000000E+15
1.000000E+02 006-016    0.000    0.000    41000.000    61875.000        0.000 ZXX    1.036823E+03   -8.842371E+02    2.000000E+15
1.000000E+02 006-016    0.000    0.000    41000.000    61875.000        0.000 ZXY    2.498777E+03   -2.490614E+03    2.000000E+15
1.000000E+02 006-016    0.000    0.000    41000.000    61875.000        0.000 ZYX   -2.886099E+03    2.840450E+03    2.000000E+15
1.000000E+02 006-016    0.000    0.000    41000.000    61875.000        0.000 ZYY   -1.586226E+03    1.419278E+03    2.000000E+15
1.000000E+03 006-016    0.000    0.000    41000.000    61875.000        0.000 ZXX    3.234305E+02   -3.115741E+02    2.000000E+15
1.000000E+03 006-016    0.000    0.000    41000.000    61875.000        0.000 ZXY    8.105693E+02   -8.023068E+02    2.000000E+15
1.000000E+03 006-016    0.000    0.000    41000.000    61875.000        0.000 ZYX   -9.224936E+02    9.136000E+02    2.000000E+15
1.000000E+03 006-016    0.000    0.000    41000.000    61875.000        0.000 ZYY   -5.072664E+02    4.897946E+02    2.000000E+15
1.000000E+00 006-017    0.000    0.000    41000.000    63750.000        0.000 ZXX    2.664786E+03    2.704297E+02    2.000000E+15
1.000000E+00 006-017    0.000    0.000    41000.000    63750.000        0.000 ZXY    2.640175E+04   -3.827368E+04    2.000000E+15
1.000000E+00 006-017    0.000    0.000    41000.000    63750.000        0.000 ZYX   -2.112079E+04    2.724317E+04    2.000000E+15
1.000000E+00 006-017    0.000    0.000    41000.000    63750.000        0.000 ZYY   -5.554217E+03    7.753433E+02    2.000000E+15
1.000000E+01 006-017    0.000    0.000    41000.000    63750.000        0.000 ZXX    2.099745E+03   -8.593795E+02    2.000000E+15
1.000000E+01 006-017    0.000    0.000    41000.000    63750.000        0.000 ZXY    8.195846E+03   -9.468702E+03    2.000000E+15
1.000000E+01 006-017    0.000    0.000    41000.000    63750.000        0.000 ZYX   -7.301270E+03    7.292192E+03    2.000000E+15
1.000000E+01 006-017    0.000    0.000    41000.000    63750.000        0.000 ZYY   -2.878871E+03    1.726478E+03    2.000000E+15
1.000000E+02 006-017    0.000    0.000    41000.000    63750.000        0.000 ZXX    7.432263E+02   -6.135747E+02    2.000000E+15
1.000000E+02 006-017    0.000    0.000    41000.000    63750.000        0.000 ZXY    2.660240E+03   -2.733561E+03    2.000000E+15
1.000000E+02 006-017    0.000    0.000    41000.000    63750.000        0.000 ZYX   -2.367408E+03    2.368988E+03    2.000000E+15
1.000000E+02 006-017    0.000    0.000    41000.000    63750.000        0.000 ZYY   -9.169034E+02    8.217101E+02    2.000000E+15
1.000000E+03 006-017    0.000    0.000    41000.000    63750.000        0.000 ZXX    2.306662E+02   -2.209925E+02    2.000000E+15
1.000000E+03 006-017    0.000    0.000    41000.000    63750.000        0.000 ZXY    8.634863E+02   -8.626285E+02    2.000000E+15
1.000000E+03 006-017    0.000    0.000    41000.000    63750.000        0.000 ZYX   -7.600626E+02    7.547418E+02    2.000000E+15
1.000000E+03 006-017    0.000    0.000    41000.000    63750.000        0.000 ZYY   -2.910855E+02    2.822647E+02    2.000000E+15
1.000000E+00 006-018    0.000    0.000    41000.000    67500.000        0.000 ZXX    5.736294E+02    3.009717E+02    2.000000E+15
1.000000E+00 006-018    0.000    0.000    41000.000    67500.000        0.000 ZXY    2.916695E+04   -4.352254E+04    2.000000E+15
1.000000E+00 006-018    0.000    0.000    41000.000    67500.000        0.000 ZYX   -1.933721E+04    2.742923E+04    2.000000E+15
1.000000E+00 006-018    0.000    0.000    41000.000    67500.000        0.000 ZYY   -1.430982E+03   -2.777526E+02    2.000000E+15
1.000000E+01 006-018    0.000    0.000    41000.000    67500.000        0.000 ZXX    8.152580E+02   -1.884035E+02    2.000000E+15
1.000000E+01 006-018    0.000    0.000    41000.000    67500.000        0.000 ZXY    8.416946E+03   -1.042798E+04    2.000000E+15
1.000000E+01 006-018    0.000    0.000    41000.000    67500.000        0.000 ZYX   -6.129450E+03    6.765614E+03    2.000000E+15
1.000000E+01 006-018    0.000    0.000    41000.000    67500.000        0.000 ZYY   -1.093754E+03    4.685002E+02    2.000000E+15
1.000000E+02 006-018    0.000    0.000    41000.000    67500.000        0.000 ZXX    3.238681E+02   -2.445821E+02    2.000000E+15
1.000000E+02 006-018    0.000    0.000    41000.000    67500.000        0.000 ZXY    2.692030E+03   -2.848404E+03    2.000000E+15
1.000000E+02 006-018    0.000    0.000    41000.000    67500.000        0.000 ZYX   -1.982669E+03    2.035448E+03    2.000000E+15
1.000000E+02 006-018    0.000    0.000    41000.000    67500.000        0.000 ZYY   -3.531661E+02    3.053655E+02    2.000000E+15
1.000000E+03 006-018    0.000    0.000    41000.000    67500.000        0.000 ZXX    9.891022E+01   -9.359692E+01    2.000000E+15
1.000000E+03 006-018    0.000    0.000    41000.000    67500.000        0.000 ZXY    8.755609E+02   -8.818846E+02    2.000000E+15
1.000000E+03 006-018    0.000    0.000    41000.000    67500.000        0.000 ZYX   -6.404181E+02    6.388255E+02    2.000000E+15
1.000000E+03 006-018    0.000    0.000    41000.000    67500.000        0.000 ZYY   -1.101993E+02    1.067595E+02    2.000000E+15
1.000000E+00 006-019    0.000    0.000    41000.000    72500.000        0.000 ZXX   -1.358487E+03   -3.985403E+01    2.000000E+15
1.000000E+00 006-019    0.000    0.000    41000.000    72500.000        0.000 ZXY    3.028722E+04   -4.440407E+04    2.000000E+15
1.000000E+00 006-019    0.000    0.000    41000.000    72500.000        0.000 ZYX   -1.951108E+04    2.766031E+04    2.000000E+15
1.000000E+00 006-019    0.000    0.000    41000.000    72500.000        0.000 ZYY    6.902941E+02   -7.104339E+01    2.000000E+15
1.000000E+01 006-019    0.000    0.000    41000.000    72500.000        0.000 ZXX   -4.361436E+02    4.729933E+02    2.000000E+15
1.000000E+01 006-019    0.000    0.000    41000.000    72500.000        0.000 ZXY    8.523073E+03   -1.078837E+04    2.000000E+15
1.000000E+01 006-019    0.000    0.000    41000.000    72500.000        0.000 ZYX   -5.938208E+03    6.792165E+03    2.000000E+15
