# ModEM impedance responses for                                                                                                     
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Vertical_Components
>  exp(i\omega t)
>  []
>     0.00
>    0.000   0.000
>     16   100
1.000000E+00          002             0.000    0.000   18000.000  -14000.000       0.000      TX  -3.145361E-03  -2.901174E-02   2.000000E+15
1.000000E+00          002             0.000    0.000   18000.000  -14000.000       0.000      TY  -2.945650E-02   9.942308E-02   2.000000E+15
2.154400E+00          002             0.000    0.000   18000.000  -14000.000       0.000      TX   2.423129E-02  -5.034051E-02   2.000000E+15
2.154400E+00          002             0.000    0.000   18000.000  -14000.000       0.000      TY  -1.023352E-01   1.519360E-01   2.000000E+15
4.641600E+00          002             0.000    0.000   18000.000  -14000.000       0.000      TX   6.703987E-02  -4.819776E-02   2.000000E+15
4.641600E+00          002             0.000    0.000   18000.000  -14000.000       0.000      TY  -2.088688E-01   1.700818E-01   2.000000E+15
1.000000E+01          002             0.000    0.000   18000.000  -14000.000       0.000      TX   9.477176E-02  -1.737243E-02   2.000000E+15
1.000000E+01          002             0.000    0.000   18000.000  -14000.000       0.000      TY  -3.095849E-01   1.439814E-01   2.000000E+15
2.154430E+01          002             0.000    0.000   18000.000  -14000.000       0.000      TX   9.061025E-02   1.940473E-02   2.000000E+15
2.154430E+01          002             0.000    0.000   18000.000  -14000.000       0.000      TY  -3.786033E-01   8.404025E-02   2.000000E+15
4.641590E+01          002             0.000    0.000   18000.000  -14000.000       0.000      TX   6.247166E-02   3.964228E-02   2.000000E+15
4.641590E+01          002             0.000    0.000   18000.000  -14000.000       0.000      TY  -4.042043E-01   1.291418E-02   2.000000E+15
1.000000E+02          002             0.000    0.000   18000.000  -14000.000       0.000      TX   3.443880E-02   3.592224E-02   2.000000E+15
1.000000E+02          002             0.000    0.000   18000.000  -14000.000       0.000      TY  -3.825996E-01  -3.665503E-02   2.000000E+15
2.154440E+02          002             0.000    0.000   18000.000  -14000.000       0.000      TX   1.819080E-02   2.886334E-02   2.000000E+15
2.154440E+02          002             0.000    0.000   18000.000  -14000.000       0.000      TY  -3.499430E-01  -5.781113E-02   2.000000E+15
4.641590E+02          002             0.000    0.000   18000.000  -14000.000       0.000      TX   6.703236E-03   2.379631E-02   2.000000E+15
4.641590E+02          002             0.000    0.000   18000.000  -14000.000       0.000      TY  -3.151689E-01  -7.357279E-02   2.000000E+15
1.000000E+03          002             0.000    0.000   18000.000  -14000.000       0.000      TX  -2.247506E-03   2.112861E-02   2.000000E+15
1.000000E+03          002             0.000    0.000   18000.000  -14000.000       0.000      TY  -2.751975E-01  -7.627111E-02   2.000000E+15
1.000000E-02          003             0.000    0.000   18000.000  -10000.000       0.000      TX  -1.121951E-04   1.845160E-04   2.000000E+15
1.000000E-02          003             0.000    0.000   18000.000  -10000.000       0.000      TY   3.259804E-04   3.209648E-04   2.000000E+15
