# ModEM impedance responses for Synthetic 2D MT data written in Matlab                                                              
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  TE_Impedance
>  exp(-i\omega t)
>  [V/m]/[T]
>     0.00
>    0.000   0.000
>     12    40
1.094498E+02          004             0.000    0.000       0.000  310000.000  0.000      TE  -4.309426E-02   1.214695E-02   2.000000E+15
2.288108E+02          004             0.000    0.000       0.000  310000.000  0.000      TE  -2.414243E-02   2.599460E-02   2.000000E+15
4.783418E+02          004             0.000    0.000       0.000  310000.000  0.000      TE  -6.933295E-03   1.528762E-02   2.000000E+15
1.000000E+03          004             0.000    0.000       0.000  310000.000  0.000      TE  -6.211560E-03   8.785668E-03   2.000000E+15
3.000000E-01          005             0.000    0.000       0.000  312500.000  0.000      TE   2.222319E+00   4.142861E+00   2.000000E+15
6.271667E-01          005             0.000    0.000       0.000  312500.000  0.000      TE   9.288457E-01   7.196038E-01   2.000000E+15
1.311127E+00          005             0.000    0.000       0.000  312500.000  0.000      TE  -9.129788E-02   1.942597E-01   2.000000E+15
2.740983E+00          005             0.000    0.000       0.000  312500.000  0.000      TE  -1.423684E-01   2.596848E-01   2.000000E+15
5.730177E+00          005             0.000    0.000       0.000  312500.000  0.000      TE  -5.194332E-02   1.298419E-01   2.000000E+15
1.197925E+01          005             0.000    0.000       0.000  312500.000  0.000      TE  -6.889724E-02   7.194295E-02   2.000000E+15
2.504330E+01          005             0.000    0.000       0.000  312500.000  0.000      TE  -3.474605E-02   5.186871E-02   2.000000E+15
5.235440E+01          005             0.000    0.000       0.000  312500.000  0.000      TE  -3.417319E-02   1.524313E-02   2.000000E+15
1.094498E+02          005             0.000    0.000       0.000  312500.000  0.000      TE  -4.368333E-02   1.825586E-02   2.000000E+15
2.288108E+02          005             0.000    0.000       0.000  312500.000  0.000      TE  -2.669617E-02   2.878366E-02   2.000000E+15
4.783418E+02          005             0.000    0.000       0.000  312500.000  0.000      TE  -9.071813E-03   1.798697E-02   2.000000E+15
1.000000E+03          005             0.000    0.000       0.000  312500.000  0.000      TE  -7.181377E-03   1.062954E-02   2.000000E+15
3.000000E-01          006             0.000    0.000       0.000  315000.000  0.000      TE   8.110226E-01   1.136891E+00   2.000000E+15
6.271667E-01          006             0.000    0.000       0.000  315000.000  0.000      TE   3.246856E-01  -3.985316E-02   2.000000E+15
1.311127E+00          006             0.000    0.000       0.000  315000.000  0.000      TE  -9.020132E-02  -4.328392E-02   2.000000E+15
2.740983E+00          006             0.000    0.000       0.000  315000.000  0.000      TE  -6.559076E-02   5.079177E-02   2.000000E+15
5.730177E+00          006             0.000    0.000       0.000  315000.000  0.000      TE  -4.126273E-02  -6.097554E-03   2.000000E+15
1.197925E+01          006             0.000    0.000       0.000  315000.000  0.000      TE  -8.393139E-02   9.284545E-03   2.000000E+15
2.504330E+01          006             0.000    0.000       0.000  315000.000  0.000      TE  -4.713143E-02   3.237012E-02   2.000000E+15
5.235440E+01          006             0.000    0.000       0.000  315000.000  0.000      TE  -3.638893E-02   1.035120E-02   2.000000E+15
1.094498E+02          006             0.000    0.000       0.000  315000.000  0.000      TE  -4.272024E-02   1.427195E-02   2.000000E+15
2.288108E+02          006             0.000    0.000       0.000  315000.000  0.000      TE  -2.787066E-02   2.562048E-02   2.000000E+15
4.783418E+02          006             0.000    0.000       0.000  315000.000  0.000      TE  -1.067696E-02   1.744341E-02   2.000000E+15
1.000000E+03          006             0.000    0.000       0.000  315000.000  0.000      TE  -7.937478E-03   1.076445E-02   2.000000E+15
3.000000E-01          007             0.000    0.000       0.000  317500.000  0.000      TE  -4.678007E-01   9.275764E-01   2.000000E+15
6.271667E-01          007             0.000    0.000       0.000  317500.000  0.000      TE  -1.444048E-01   6.027792E-01   2.000000E+15
1.311127E+00          007             0.000    0.000       0.000  317500.000  0.000      TE   6.491416E-02   3.389918E-01   2.000000E+15
2.740983E+00          007             0.000    0.000       0.000  317500.000  0.000      TE   1.188970E-01   1.004361E-01   2.000000E+15
5.730177E+00          007             0.000    0.000       0.000  317500.000  0.000      TE   4.987795E-02  -4.702064E-02   2.000000E+15
1.197925E+01          007             0.000    0.000       0.000  317500.000  0.000      TE  -5.399406E-02  -4.159476E-02   2.000000E+15
2.504330E+01          007             0.000    0.000       0.000  317500.000  0.000      TE  -4.818030E-02   8.301941E-03   2.000000E+15
