# Synthetic 2D MT data written in Matlab
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> TE_Impedance
> exp(-i\omega t)
> [V/m]/[T]
> 0.00
> 0.000 0.000
> 12 40
1.197925E+01 004    0.000    0.000        0.000   310000.000   0.000 TE   -9.200000E-02    7.000000E-03    2.000000E+15
2.504330E+01 004    0.000    0.000        0.000   310000.000   0.000 TE   -4.000000E-02    2.200000E-02    2.000000E+15
5.235440E+01 004    0.000    0.000        0.000   310000.000   0.000 TE   -3.800000E-02    1.000000E-03    2.000000E+15
1.094498E+02 004    0.000    0.000        0.000   310000.000   0.000 TE   -4.500000E-02    1.390000E-02    2.000000E+15
2.288108E+02 004    0.000    0.000        0.000   310000.000   0.000 TE   -2.520000E-02    2.860000E-02    2.000000E+15
4.783418E+02 004    0.000    0.000        0.000   310000.000   0.000 TE   -4.200000E-03    1.720000E-02    2.000000E+15
1.000000E+03 004    0.000    0.000        0.000   310000.000   0.000 TE   -5.400000E-03    4.100000E-03    2.000000E+15
3.000000E-01 005    0.000    0.000        0.000   312500.000   0.000 TE    2.210000E+00    4.140000E+00    2.000000E+15
6.271667E-01 005    0.000    0.000        0.000   312500.000   0.000 TE    9.200000E-01    7.100000E-01    2.000000E+15
1.311127E+00 005    0.000    0.000        0.000   312500.000   0.000 TE   -1.000000E-01    2.000000E-01    2.000000E+15
2.740983E+00 005    0.000    0.000        0.000   312500.000   0.000 TE   -1.480000E-01    2.610000E-01    2.000000E+15
5.730177E+00 005    0.000    0.000        0.000   312500.000   0.000 TE   -5.700000E-02    1.310000E-01    2.000000E+15
1.197925E+01 005    0.000    0.000        0.000   312500.000   0.000 TE   -7.300000E-02    7.300000E-02    2.000000E+15
2.504330E+01 005    0.000    0.000        0.000   312500.000   0.000 TE   -3.800000E-02    5.300000E-02    2.000000E+15
5.235440E+01 005    0.000    0.000        0.000   312500.000   0.000 TE   -3.800000E-02    1.700000E-02    2.000000E+15
1.094498E+02 005    0.000    0.000        0.000   312500.000   0.000 TE   -4.600000E-02    2.010000E-02    2.000000E+15
2.288108E+02 005    0.000    0.000        0.000   312500.000   0.000 TE   -2.800000E-02    3.130000E-02    2.000000E+15
4.783418E+02 005    0.000    0.000        0.000   312500.000   0.000 TE   -6.600000E-03    2.000000E-02    2.000000E+15
1.000000E+03 005    0.000    0.000        0.000   312500.000   0.000 TE   -6.500000E-03    6.200000E-03    2.000000E+15
3.000000E-01 006    0.000    0.000        0.000   315000.000   0.000 TE    8.000000E-01    1.140000E+00    2.000000E+15
6.271667E-01 006    0.000    0.000        0.000   315000.000   0.000 TE    3.200000E-01   -4.000000E-02    2.000000E+15
1.311127E+00 006    0.000    0.000        0.000   315000.000   0.000 TE   -9.900000E-02   -4.000000E-02    2.000000E+15
2.740983E+00 006    0.000    0.000        0.000   315000.000   0.000 TE   -7.300000E-02    5.400000E-02    2.000000E+15
5.730177E+00 006    0.000    0.000        0.000   315000.000   0.000 TE   -4.700000E-02   -3.000000E-03    2.000000E+15
1.197925E+01 006    0.000    0.000        0.000   315000.000   0.000 TE   -8.800000E-02    1.200000E-02    2.000000E+15
2.504330E+01 006    0.000    0.000        0.000   315000.000   0.000 TE   -5.100000E-02    3.400000E-02    2.000000E+15
5.235440E+01 006    0.000    0.000        0.000   315000.000   0.000 TE   -4.000000E-02    1.200000E-02    2.000000E+15
1.094498E+02 006    0.000    0.000        0.000   315000.000   0.000 TE   -4.500000E-02    1.620000E-02    2.000000E+15
2.288108E+02 006    0.000    0.000        0.000   315000.000   0.000 TE   -2.930000E-02    2.810000E-02    2.000000E+15
4.783418E+02 006    0.000    0.000        0.000   315000.000   0.000 TE   -8.700000E-03    1.950000E-02    2.000000E+15
1.000000E+03 006    0.000    0.000        0.000   315000.000   0.000 TE   -7.300000E-03    6.700000E-03    2.000000E+15
3.000000E-01 007    0.000    0.000        0.000   317500.000   0.000 TE   -5.000000E-01    9.600000E-01    2.000000E+15
6.271667E-01 007    0.000    0.000        0.000   317500.000   0.000 TE   -1.620000E-01    6.230000E-01    2.000000E+15
1.311127E+00 007    0.000    0.000        0.000   317500.000   0.000 TE    5.300000E-02    3.530000E-01    2.000000E+15
2.740983E+00 007    0.000    0.000        0.000   317500.000   0.000 TE    1.100000E-01    1.090000E-01    2.000000E+15
5.730177E+00 007    0.000    0.000        0.000   317500.000   0.000 TE    4.300000E-02   -4.200000E-02    2.000000E+15
1.197925E+01 007    0.000    0.000        0.000   317500.000   0.000 TE   -5.900000E-02   -3.800000E-02    2.000000E+15
2.504330E+01 007    0.000    0.000        0.000   317500.000   0.000 TE   -5.100000E-02    1.100000E-02    2.000000E+15
5.235440E+01 007    0.000    0.000        0.000   317500.000   0.000 TE   -3.800000E-02    5.100000E-03    2.000000E+15
1.094498E+02 007    0.000    0.000        0.000   317500.000   0.000 TE   -4.210000E-02    1.040000E-02    2.000000E+15
2.288108E+02 007    0.000    0.000        0.000   317500.000   0.000 TE   -3.000000E-02    2.270000E-02    2.000000E+15
4.783418E+02 007    0.000    0.000        0.000   317500.000   0.000 TE   -1.130000E-02    1.810000E-02    2.000000E+15
1.000000E+03 007    0.000    0.000        0.000   317500.000   0.000 TE   -8.300000E-03    7.200000E-03    2.000000E+15
3.000000E-01 008    0.000    0.000        0.000   320000.000   0.000 TE    6.300000E-01   -1.261000E+00    2.000000E+15
6.271667E-01 008    0.000    0.000        0.000   320000.000   0.000 TE    7.680000E-01   -5.910000E-01    2.000000E+15
1.311127E+00 008    0.000    0.000        0.000   320000.000   0.000 TE    7.680000E-01   -5.060000E-01    2.000000E+15
2.740983E+00 008    0.000    0.000        0.000   320000.000   0.000 TE    5.380000E-01   -5.280000E-01    2.000000E+15
5.730177E+00 008    0.000    0.000        0.000   320000.000   0.000 TE    2.500000E-01   -4.650000E-01    2.000000E+15
1.197925E+01 008    0.000    0.000        0.000   320000.000   0.000 TE    2.700000E-02   -2.910000E-01    2.000000E+15
2.504330E+01 008    0.000    0.000        0.000   320000.000   0.000 TE   -2.100000E-02   -1.190000E-01    2.000000E+15
5.235440E+01 008    0.000    0.000        0.000   320000.000   0.000 TE   -1.370000E-02   -5.440000E-02    2.000000E+15
1.094498E+02 008    0.000    0.000        0.000   320000.000   0.000 TE   -1.780000E-02   -2.440000E-02    2.000000E+15
2.288108E+02 008    0.000    0.000        0.000   320000.000   0.000 TE   -1.350000E-02   -2.400000E-03    2.000000E+15
4.783418E+02 008    0.000    0.000        0.000   320000.000   0.000 TE   -3.000000E-03    1.400000E-03    2.000000E+15
1.000000E+03 008    0.000    0.000        0.000   320000.000   0.000 TE   -4.100000E-03   -2.800000E-03    2.000000E+15
3.000000E-01 009    0.000    0.000        0.000   322500.000   0.000 TE    2.044000E+00   -1.213000E+00    2.000000E+15
6.271667E-01 009    0.000    0.000        0.000   322500.000   0.000 TE    2.018000E+00   -1.000000E+00    2.000000E+15
1.311127E+00 009    0.000    0.000        0.000   322500.000   0.000 TE    1.574000E+00   -1.110000E+00    2.000000E+15
2.740983E+00 009    0.000    0.000        0.000   322500.000   0.000 TE    9.560000E-01   -1.061000E+00    2.000000E+15
5.730177E+00 009    0.000    0.000        0.000   322500.000   0.000 TE    4.170000E-01   -8.280000E-01    2.000000E+15
1.197925E+01 009    0.000    0.000        0.000   322500.000   0.000 TE    8.600000E-02   -4.900000E-01    2.000000E+15
2.504330E+01 009    0.000    0.000        0.000   322500.000   0.000 TE    7.000000E-03   -2.162000E-01    2.000000E+15
5.235440E+01 009    0.000    0.000        0.000   322500.000   0.000 TE    1.080000E-02   -1.010000E-01    2.000000E+15
1.094498E+02 009    0.000    0.000        0.000   322500.000   0.000 TE    5.600000E-03   -5.200000E-02    2.000000E+15
2.288108E+02 009    0.000    0.000        0.000   322500.000   0.000 TE    4.100000E-03   -2.300000E-02    2.000000E+15
4.783418E+02 009    0.000    0.000        0.000   322500.000   0.000 TE    7.500000E-03   -1.360000E-02    2.000000E+15
1.000000E+03 009    0.000    0.000        0.000   322500.000   0.000 TE    1.400000E-03   -1.280000E-02    2.000000E+15
3.000000E-01 010    0.000    0.000        0.000   325000.000   0.000 TE    3.512000E+00   -3.106000E+00    2.000000E+15
6.271667E-01 010    0.000    0.000        0.000   325000.000   0.000 TE    2.465000E+00   -2.215000E+00    2.000000E+15
1.311127E+00 010    0.000    0.000        0.000   325000.000   0.000 TE    1.708000E+00   -1.743000E+00    2.000000E+15
2.740983E+00 010    0.000    0.000        0.000   325000.000   0.000 TE    1.001000E+00   -1.394000E+00    2.000000E+15
5.730177E+00 010    0.000    0.000        0.000   325000.000   0.000 TE    4.100000E-01   -9.980000E-01    2.000000E+15
1.197925E+01 010    0.000    0.000        0.000   325000.000   0.000 TE    7.500000E-02   -5.560000E-01    2.000000E+15
2.504330E+01 010    0.000    0.000        0.000   325000.000   0.000 TE    6.000000E-03   -2.419000E-01    2.000000E+15
5.235440E+01 010    0.000    0.000        0.000   325000.000   0.000 TE    1.550000E-02   -1.118000E-01    2.000000E+15
1.094498E+02 010    0.000    0.000        0.000   325000.000   0.000 TE    1.220000E-02   -5.830000E-02    2.000000E+15
2.288108E+02 010    0.000    0.000        0.000   325000.000   0.000 TE    9.500000E-03   -2.830000E-02    2.000000E+15
4.783418E+02 010    0.000    0.000        0.000   325000.000   0.000 TE    1.060000E-02   -1.780000E-02    2.000000E+15
1.000000E+03 010    0.000    0.000        0.000   325000.000   0.000 TE    3.100000E-03   -1.570000E-02    2.000000E+15
3.000000E-01 011    0.000    0.000        0.000   327500.000   0.000 TE    1.973000E+00    4.800000E-02    2.000000E+15
6.271667E-01 011    0.000    0.000        0.000   327500.000   0.000 TE    1.936000E+00   -4.600000E-01    2.000000E+15
1.311127E+00 011    0.000    0.000        0.000   327500.000   0.000 TE    1.457000E+00   -8.660000E-01    2.000000E+15
2.740983E+00 011    0.000    0.000        0.000   327500.000   0.000 TE    8.190000E-01   -9.290000E-01    2.000000E+15
5.730177E+00 011    0.000    0.000        0.000   327500.000   0.000 TE    2.920000E-01   -7.130000E-01    2.000000E+15
1.197925E+01 011    0.000    0.000        0.000   327500.000   0.000 TE    2.500000E-02   -3.910000E-01    2.000000E+15
2.504330E+01 011    0.000    0.000        0.000   327500.000   0.000 TE   -2.000000E-02   -1.621000E-01    2.000000E+15
5.235440E+01 011    0.000    0.000        0.000   327500.000   0.000 TE   -8.600000E-03   -7.120000E-02    2.000000E+15
1.094498E+02 011    0.000    0.000        0.000   327500.000   0.000 TE   -8.600000E-03   -3.390000E-02    2.000000E+15
2.288108E+02 011    0.000    0.000        0.000   327500.000   0.000 TE   -6.600000E-03   -1.110000E-02    2.000000E+15
4.783418E+02 011    0.000    0.000        0.000   327500.000   0.000 TE    1.000000E-04   -4.700000E-03    2.000000E+15
1.000000E+03 011    0.000    0.000        0.000   327500.000   0.000 TE   -2.500000E-03   -6.200000E-03    2.000000E+15
3.000000E-01 012    0.000    0.000        0.000   330000.000   0.000 TE    1.119000E+00   -4.000000E-03    2.000000E+15
6.271667E-01 012    0.000    0.000        0.000   330000.000   0.000 TE    1.363000E+00   -3.590000E-01    2.000000E+15
1.311127E+00 012    0.000    0.000        0.000   330000.000   0.000 TE    1.083000E+00   -6.320000E-01    2.000000E+15
2.740983E+00 012    0.000    0.000        0.000   330000.000   0.000 TE    6.150000E-01   -7.140000E-01    2.000000E+15
5.730177E+00 012    0.000    0.000        0.000   330000.000   0.000 TE    2.070000E-01   -5.400000E-01    2.000000E+15
1.197925E+01 012    0.000    0.000        0.000   330000.000   0.000 TE    1.100000E-02   -2.980000E-01    2.000000E+15
2.504330E+01 012    0.000    0.000        0.000   330000.000   0.000 TE   -2.800000E-02   -1.256000E-01    2.000000E+15
5.235440E+01 012    0.000    0.000        0.000   330000.000   0.000 TE   -1.960000E-02   -5.260000E-02    2.000000E+15
1.094498E+02 012    0.000    0.000        0.000   330000.000   0.000 TE   -1.820000E-02   -2.260000E-02    2.000000E+15
2.288108E+02 012    0.000    0.000        0.000   330000.000   0.000 TE   -1.410000E-02   -3.300000E-03    2.000000E+15
4.783418E+02 012    0.000    0.000        0.000   330000.000   0.000 TE   -5.000000E-03    1.200000E-03    2.000000E+15
1.000000E+03 012    0.000    0.000        0.000   330000.000   0.000 TE   -5.400000E-03   -1.900000E-03    2.000000E+15
3.000000E-01 013    0.000    0.000        0.000   332500.000   0.000 TE    4.300000E-01    3.980000E-01    2.000000E+15
6.271667E-01 013    0.000    0.000        0.000   332500.000   0.000 TE    6.160000E-01    1.070000E-01    2.000000E+15
1.311127E+00 013    0.000    0.000        0.000   332500.000   0.000 TE    5.820000E-01   -1.390000E-01    2.000000E+15
2.740983E+00 013    0.000    0.000        0.000   332500.000   0.000 TE    3.790000E-01   -2.930000E-01    2.000000E+15
5.730177E+00 013    0.000    0.000        0.000   332500.000   0.000 TE    1.660000E-01   -2.710000E-01    2.000000E+15
1.197925E+01 013    0.000    0.000        0.000   332500.000   0.000 TE    2.700000E-02   -1.880000E-01    2.000000E+15
2.504330E+01 013    0.000    0.000        0.000   332500.000   0.000 TE   -2.800000E-02   -8.840000E-02    2.000000E+15
5.235440E+01 013    0.000    0.000        0.000   332500.000   0.000 TE   -2.900000E-02   -3.440000E-02    2.000000E+15
1.094498E+02 013    0.000    0.000        0.000   332500.000   0.000 TE   -2.750000E-02   -1.140000E-02    2.000000E+15
2.288108E+02 013    0.000    0.000        0.000   332500.000   0.000 TE   -2.150000E-02    4.600000E-03    2.000000E+15
4.783418E+02 013    0.000    0.000        0.000   332500.000   0.000 TE   -1.010000E-02    7.100000E-03    2.000000E+15
1.000000E+03 013    0.000    0.000        0.000   332500.000   0.000 TE   -8.400000E-03    2.400000E-03    2.000000E+15
3.000000E-01 014    0.000    0.000        0.000   335000.000   0.000 TE    8.930000E-01    1.090000E+00    2.000000E+15
6.271667E-01 014    0.000    0.000        0.000   335000.000   0.000 TE    1.306000E+00    2.020000E-01    2.000000E+15
1.311127E+00 014    0.000    0.000        0.000   335000.000   0.000 TE    9.530000E-01   -3.800000E-01    2.000000E+15
2.740983E+00 014    0.000    0.000        0.000   335000.000   0.000 TE    5.370000E-01   -4.430000E-01    2.000000E+15
5.730177E+00 014    0.000    0.000        0.000   335000.000   0.000 TE    3.000000E-01   -3.760000E-01    2.000000E+15
1.197925E+01 014    0.000    0.000        0.000   335000.000   0.000 TE    1.050000E-01   -2.880000E-01    2.000000E+15
2.504330E+01 014    0.000    0.000        0.000   335000.000   0.000 TE    3.000000E-03   -1.501000E-01    2.000000E+15
5.235440E+01 014    0.000    0.000        0.000   335000.000   0.000 TE   -9.000000E-03   -6.440000E-02    2.000000E+15
1.094498E+02 014    0.000    0.000        0.000   335000.000   0.000 TE   -9.500000E-03   -2.930000E-02    2.000000E+15
2.288108E+02 014    0.000    0.000        0.000   335000.000   0.000 TE   -7.500000E-03   -9.100000E-03    2.000000E+15
4.783418E+02 014    0.000    0.000        0.000   335000.000   0.000 TE   -1.200000E-03   -3.700000E-03    2.000000E+15
1.000000E+03 014    0.000    0.000        0.000   335000.000   0.000 TE   -3.900000E-03   -5.400000E-03    2.000000E+15
3.000000E-01 015    0.000    0.000        0.000   337500.000   0.000 TE    3.440000E-01    1.186000E+00    2.000000E+15
6.271667E-01 015    0.000    0.000        0.000   337500.000   0.000 TE    9.620000E-01    6.060000E-01    2.000000E+15
1.311127E+00 015    0.000    0.000        0.000   337500.000   0.000 TE    9.650000E-01   -3.600000E-02    2.000000E+15
2.740983E+00 015    0.000    0.000        0.000   337500.000   0.000 TE    6.880000E-01   -2.930000E-01    2.000000E+15
5.730177E+00 015    0.000    0.000        0.000   337500.000   0.000 TE    4.350000E-01   -3.800000E-01    2.000000E+15
1.197925E+01 015    0.000    0.000        0.000   337500.000   0.000 TE    1.690000E-01   -3.370000E-01    2.000000E+15
2.504330E+01 015    0.000    0.000        0.000   337500.000   0.000 TE    2.300000E-02   -1.868000E-01    2.000000E+15
5.235440E+01 015    0.000    0.000        0.000   337500.000   0.000 TE    3.000000E-04   -8.140000E-02    2.000000E+15
1.094498E+02 015    0.000    0.000        0.000   337500.000   0.000 TE   -1.400000E-03   -3.850000E-02    2.000000E+15
2.288108E+02 015    0.000    0.000        0.000   337500.000   0.000 TE   -1.000000E-03   -1.590000E-02    2.000000E+15
4.783418E+02 015    0.000    0.000        0.000   337500.000   0.000 TE    2.800000E-03   -9.100000E-03    2.000000E+15
1.000000E+03 015    0.000    0.000        0.000   337500.000   0.000 TE   -2.100000E-03   -9.100000E-03    2.000000E+15
3.000000E-01 016    0.000    0.000        0.000   340000.000   0.000 TE   -1.133000E+00    1.794000E+00    2.000000E+15
6.271667E-01 016    0.000    0.000        0.000   340000.000   0.000 TE   -1.200000E-02    1.379000E+00    2.000000E+15
1.311127E+00 016    0.000    0.000        0.000   340000.000   0.000 TE    5.390000E-01    7.100000E-01    2.000000E+15
2.740983E+00 016    0.000    0.000        0.000   340000.000   0.000 TE    6.370000E-01    1.440000E-01    2.000000E+15
5.730177E+00 016    0.000    0.000        0.000   340000.000   0.000 TE    4.440000E-01   -2.010000E-01    2.000000E+15
1.197925E+01 016    0.000    0.000        0.000   340000.000   0.000 TE    1.710000E-01   -2.640000E-01    2.000000E+15
2.504330E+01 016    0.000    0.000        0.000   340000.000   0.000 TE    1.200000E-02   -1.571000E-01    2.000000E+15
5.235440E+01 016    0.000    0.000        0.000   340000.000   0.000 TE   -1.380000E-02   -6.450000E-02    2.000000E+15
1.094498E+02 016    0.000    0.000        0.000   340000.000   0.000 TE   -1.330000E-02   -2.700000E-02    2.000000E+15
2.288108E+02 016    0.000    0.000        0.000   340000.000   0.000 TE   -1.010000E-02   -7.100000E-03    2.000000E+15
4.783418E+02 016    0.000    0.000        0.000   340000.000   0.000 TE   -3.100000E-03   -2.400000E-03    2.000000E+15
1.000000E+03 016    0.000    0.000        0.000   340000.000   0.000 TE   -5.500000E-03   -4.300000E-03    2.000000E+15
3.000000E-01 017    0.000    0.000        0.000   342500.000   0.000 TE   -1.168000E+00    1.241000E+00    2.000000E+15
6.271667E-01 017    0.000    0.000        0.000   342500.000   0.000 TE   -8.010000E-01    1.103000E+00    2.000000E+15
1.311127E+00 017    0.000    0.000        0.000   342500.000   0.000 TE   -1.710000E-01    9.180000E-01    2.000000E+15
2.740983E+00 017    0.000    0.000        0.000   342500.000   0.000 TE    2.000000E-01    4.370000E-01    2.000000E+15
5.730177E+00 017    0.000    0.000        0.000   342500.000   0.000 TE    1.860000E-01    5.900000E-02    2.000000E+15
1.197925E+01 017    0.000    0.000        0.000   342500.000   0.000 TE    4.000000E-02   -7.300000E-02    2.000000E+15
2.504330E+01 017    0.000    0.000        0.000   342500.000   0.000 TE   -5.300000E-02   -4.700000E-02    2.000000E+15
5.235440E+01 017    0.000    0.000        0.000   342500.000   0.000 TE   -6.020000E-02   -4.000000E-03    2.000000E+15
1.094498E+02 017    0.000    0.000        0.000   342500.000   0.000 TE   -5.020000E-02    1.130000E-02    2.000000E+15
2.288108E+02 017    0.000    0.000        0.000   342500.000   0.000 TE   -3.710000E-02    2.130000E-02    2.000000E+15
4.783418E+02 017    0.000    0.000        0.000   342500.000   0.000 TE   -1.980000E-02    1.900000E-02    2.000000E+15
1.000000E+03 017    0.000    0.000        0.000   342500.000   0.000 TE   -1.460000E-02    1.080000E-02    2.000000E+15
3.000000E-01 018    0.000    0.000        0.000   345000.000   0.000 TE    6.450000E-01    1.751000E+00    2.000000E+15
6.271667E-01 018    0.000    0.000        0.000   345000.000   0.000 TE    9.100000E-01    6.080000E-01    2.000000E+15
1.311127E+00 018    0.000    0.000        0.000   345000.000   0.000 TE    7.000000E-01   -2.700000E-02    2.000000E+15
2.740983E+00 018    0.000    0.000        0.000   345000.000   0.000 TE    4.180000E-01   -2.580000E-01    2.000000E+15
5.730177E+00 018    0.000    0.000        0.000   345000.000   0.000 TE    1.720000E-01   -2.910000E-01    2.000000E+15
1.197925E+01 018    0.000    0.000        0.000   345000.000   0.000 TE   -6.000000E-03   -2.150000E-01    2.000000E+15
2.504330E+01 018    0.000    0.000        0.000   345000.000   0.000 TE   -8.500000E-02   -9.400000E-02    2.000000E+15
5.235440E+01 018    0.000    0.000        0.000   345000.000   0.000 TE   -7.400000E-02   -1.600000E-02    2.000000E+15
1.094498E+02 018    0.000    0.000        0.000   345000.000   0.000 TE   -5.450000E-02    8.700000E-03    2.000000E+15
2.288108E+02 018    0.000    0.000        0.000   345000.000   0.000 TE   -3.780000E-02    2.100000E-02    2.000000E+15
4.783418E+02 018    0.000    0.000        0.000   345000.000   0.000 TE   -1.930000E-02    1.850000E-02    2.000000E+15
1.000000E+03 018    0.000    0.000        0.000   345000.000   0.000 TE   -1.460000E-02    1.010000E-02    2.000000E+15
3.000000E-01 019    0.000    0.000        0.000   347500.000   0.000 TE    3.010000E+00    1.550000E+00    2.000000E+15
6.271667E-01 019    0.000    0.000        0.000   347500.000   0.000 TE    2.500000E+00   -4.500000E-01    2.000000E+15
1.311127E+00 019    0.000    0.000        0.000   347500.000   0.000 TE    1.438000E+00   -1.098000E+00    2.000000E+15
2.740983E+00 019    0.000    0.000        0.000   347500.000   0.000 TE    5.720000E-01   -1.023000E+00    2.000000E+15
5.730177E+00 019    0.000    0.000        0.000   347500.000   0.000 TE    6.900000E-02   -6.670000E-01    2.000000E+15
1.197925E+01 019    0.000    0.000        0.000   347500.000   0.000 TE   -1.260000E-01   -3.310000E-01    2.000000E+15
2.504330E+01 019    0.000    0.000        0.000   347500.000   0.000 TE   -1.470000E-01   -1.030000E-01    2.000000E+15
5.235440E+01 019    0.000    0.000        0.000   347500.000   0.000 TE   -9.700000E-02   -6.000000E-03    2.000000E+15
1.094498E+02 019    0.000    0.000        0.000   347500.000   0.000 TE   -6.430000E-02    1.820000E-02    2.000000E+15
2.288108E+02 019    0.000    0.000        0.000   347500.000   0.000 TE   -4.090000E-02    2.840000E-02    2.000000E+15
4.783418E+02 019    0.000    0.000        0.000   347500.000   0.000 TE   -1.950000E-02    2.180000E-02    2.000000E+15
1.000000E+03 019    0.000    0.000        0.000   347500.000   0.000 TE   -1.540000E-02    1.160000E-02    2.000000E+15
3.000000E-01 020    0.000    0.000        0.000   350000.000   0.000 TE    3.240000E+00    4.600000E-01    2.000000E+15
6.271667E-01 020    0.000    0.000        0.000   350000.000   0.000 TE    1.780000E+00   -1.090000E+00    2.000000E+15
1.311127E+00 020    0.000    0.000        0.000   350000.000   0.000 TE    6.500000E-01   -1.140000E+00    2.000000E+15
2.740983E+00 020    0.000    0.000        0.000   350000.000   0.000 TE   -1.400000E-02   -7.800000E-01    2.000000E+15
