# Synthetic 2D MT data written in Matlab
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> TE_Impedance
> exp(-i\omega t)
> [V/m]/[T]
> 0.00
> 0.000 0.000
> 12 40
2.288108E+02 004    0.000    0.000        0.000   310000.000   0.000 TE    8.883777E+02   -6.601215E+02    2.000000E+15
4.783418E+02 004    0.000    0.000        0.000   310000.000   0.000 TE    6.790495E+02   -5.080478E+02    2.000000E+15
1.000000E+03 004    0.000    0.000        0.000   310000.000   0.000 TE    4.919408E+02   -3.925304E+02    2.000000E+15
3.000000E-01 005    0.000    0.000        0.000   312500.000   0.000 TE    2.785722E+04   -2.958743E+04    2.000000E+15
6.271667E-01 005    0.000    0.000        0.000   312500.000   0.000 TE    1.823949E+04   -2.076415E+04    2.000000E+15
1.311127E+00 005    0.000    0.000        0.000   312500.000   0.000 TE    1.158712E+04   -1.426088E+04    2.000000E+15
2.740983E+00 005    0.000    0.000        0.000   312500.000   0.000 TE    7.205776E+03   -9.518944E+03    2.000000E+15
5.730177E+00 005    0.000    0.000        0.000   312500.000   0.000 TE    4.458136E+03   -6.172561E+03    2.000000E+15
1.197925E+01 005    0.000    0.000        0.000   312500.000   0.000 TE    2.779009E+03   -3.908557E+03    2.000000E+15
2.504330E+01 005    0.000    0.000        0.000   312500.000   0.000 TE    1.777751E+03   -2.363816E+03    2.000000E+15
5.235440E+01 005    0.000    0.000        0.000   312500.000   0.000 TE    1.293397E+03   -1.367062E+03    2.000000E+15
1.094498E+02 005    0.000    0.000        0.000   312500.000   0.000 TE    1.059181E+03   -8.437997E+02    2.000000E+15
2.288108E+02 005    0.000    0.000        0.000   312500.000   0.000 TE    8.684039E+02   -6.052183E+02    2.000000E+15
4.783418E+02 005    0.000    0.000        0.000   312500.000   0.000 TE    6.699270E+02   -4.764982E+02    2.000000E+15
1.000000E+03 005    0.000    0.000        0.000   312500.000   0.000 TE    4.883899E+02   -3.753214E+02    2.000000E+15
3.000000E-01 006    0.000    0.000        0.000   315000.000   0.000 TE    2.371565E+04   -2.898847E+04    2.000000E+15
6.271667E-01 006    0.000    0.000        0.000   315000.000   0.000 TE    1.495756E+04   -1.933004E+04    2.000000E+15
1.311127E+00 006    0.000    0.000        0.000   315000.000   0.000 TE    9.400342E+03   -1.263508E+04    2.000000E+15
2.740983E+00 006    0.000    0.000        0.000   315000.000   0.000 TE    5.941504E+03   -8.127594E+03    2.000000E+15
5.730177E+00 006    0.000    0.000        0.000   315000.000   0.000 TE    3.807581E+03   -5.176461E+03    2.000000E+15
1.197925E+01 006    0.000    0.000        0.000   315000.000   0.000 TE    2.466564E+03   -3.280863E+03    2.000000E+15
2.504330E+01 006    0.000    0.000        0.000   315000.000   0.000 TE    1.624199E+03   -2.000124E+03    2.000000E+15
5.235440E+01 006    0.000    0.000        0.000   315000.000   0.000 TE    1.209549E+03   -1.163230E+03    2.000000E+15
1.094498E+02 006    0.000    0.000        0.000   315000.000   0.000 TE    1.008178E+03   -7.276037E+02    2.000000E+15
2.288108E+02 006    0.000    0.000        0.000   315000.000   0.000 TE    8.381724E+02   -5.354489E+02    2.000000E+15
4.783418E+02 006    0.000    0.000        0.000   315000.000   0.000 TE    6.547691E+02   -4.344572E+02    2.000000E+15
1.000000E+03 006    0.000    0.000        0.000   315000.000   0.000 TE    4.820359E+02   -3.513977E+02    2.000000E+15
3.000000E-01 007    0.000    0.000        0.000   317500.000   0.000 TE    1.365224E+04   -1.228741E+04    2.000000E+15
6.271667E-01 007    0.000    0.000        0.000   317500.000   0.000 TE    9.686745E+03   -8.822702E+03    2.000000E+15
1.311127E+00 007    0.000    0.000        0.000   317500.000   0.000 TE    6.755548E+03   -6.326161E+03    2.000000E+15
2.740983E+00 007    0.000    0.000        0.000   317500.000   0.000 TE    4.664172E+03   -4.484752E+03    2.000000E+15
5.730177E+00 007    0.000    0.000        0.000   317500.000   0.000 TE    3.207717E+03   -3.146524E+03    2.000000E+15
1.197925E+01 007    0.000    0.000        0.000   317500.000   0.000 TE    2.187185E+03   -2.189753E+03    2.000000E+15
2.504330E+01 007    0.000    0.000        0.000   317500.000   0.000 TE    1.474609E+03   -1.440648E+03    2.000000E+15
5.235440E+01 007    0.000    0.000        0.000   317500.000   0.000 TE    1.102560E+03   -8.734397E+02    2.000000E+15
1.094498E+02 007    0.000    0.000        0.000   317500.000   0.000 TE    9.264456E+02   -5.640283E+02    2.000000E+15
2.288108E+02 007    0.000    0.000        0.000   317500.000   0.000 TE    7.826747E+02   -4.328975E+02    2.000000E+15
4.783418E+02 007    0.000    0.000        0.000   317500.000   0.000 TE    6.240600E+02   -3.685565E+02    2.000000E+15
1.000000E+03 007    0.000    0.000        0.000   317500.000   0.000 TE    4.680419E+02   -3.115845E+02    2.000000E+15
3.000000E-01 008    0.000    0.000        0.000   320000.000   0.000 TE    9.182938E+03   -8.794882E+03    2.000000E+15
6.271667E-01 008    0.000    0.000        0.000   320000.000   0.000 TE    6.555242E+03   -5.986735E+03    2.000000E+15
1.311127E+00 008    0.000    0.000        0.000   320000.000   0.000 TE    4.786869E+03   -4.130820E+03    2.000000E+15
2.740983E+00 008    0.000    0.000        0.000   320000.000   0.000 TE    3.528168E+03   -2.923323E+03    2.000000E+15
5.730177E+00 008    0.000    0.000        0.000   320000.000   0.000 TE    2.590303E+03   -2.115883E+03    2.000000E+15
1.197925E+01 008    0.000    0.000        0.000   320000.000   0.000 TE    1.865692E+03   -1.552256E+03    2.000000E+15
2.504330E+01 008    0.000    0.000        0.000   320000.000   0.000 TE    1.304822E+03   -1.074171E+03    2.000000E+15
5.235440E+01 008    0.000    0.000        0.000   320000.000   0.000 TE    9.961200E+02   -6.705009E+02    2.000000E+15
1.094498E+02 008    0.000    0.000        0.000   320000.000   0.000 TE    8.498598E+02   -4.448093E+02    2.000000E+15
2.288108E+02 008    0.000    0.000        0.000   320000.000   0.000 TE    7.298367E+02   -3.546709E+02    2.000000E+15
4.783418E+02 008    0.000    0.000        0.000   320000.000   0.000 TE    5.931884E+02   -3.153095E+02    2.000000E+15
1.000000E+03 008    0.000    0.000        0.000   320000.000   0.000 TE    4.530273E+02   -2.775212E+02    2.000000E+15
3.000000E-01 009    0.000    0.000        0.000   322500.000   0.000 TE    8.982132E+03   -8.958354E+03    2.000000E+15
6.271667E-01 009    0.000    0.000        0.000   322500.000   0.000 TE    6.225696E+03   -6.142438E+03    2.000000E+15
1.311127E+00 009    0.000    0.000        0.000   322500.000   0.000 TE    4.361925E+03   -4.179425E+03    2.000000E+15
2.740983E+00 009    0.000    0.000        0.000   322500.000   0.000 TE    3.128437E+03   -2.838304E+03    2.000000E+15
5.730177E+00 009    0.000    0.000        0.000   322500.000   0.000 TE    2.294694E+03   -1.964860E+03    2.000000E+15
1.197925E+01 009    0.000    0.000        0.000   322500.000   0.000 TE    1.672533E+03   -1.401865E+03    2.000000E+15
2.504330E+01 009    0.000    0.000        0.000   322500.000   0.000 TE    1.191228E+03   -9.506632E+02    2.000000E+15
5.235440E+01 009    0.000    0.000        0.000   322500.000   0.000 TE    9.333745E+02   -5.870830E+02    2.000000E+15
1.094498E+02 009    0.000    0.000        0.000   322500.000   0.000 TE    8.107389E+02   -3.925714E+02    2.000000E+15
2.288108E+02 009    0.000    0.000        0.000   322500.000   0.000 TE    7.040651E+02   -3.198555E+02    2.000000E+15
4.783418E+02 009    0.000    0.000        0.000   322500.000   0.000 TE    5.779298E+02   -2.912258E+02    2.000000E+15
1.000000E+03 009    0.000    0.000        0.000   322500.000   0.000 TE    4.453528E+02   -2.617393E+02    2.000000E+15
3.000000E-01 010    0.000    0.000        0.000   325000.000   0.000 TE    8.985579E+03   -8.970974E+03    2.000000E+15
6.271667E-01 010    0.000    0.000        0.000   325000.000   0.000 TE    6.230968E+03   -6.181713E+03    2.000000E+15
1.311127E+00 010    0.000    0.000        0.000   325000.000   0.000 TE    4.326652E+03   -4.264262E+03    2.000000E+15
2.740983E+00 010    0.000    0.000        0.000   325000.000   0.000 TE    3.012257E+03   -2.911543E+03    2.000000E+15
5.730177E+00 010    0.000    0.000        0.000   325000.000   0.000 TE    2.149550E+03   -1.973414E+03    2.000000E+15
1.197925E+01 010    0.000    0.000        0.000   325000.000   0.000 TE    1.549840E+03   -1.362630E+03    2.000000E+15
2.504330E+01 010    0.000    0.000        0.000   325000.000   0.000 TE    1.112909E+03   -8.926209E+02    2.000000E+15
5.235440E+01 010    0.000    0.000        0.000   325000.000   0.000 TE    8.921097E+02   -5.407817E+02    2.000000E+15
1.094498E+02 010    0.000    0.000        0.000   325000.000   0.000 TE    7.866813E+02   -3.624584E+02    2.000000E+15
2.288108E+02 010    0.000    0.000        0.000   325000.000   0.000 TE    6.886488E+02   -2.997007E+02    2.000000E+15
4.783418E+02 010    0.000    0.000        0.000   325000.000   0.000 TE    5.687744E+02   -2.772401E+02    2.000000E+15
1.000000E+03 010    0.000    0.000        0.000   325000.000   0.000 TE    4.406785E+02   -2.524953E+02    2.000000E+15
3.000000E-01 011    0.000    0.000        0.000   327500.000   0.000 TE    8.985503E+03   -8.972772E+03    2.000000E+15
6.271667E-01 011    0.000    0.000        0.000   327500.000   0.000 TE    6.232121E+03   -6.184718E+03    2.000000E+15
1.311127E+00 011    0.000    0.000        0.000   327500.000   0.000 TE    4.333928E+03   -4.277708E+03    2.000000E+15
2.740983E+00 011    0.000    0.000        0.000   327500.000   0.000 TE    3.002648E+03   -2.953019E+03    2.000000E+15
5.730177E+00 011    0.000    0.000        0.000   327500.000   0.000 TE    2.096284E+03   -2.010684E+03    2.000000E+15
1.197925E+01 011    0.000    0.000        0.000   327500.000   0.000 TE    1.480064E+03   -1.363017E+03    2.000000E+15
2.504330E+01 011    0.000    0.000        0.000   327500.000   0.000 TE    1.063963E+03   -8.663737E+02    2.000000E+15
5.235440E+01 011    0.000    0.000        0.000   327500.000   0.000 TE    8.668985E+02   -5.158345E+02    2.000000E+15
1.094498E+02 011    0.000    0.000        0.000   327500.000   0.000 TE    7.725906E+02   -3.456650E+02    2.000000E+15
2.288108E+02 011    0.000    0.000        0.000   327500.000   0.000 TE    6.798157E+02   -2.884016E+02    2.000000E+15
4.783418E+02 011    0.000    0.000        0.000   327500.000   0.000 TE    5.635380E+02   -2.693864E+02    2.000000E+15
1.000000E+03 011    0.000    0.000        0.000   327500.000   0.000 TE    4.379864E+02   -2.472822E+02    2.000000E+15
3.000000E-01 012    0.000    0.000        0.000   330000.000   0.000 TE    8.985518E+03   -8.973309E+03    2.000000E+15
6.271667E-01 012    0.000    0.000        0.000   330000.000   0.000 TE    6.232146E+03   -6.185714E+03    2.000000E+15
1.311127E+00 012    0.000    0.000        0.000   330000.000   0.000 TE    4.335911E+03   -4.279258E+03    2.000000E+15
2.740983E+00 012    0.000    0.000        0.000   330000.000   0.000 TE    3.007608E+03   -2.966669E+03    2.000000E+15
5.730177E+00 012    0.000    0.000        0.000   330000.000   0.000 TE    2.079151E+03   -2.035658E+03    2.000000E+15
1.197925E+01 012    0.000    0.000        0.000   330000.000   0.000 TE    1.445049E+03   -1.369246E+03    2.000000E+15
2.504330E+01 012    0.000    0.000        0.000   330000.000   0.000 TE    1.037891E+03   -8.549856E+02    2.000000E+15
5.235440E+01 012    0.000    0.000        0.000   330000.000   0.000 TE    8.532986E+02   -5.035950E+02    2.000000E+15
1.094498E+02 012    0.000    0.000        0.000   330000.000   0.000 TE    7.650286E+02   -3.371358E+02    2.000000E+15
2.288108E+02 012    0.000    0.000        0.000   330000.000   0.000 TE    6.751073E+02   -2.825818E+02    2.000000E+15
4.783418E+02 012    0.000    0.000        0.000   330000.000   0.000 TE    5.607444E+02   -2.653064E+02    2.000000E+15
1.000000E+03 012    0.000    0.000        0.000   330000.000   0.000 TE    4.365425E+02   -2.445543E+02    2.000000E+15
3.000000E-01 013    0.000    0.000        0.000   332500.000   0.000 TE    8.985629E+03   -8.973240E+03    2.000000E+15
6.271667E-01 013    0.000    0.000        0.000   332500.000   0.000 TE    6.232357E+03   -6.185692E+03    2.000000E+15
1.311127E+00 013    0.000    0.000        0.000   332500.000   0.000 TE    4.336409E+03   -4.279074E+03    2.000000E+15
2.740983E+00 013    0.000    0.000        0.000   332500.000   0.000 TE    3.009807E+03   -2.968766E+03    2.000000E+15
5.730177E+00 013    0.000    0.000        0.000   332500.000   0.000 TE    2.076493E+03   -2.040819E+03    2.000000E+15
1.197925E+01 013    0.000    0.000        0.000   332500.000   0.000 TE    1.439339E+03   -1.370519E+03    2.000000E+15
2.504330E+01 013    0.000    0.000        0.000   332500.000   0.000 TE    1.033357E+03   -8.539768E+02    2.000000E+15
5.235440E+01 013    0.000    0.000        0.000   332500.000   0.000 TE    8.501093E+02   -5.018977E+02    2.000000E+15
1.094498E+02 013    0.000    0.000        0.000   332500.000   0.000 TE    7.630152E+02   -3.355543E+02    2.000000E+15
2.288108E+02 013    0.000    0.000        0.000   332500.000   0.000 TE    6.738240E+02   -2.813324E+02    2.000000E+15
4.783418E+02 013    0.000    0.000        0.000   332500.000   0.000 TE    5.599764E+02   -2.643530E+02    2.000000E+15
1.000000E+03 013    0.000    0.000        0.000   332500.000   0.000 TE    4.361411E+02   -2.438843E+02    2.000000E+15
3.000000E-01 014    0.000    0.000        0.000   335000.000   0.000 TE    8.985900E+03   -8.972574E+03    2.000000E+15
6.271667E-01 014    0.000    0.000        0.000   335000.000   0.000 TE    6.232899E+03   -6.184569E+03    2.000000E+15
1.311127E+00 014    0.000    0.000        0.000   335000.000   0.000 TE    4.337175E+03   -4.278280E+03    2.000000E+15
2.740983E+00 014    0.000    0.000        0.000   335000.000   0.000 TE    3.005639E+03   -2.963152E+03    2.000000E+15
5.730177E+00 014    0.000    0.000        0.000   335000.000   0.000 TE    2.084427E+03   -2.022448E+03    2.000000E+15
1.197925E+01 014    0.000    0.000        0.000   335000.000   0.000 TE    1.464764E+03   -1.363711E+03    2.000000E+15
2.504330E+01 014    0.000    0.000        0.000   335000.000   0.000 TE    1.052479E+03   -8.633897E+02    2.000000E+15
5.235440E+01 014    0.000    0.000        0.000   335000.000   0.000 TE    8.582239E+02   -5.114453E+02    2.000000E+15
1.094498E+02 014    0.000    0.000        0.000   335000.000   0.000 TE    7.669103E+02   -3.414084E+02    2.000000E+15
2.288108E+02 014    0.000    0.000        0.000   335000.000   0.000 TE    6.761512E+02   -2.849491E+02    2.000000E+15
4.783418E+02 014    0.000    0.000        0.000   335000.000   0.000 TE    5.613390E+02   -2.667120E+02    2.000000E+15
1.000000E+03 014    0.000    0.000        0.000   335000.000   0.000 TE    4.368375E+02   -2.453892E+02    2.000000E+15
3.000000E-01 015    0.000    0.000        0.000   337500.000   0.000 TE    8.986455E+03   -8.970908E+03    2.000000E+15
6.271667E-01 015    0.000    0.000        0.000   337500.000   0.000 TE    6.234015E+03   -6.182046E+03    2.000000E+15
1.311127E+00 015    0.000    0.000        0.000   337500.000   0.000 TE    4.334322E+03   -4.274502E+03    2.000000E+15
2.740983E+00 015    0.000    0.000        0.000   337500.000   0.000 TE    3.002690E+03   -2.936859E+03    2.000000E+15
5.730177E+00 015    0.000    0.000        0.000   337500.000   0.000 TE    2.118376E+03   -1.986390E+03    2.000000E+15
1.197925E+01 015    0.000    0.000        0.000   337500.000   0.000 TE    1.521488E+03   -1.357984E+03    2.000000E+15
2.504330E+01 015    0.000    0.000        0.000   337500.000   0.000 TE    1.092882E+03   -8.850609E+02    2.000000E+15
5.235440E+01 015    0.000    0.000        0.000   337500.000   0.000 TE    8.768323E+02   -5.322726E+02    2.000000E+15
1.094498E+02 015    0.000    0.000        0.000   337500.000   0.000 TE    7.764735E+02   -3.545960E+02    2.000000E+15
2.288108E+02 015    0.000    0.000        0.000   337500.000   0.000 TE    6.819989E+02   -2.933590E+02    2.000000E+15
4.783418E+02 015    0.000    0.000        0.000   337500.000   0.000 TE    5.647861E+02   -2.723346E+02    2.000000E+15
1.000000E+03 015    0.000    0.000        0.000   337500.000   0.000 TE    4.386055E+02   -2.490345E+02    2.000000E+15
3.000000E-01 016    0.000    0.000        0.000   340000.000   0.000 TE    8.987676E+03   -8.966912E+03    2.000000E+15
6.271667E-01 016    0.000    0.000        0.000   340000.000   0.000 TE    6.233096E+03   -6.176434E+03    2.000000E+15
1.311127E+00 016    0.000    0.000        0.000   340000.000   0.000 TE    4.324045E+03   -4.246172E+03    2.000000E+15
2.740983E+00 016    0.000    0.000        0.000   340000.000   0.000 TE    3.035459E+03   -2.870314E+03    2.000000E+15
5.730177E+00 016    0.000    0.000        0.000   340000.000   0.000 TE    2.207608E+03   -1.948359E+03    2.000000E+15
1.197925E+01 016    0.000    0.000        0.000   340000.000   0.000 TE    1.616133E+03   -1.369113E+03    2.000000E+15
2.504330E+01 016    0.000    0.000        0.000   340000.000   0.000 TE    1.155997E+03   -9.254808E+02    2.000000E+15
5.235440E+01 016    0.000    0.000        0.000   340000.000   0.000 TE    9.072980E+02   -5.674518E+02    2.000000E+15
1.094498E+02 016    0.000    0.000        0.000   340000.000   0.000 TE    7.928348E+02   -3.769063E+02    2.000000E+15
2.288108E+02 016    0.000    0.000        0.000   340000.000   0.000 TE    6.921783E+02   -3.077431E+02    2.000000E+15
4.783418E+02 016    0.000    0.000        0.000   340000.000   0.000 TE    5.707997E+02   -2.820336E+02    2.000000E+15
1.000000E+03 016    0.000    0.000        0.000   340000.000   0.000 TE    4.416808E+02   -2.553450E+02    2.000000E+15
3.000000E-01 017    0.000    0.000        0.000   342500.000   0.000 TE    8.983135E+03   -8.942713E+03    2.000000E+15
6.271667E-01 017    0.000    0.000        0.000   342500.000   0.000 TE    6.229512E+03   -6.099041E+03    2.000000E+15
1.311127E+00 017    0.000    0.000        0.000   342500.000   0.000 TE    4.414850E+03   -4.103514E+03    2.000000E+15
2.740983E+00 017    0.000    0.000        0.000   342500.000   0.000 TE    3.244106E+03   -2.792165E+03    2.000000E+15
5.730177E+00 017    0.000    0.000        0.000   342500.000   0.000 TE    2.416267E+03   -1.974917E+03    2.000000E+15
1.197925E+01 017    0.000    0.000        0.000   342500.000   0.000 TE    1.769122E+03   -1.442673E+03    2.000000E+15
2.504330E+01 017    0.000    0.000        0.000   342500.000   0.000 TE    1.248515E+03   -1.007457E+03    2.000000E+15
5.235440E+01 017    0.000    0.000        0.000   342500.000   0.000 TE    9.541378E+02   -6.281018E+02    2.000000E+15
1.094498E+02 017    0.000    0.000        0.000   342500.000   0.000 TE    8.196772E+02   -4.145684E+02    2.000000E+15
2.288108E+02 017    0.000    0.000        0.000   342500.000   0.000 TE    7.093750E+02   -3.321322E+02    2.000000E+15
4.783418E+02 017    0.000    0.000        0.000   342500.000   0.000 TE    5.809941E+02   -2.985587E+02    2.000000E+15
1.000000E+03 017    0.000    0.000        0.000   342500.000   0.000 TE    4.468614E+02   -2.660933E+02    2.000000E+15
3.000000E-01 018    0.000    0.000        0.000   345000.000   0.000 TE    9.359555E+03   -8.656653E+03    2.000000E+15
6.271667E-01 018    0.000    0.000        0.000   345000.000   0.000 TE    6.836638E+03   -5.875182E+03    2.000000E+15
1.311127E+00 018    0.000    0.000        0.000   345000.000   0.000 TE    5.123289E+03   -4.115617E+03    2.000000E+15
2.740983E+00 018    0.000    0.000        0.000   345000.000   0.000 TE    3.829756E+03   -3.005116E+03    2.000000E+15
5.730177E+00 018    0.000    0.000        0.000   345000.000   0.000 TE    2.805722E+03   -2.242331E+03    2.000000E+15
1.197925E+01 018    0.000    0.000        0.000   345000.000   0.000 TE    2.001305E+03   -1.672371E+03    2.000000E+15
2.504330E+01 018    0.000    0.000        0.000   345000.000   0.000 TE    1.376938E+03   -1.176533E+03    2.000000E+15
5.235440E+01 018    0.000    0.000        0.000   345000.000   0.000 TE    1.022845E+03   -7.351613E+02    2.000000E+15
1.094498E+02 018    0.000    0.000        0.000   345000.000   0.000 TE    8.624916E+02   -4.788194E+02    2.000000E+15
2.288108E+02 018    0.000    0.000        0.000   345000.000   0.000 TE    7.377284E+02   -3.736684E+02    2.000000E+15
4.783418E+02 018    0.000    0.000        0.000   345000.000   0.000 TE    5.977530E+02   -3.266486E+02    2.000000E+15
1.000000E+03 018    0.000    0.000        0.000   345000.000   0.000 TE    4.552415E+02   -2.842103E+02    2.000000E+15
3.000000E-01 019    0.000    0.000        0.000   347500.000   0.000 TE    1.661575E+04   -1.356255E+04    2.000000E+15
6.271667E-01 019    0.000    0.000        0.000   347500.000   0.000 TE    1.194074E+04   -1.026995E+04    2.000000E+15
1.311127E+00 019    0.000    0.000        0.000   347500.000   0.000 TE    8.168064E+03   -7.687331E+03    2.000000E+15
2.740983E+00 019    0.000    0.000        0.000   347500.000   0.000 TE    5.423405E+03   -5.526959E+03    2.000000E+15
5.730177E+00 019    0.000    0.000        0.000   347500.000   0.000 TE    3.573376E+03   -3.838680E+03    2.000000E+15
1.197925E+01 019    0.000    0.000        0.000   347500.000   0.000 TE    2.354693E+03   -2.604633E+03    2.000000E+15
2.504330E+01 019    0.000    0.000        0.000   347500.000   0.000 TE    1.546436E+03   -1.679934E+03    2.000000E+15
5.235440E+01 019    0.000    0.000        0.000   347500.000   0.000 TE    1.130636E+03   -9.977293E+02    2.000000E+15
1.094498E+02 019    0.000    0.000        0.000   347500.000   0.000 TE    9.440466E+02   -6.266083E+02    2.000000E+15
2.288108E+02 019    0.000    0.000        0.000   347500.000   0.000 TE    7.950693E+02   -4.675870E+02    2.000000E+15
4.783418E+02 019    0.000    0.000        0.000   347500.000   0.000 TE    6.312003E+02   -3.889717E+02    2.000000E+15
1.000000E+03 019    0.000    0.000        0.000   347500.000   0.000 TE    4.713626E+02   -3.233308E+02    2.000000E+15
3.000000E-01 020    0.000    0.000        0.000   350000.000   0.000 TE    3.317762E+04   -6.881873E+04    2.000000E+15
6.271667E-01 020    0.000    0.000        0.000   350000.000   0.000 TE    1.812849E+04   -4.061772E+04    2.000000E+15
1.311127E+00 020    0.000    0.000        0.000   350000.000   0.000 TE    1.003300E+04   -2.334850E+04    2.000000E+15
2.740983E+00 020    0.000    0.000        0.000   350000.000   0.000 TE    5.891778E+03   -1.322862E+04    2.000000E+15
5.730177E+00 020    0.000    0.000        0.000   350000.000   0.000 TE    3.687327E+03   -7.530030E+03    2.000000E+15
