# ModEM impedance responses for Synthetic 3D MT data written in Matlab                                                              
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Impedance
>  exp(-i\omega t)
>  [V/m]/[T]
>     0.00
>    0.000   0.000
>     12   225
4.328761E+02          006-006         0.000    0.000 -285888.676 -579163.476       0.000     ZXX  -1.382352E+02  -3.761132E+01   2.000000E+15
4.328761E+02          006-006         0.000    0.000 -285888.676 -579163.476       0.000     ZXY   7.679464E+02  -7.091105E+02   2.000000E+15
4.328761E+02          006-006         0.000    0.000 -285888.676 -579163.476       0.000     ZYX  -7.955021E+02   6.846443E+02   2.000000E+15
4.328761E+02          006-006         0.000    0.000 -285888.676 -579163.476       0.000     ZYY   1.335943E+02   3.631752E+01   2.000000E+15
8.111308E+02          006-006         0.000    0.000 -285888.676 -579163.476       0.000     ZXX  -1.431627E+02  -3.435509E+00   2.000000E+15
8.111308E+02          006-006         0.000    0.000 -285888.676 -579163.476       0.000     ZXY   5.876453E+02  -5.209844E+02   2.000000E+15
8.111308E+02          006-006         0.000    0.000 -285888.676 -579163.476       0.000     ZYX  -6.258361E+02   5.083200E+02   2.000000E+15
8.111308E+02          006-006         0.000    0.000 -285888.676 -579163.476       0.000     ZYY   1.361226E+02   2.274995E+00   2.000000E+15
1.519911E+03          006-006         0.000    0.000 -285888.676 -579163.476       0.000     ZXX  -1.313033E+02   2.058623E+01   2.000000E+15
1.519911E+03          006-006         0.000    0.000 -285888.676 -579163.476       0.000     ZXY   4.465571E+02  -3.888314E+02   2.000000E+15
1.519911E+03          006-006         0.000    0.000 -285888.676 -579163.476       0.000     ZYX  -4.860019E+02   3.869915E+02   2.000000E+15
1.519911E+03          006-006         0.000    0.000 -285888.676 -579163.476       0.000     ZYY   1.237425E+02  -2.205226E+01   2.000000E+15
2.848036E+03          006-006         0.000    0.000 -285888.676 -579163.476       0.000     ZXX  -1.136792E+02   3.322102E+01   2.000000E+15
2.848036E+03          006-006         0.000    0.000 -285888.676 -579163.476       0.000     ZXY   3.433695E+02  -2.900537E+02   2.000000E+15
2.848036E+03          006-006         0.000    0.000 -285888.676 -579163.476       0.000     ZYX  -3.780444E+02   2.963936E+02   2.000000E+15
2.848036E+03          006-006         0.000    0.000 -285888.676 -579163.476       0.000     ZYY   1.050222E+02  -3.419887E+01   2.000000E+15
5.336699E+03          006-006         0.000    0.000 -285888.676 -579163.476       0.000     ZXX  -9.508489E+01   4.064698E+01   2.000000E+15
5.336699E+03          006-006         0.000    0.000 -285888.676 -579163.476       0.000     ZXY   2.697951E+02  -2.330684E+02   2.000000E+15
5.336699E+03          006-006         0.000    0.000 -285888.676 -579163.476       0.000     ZYX  -2.937929E+02   2.384850E+02   2.000000E+15
5.336699E+03          006-006         0.000    0.000 -285888.676 -579163.476       0.000     ZYY   8.772117E+01  -4.162061E+01   2.000000E+15
1.000000E+04          006-006         0.000    0.000 -285888.676 -579163.476       0.000     ZXX  -7.403419E+01   4.435894E+01   2.000000E+15
1.000000E+04          006-006         0.000    0.000 -285888.676 -579163.476       0.000     ZXY   1.908377E+02  -2.052222E+02   2.000000E+15
1.000000E+04          006-006         0.000    0.000 -285888.676 -579163.476       0.000     ZYX  -2.149200E+02   1.981853E+02   2.000000E+15
1.000000E+04          006-006         0.000    0.000 -285888.676 -579163.476       0.000     ZYY   6.534563E+01  -4.889288E+01   2.000000E+15
1.000000E+01          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXX  -5.037471E+01  -6.948905E+00   2.000000E+15
1.000000E+01          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXY   3.966237E+03  -5.140493E+03   2.000000E+15
1.000000E+01          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYX  -5.098225E+03   5.591582E+03   2.000000E+15
1.000000E+01          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYY  -2.812866E+01   3.603506E+00   2.000000E+15
1.873817E+01          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXX  -5.221856E+01   2.681155E+00   2.000000E+15
1.873817E+01          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXY   2.586472E+03  -3.519890E+03   2.000000E+15
1.873817E+01          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYX  -3.357638E+03   4.135776E+03   2.000000E+15
1.873817E+01          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYY  -1.905905E+01   1.167840E+01   2.000000E+15
3.511192E+01          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXX  -4.432091E+01   1.082653E+01   2.000000E+15
3.511192E+01          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXY   1.764717E+03  -2.328049E+03   2.000000E+15
3.511192E+01          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYX  -2.178193E+03   2.932773E+03   2.000000E+15
3.511192E+01          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYY  -1.085207E+01   1.112161E+01   2.000000E+15
6.579332E+01          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXX  -3.071770E+01   7.089257E+00   2.000000E+15
6.579332E+01          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXY   1.284053E+03  -1.522264E+03   2.000000E+15
6.579332E+01          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYX  -1.418244E+03   2.013532E+03   2.000000E+15
6.579332E+01          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYY  -8.295597E+00   1.009515E+01   2.000000E+15
1.232847E+02          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXX  -2.652277E+01  -1.024677E+01   2.000000E+15
1.232847E+02          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXY   9.900437E+02  -1.006979E+03   2.000000E+15
1.232847E+02          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYX  -9.432205E+02   1.348542E+03   2.000000E+15
1.232847E+02          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYY  -5.656747E+00   1.396514E+01   2.000000E+15
2.310130E+02          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXX  -4.102589E+01  -2.670511E+01   2.000000E+15
2.310130E+02          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXY   7.956218E+02  -6.897552E+02   2.000000E+15
2.310130E+02          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYX  -6.527622E+02   8.893872E+02   2.000000E+15
2.310130E+02          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYY   2.335187E+00   1.931638E+01   2.000000E+15
4.328761E+02          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXX  -6.392722E+01  -2.561697E+01   2.000000E+15
4.328761E+02          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXY   6.479359E+02  -5.021562E+02   2.000000E+15
4.328761E+02          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYX  -4.755017E+02   5.876444E+02   2.000000E+15
4.328761E+02          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYY   1.486294E+01   1.996360E+01   2.000000E+15
8.111308E+02          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXX  -7.651786E+01  -1.103657E+01   2.000000E+15
8.111308E+02          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXY   5.195827E+02  -3.863079E+02   2.000000E+15
8.111308E+02          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYX  -3.590512E+02   3.993074E+02   2.000000E+15
8.111308E+02          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYY   2.535332E+01   1.367028E+01   2.000000E+15
1.519911E+03          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXX  -7.649533E+01   3.771248E+00   2.000000E+15
1.519911E+03          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXY   4.060094E+02  -3.039967E+02   2.000000E+15
1.519911E+03          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYX  -2.720064E+02   2.799050E+02   2.000000E+15
1.519911E+03          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYY   2.944369E+01   4.713615E+00   2.000000E+15
2.848036E+03          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXX  -7.001456E+01   1.385622E+01   2.000000E+15
2.848036E+03          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXY   3.169182E+02  -2.368886E+02   2.000000E+15
2.848036E+03          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYX  -2.080929E+02   1.997958E+02   2.000000E+15
2.848036E+03          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYY   2.831958E+01  -2.285042E+00   2.000000E+15
5.336699E+03          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXX  -6.079435E+01   2.089422E+01   2.000000E+15
5.336699E+03          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXY   2.522411E+02  -1.978179E+02   2.000000E+15
5.336699E+03          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYX  -1.601077E+02   1.505927E+02   2.000000E+15
5.336699E+03          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYY   2.546621E+01  -7.362702E+00   2.000000E+15
1.000000E+04          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXX  -4.893533E+01   2.533325E+01   2.000000E+15
1.000000E+04          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXY   1.811299E+02  -1.817369E+02   2.000000E+15
1.000000E+04          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYX  -1.166410E+02   1.187574E+02   2.000000E+15
1.000000E+04          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYY   1.993544E+01  -1.192452E+01   2.000000E+15
1.000000E+01          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXX   2.197216E+01  -1.613508E+01   2.000000E+15
1.000000E+01          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXY   3.968514E+03  -4.964545E+03   2.000000E+15
1.000000E+01          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYX  -5.301380E+03   5.530898E+03   2.000000E+15
1.000000E+01          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYY  -3.532052E+01   7.873430E+00   2.000000E+15
1.873817E+01          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXX   9.577965E+00  -2.227087E+01   2.000000E+15
1.873817E+01          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXY   2.633781E+03  -3.413471E+03   2.000000E+15
1.873817E+01          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYX  -3.503254E+03   4.173251E+03   2.000000E+15
1.873817E+01          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYY  -2.679147E+01   1.724472E+01   2.000000E+15
3.511192E+01          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXX  -4.085290E+00  -2.105240E+01   2.000000E+15
3.511192E+01          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXY   1.829698E+03  -2.291174E+03   2.000000E+15
3.511192E+01          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYX  -2.255487E+03   3.005944E+03   2.000000E+15
3.511192E+01          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYY  -1.385713E+01   1.942776E+01   2.000000E+15
6.579332E+01          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXX  -1.369526E+01  -1.434888E+01   2.000000E+15
6.579332E+01          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXY   1.332121E+03  -1.535623E+03   2.000000E+15
6.579332E+01          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYX  -1.439914E+03   2.076572E+03   2.000000E+15
6.579332E+01          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYY  -3.217122E+00   1.452528E+01   2.000000E+15
1.232847E+02          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXX  -1.646453E+01  -6.935898E+00   2.000000E+15
1.232847E+02          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXY   1.005737E+03  -1.039738E+03   2.000000E+15
1.232847E+02          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYX  -9.402496E+02   1.383680E+03   2.000000E+15
1.232847E+02          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYY   9.501114E-01   7.043885E+00   2.000000E+15
2.310130E+02          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXX  -1.535566E+01  -4.754608E+00   2.000000E+15
2.310130E+02          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXY   7.840583E+02  -7.152069E+02   2.000000E+15
2.310130E+02          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYX  -6.460839E+02   9.059988E+02   2.000000E+15
2.310130E+02          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYY  -6.479740E-02   2.861172E+00   2.000000E+15
4.328761E+02          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXX  -1.718324E+01  -5.854533E+00   2.000000E+15
4.328761E+02          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXY   6.280626E+02  -5.102687E+02   2.000000E+15
4.328761E+02          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYX  -4.688816E+02   5.954594E+02   2.000000E+15
4.328761E+02          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYY  -9.167595E-01   3.158770E+00   2.000000E+15
8.111308E+02          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXX  -2.070483E+01  -4.804201E+00   2.000000E+15
8.111308E+02          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXY   5.034273E+02  -3.841362E+02   2.000000E+15
8.111308E+02          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYX  -3.530091E+02   4.026236E+02   2.000000E+15
8.111308E+02          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYY   7.927275E-01   4.378969E+00   2.000000E+15
1.519911E+03          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXX  -2.277933E+01  -2.187281E+00   2.000000E+15
1.519911E+03          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXY   3.951732E+02  -2.983862E+02   2.000000E+15
1.519911E+03          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYX  -2.665610E+02   2.808213E+02   2.000000E+15
1.519911E+03          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYY   3.608855E+00   4.041111E+00   2.000000E+15
2.848036E+03          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXX  -2.336606E+01   8.903604E-01   2.000000E+15
2.848036E+03          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXY   3.104063E+02  -2.311083E+02   2.000000E+15
2.848036E+03          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYX  -2.034004E+02   1.993438E+02   2.000000E+15
2.848036E+03          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYY   5.500777E+00   2.296601E+00   2.000000E+15
5.336699E+03          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXX  -2.224568E+01   4.228781E+00   2.000000E+15
5.336699E+03          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXY   2.487820E+02  -1.934518E+02   2.000000E+15
5.336699E+03          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYX  -1.562468E+02   1.494803E+02   2.000000E+15
5.336699E+03          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYY   6.226785E+00   1.393800E-01   2.000000E+15
1.000000E+04          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXX  -1.936297E+01   7.144584E+00   2.000000E+15
1.000000E+04          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXY   1.790077E+02  -1.794196E+02   2.000000E+15
1.000000E+04          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYX  -1.135233E+02   1.173623E+02   2.000000E+15
1.000000E+04          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYY   5.386940E+00  -2.168888E+00   2.000000E+15
1.000000E+01          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXX  -6.209675E+01   3.594376E+01   2.000000E+15
1.000000E+01          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXY   3.951048E+03  -5.020676E+03   2.000000E+15
1.000000E+01          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYX  -5.294879E+03   5.565522E+03   2.000000E+15
1.000000E+01          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYY   6.620346E+01  -2.043767E+01   2.000000E+15
1.873817E+01          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXX  -3.389525E+01   4.319761E+01   2.000000E+15
1.873817E+01          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXY   2.650279E+03  -3.440417E+03   2.000000E+15
1.873817E+01          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYX  -3.554325E+03   4.187514E+03   2.000000E+15
1.873817E+01          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYY   4.685783E+01  -3.368508E+01   2.000000E+15
3.511192E+01          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXX  -1.007849E+01   3.330265E+01   2.000000E+15
3.511192E+01          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXY   1.848067E+03  -2.315408E+03   2.000000E+15
3.511192E+01          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYX  -2.311671E+03   3.036616E+03   2.000000E+15
3.511192E+01          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYY   2.459003E+01  -3.331101E+01   2.000000E+15
6.579332E+01          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXX  -1.557553E+00   1.951397E+01   2.000000E+15
6.579332E+01          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXY   1.342198E+03  -1.552419E+03   2.000000E+15
6.579332E+01          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYX  -1.476568E+03   2.112664E+03   2.000000E+15
6.579332E+01          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYY   9.701376E+00  -2.418111E+01   2.000000E+15
1.232847E+02          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXX  -6.042702E-01   1.538502E+01   2.000000E+15
1.232847E+02          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXY   1.014306E+03  -1.046692E+03   2.000000E+15
1.232847E+02          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYX  -9.590679E+02   1.412315E+03   2.000000E+15
1.232847E+02          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYY   4.288663E+00  -1.569978E+01   2.000000E+15
2.310130E+02          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXX   5.909111E+00   1.762554E+01   2.000000E+15
2.310130E+02          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXY   7.963171E+02  -7.209193E+02   2.000000E+15
2.310130E+02          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYX  -6.556488E+02   9.242786E+02   2.000000E+15
2.310130E+02          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYY   1.646068E+00  -1.418632E+01   2.000000E+15
4.328761E+02          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXX   1.670343E+01   1.384000E+01   2.000000E+15
4.328761E+02          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXY   6.369097E+02  -5.205873E+02   2.000000E+15
4.328761E+02          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYX  -4.744522E+02   6.062549E+02   2.000000E+15
4.328761E+02          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYY  -6.002887E+00  -1.391470E+01   2.000000E+15
8.111308E+02          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXX   2.171898E+01   4.738169E+00   2.000000E+15
8.111308E+02          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXY   5.046608E+02  -3.930590E+02   2.000000E+15
8.111308E+02          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYX  -3.570003E+02   4.079562E+02   2.000000E+15
8.111308E+02          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYY  -1.290170E+01  -7.784927E+00   2.000000E+15
1.519911E+03          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXX   2.008953E+01  -3.280954E+00   2.000000E+15
1.519911E+03          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXY   3.933800E+02  -3.021332E+02   2.000000E+15
1.519911E+03          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYX  -2.710580E+02   2.829807E+02   2.000000E+15
1.519911E+03          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYY  -1.342923E+01  -6.281726E-01   2.000000E+15
2.848036E+03          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXX   1.504829E+01  -7.205958E+00   2.000000E+15
2.848036E+03          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXY   3.094593E+02  -2.314796E+02   2.000000E+15
2.848036E+03          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYX  -2.086953E+02   2.007102E+02   2.000000E+15
2.848036E+03          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYY  -1.062267E+01   2.946318E+00   2.000000E+15
5.336699E+03          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXX   1.012952E+01  -7.920864E+00   2.000000E+15
5.336699E+03          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXY   2.494876E+02  -1.931715E+02   2.000000E+15
5.336699E+03          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYX  -1.615167E+02   1.513670E+02   2.000000E+15
5.336699E+03          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYY  -7.917281E+00   4.074719E+00   2.000000E+15
1.000000E+04          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXX   5.970720E+00  -7.044848E+00   2.000000E+15
1.000000E+04          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXY   1.801841E+02  -1.801685E+02   2.000000E+15
1.000000E+04          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYX  -1.177410E+02   1.198156E+02   2.000000E+15
1.000000E+04          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYY  -5.510048E+00   4.329797E+00   2.000000E+15
1.000000E+01          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZXX  -9.203757E+01   1.559736E+01   2.000000E+15
1.000000E+01          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZXY   3.798749E+03  -4.919335E+03   2.000000E+15
1.000000E+01          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZYX  -5.228485E+03   5.521876E+03   2.000000E+15
1.000000E+01          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZYY   2.677194E+02  -2.648408E+01   2.000000E+15
1.873817E+01          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZXX  -7.920396E+01   5.350937E+01   2.000000E+15
1.873817E+01          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZXY   2.531922E+03  -3.333508E+03   2.000000E+15
1.873817E+01          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZYX  -3.512694E+03   4.095354E+03   2.000000E+15
1.873817E+01          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZYY   2.297273E+02  -8.252599E+01   2.000000E+15
3.511192E+01          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZXX  -3.887331E+01   8.532969E+01   2.000000E+15
3.511192E+01          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZXY   1.784184E+03  -2.208065E+03   2.000000E+15
3.511192E+01          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZYX  -2.338337E+03   2.926355E+03   2.000000E+15
3.511192E+01          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZYY   1.683600E+02  -1.100812E+02   2.000000E+15
6.579332E+01          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZXX   1.716941E+01   9.180986E+01   2.000000E+15
6.579332E+01          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZXY   1.333434E+03  -1.471694E+03   2.000000E+15
6.579332E+01          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZYX  -1.569548E+03   2.030439E+03   2.000000E+15
