# ModEM impedance responses for Synthetic 3D MT data written in Matlab                                                              
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Impedance
>  exp(-i\omega t)
>  [V/m]/[T]
>     0.00
>    0.000   0.000
>     12   225
4.328761E+02          006-006         0.000    0.000 -285888.676 -579163.476       0.000     ZYX  -7.952554E+02   6.843096E+02   2.000000E+15
4.328761E+02          006-006         0.000    0.000 -285888.676 -579163.476       0.000     ZYY   1.362696E+02   3.583205E+01   2.000000E+15
8.111308E+02          006-006         0.000    0.000 -285888.676 -579163.476       0.000     ZXX  -1.416495E+02  -6.370447E+00   2.000000E+15
8.111308E+02          006-006         0.000    0.000 -285888.676 -579163.476       0.000     ZXY   5.853085E+02  -5.191306E+02   2.000000E+15
8.111308E+02          006-006         0.000    0.000 -285888.676 -579163.476       0.000     ZYX  -6.273143E+02   5.084611E+02   2.000000E+15
8.111308E+02          006-006         0.000    0.000 -285888.676 -579163.476       0.000     ZYY   1.372134E+02   8.347430E-01   2.000000E+15
1.519911E+03          006-006         0.000    0.000 -285888.676 -579163.476       0.000     ZXX  -1.308082E+02   1.813041E+01   2.000000E+15
1.519911E+03          006-006         0.000    0.000 -285888.676 -579163.476       0.000     ZXY   4.447806E+02  -3.878545E+02   2.000000E+15
1.519911E+03          006-006         0.000    0.000 -285888.676 -579163.476       0.000     ZYX  -4.869154E+02   3.879271E+02   2.000000E+15
1.519911E+03          006-006         0.000    0.000 -285888.676 -579163.476       0.000     ZYY   1.237313E+02  -2.321778E+01   2.000000E+15
2.848036E+03          006-006         0.000    0.000 -285888.676 -579163.476       0.000     ZXX  -1.136730E+02   3.129639E+01   2.000000E+15
2.848036E+03          006-006         0.000    0.000 -285888.676 -579163.476       0.000     ZXY   3.416891E+02  -2.900517E+02   2.000000E+15
2.848036E+03          006-006         0.000    0.000 -285888.676 -579163.476       0.000     ZYX  -3.762926E+02   2.972605E+02   2.000000E+15
2.848036E+03          006-006         0.000    0.000 -285888.676 -579163.476       0.000     ZYY   1.049119E+02  -3.502547E+01   2.000000E+15
5.336699E+03          006-006         0.000    0.000 -285888.676 -579163.476       0.000     ZXX  -9.608280E+01   3.993290E+01   2.000000E+15
5.336699E+03          006-006         0.000    0.000 -285888.676 -579163.476       0.000     ZXY   2.672689E+02  -2.330924E+02   2.000000E+15
5.336699E+03          006-006         0.000    0.000 -285888.676 -579163.476       0.000     ZYX  -2.931013E+02   2.383689E+02   2.000000E+15
5.336699E+03          006-006         0.000    0.000 -285888.676 -579163.476       0.000     ZYY   8.710795E+01  -4.231840E+01   2.000000E+15
1.000000E+04          006-006         0.000    0.000 -285888.676 -579163.476       0.000     ZXX  -7.552073E+01   4.435068E+01   2.000000E+15
1.000000E+04          006-006         0.000    0.000 -285888.676 -579163.476       0.000     ZXY   1.883526E+02  -2.042946E+02   2.000000E+15
1.000000E+04          006-006         0.000    0.000 -285888.676 -579163.476       0.000     ZYX  -2.148204E+02   1.977712E+02   2.000000E+15
1.000000E+04          006-006         0.000    0.000 -285888.676 -579163.476       0.000     ZYY   6.439612E+01  -4.893151E+01   2.000000E+15
1.000000E+01          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXX  -1.637594E+01  -8.875645E+00   2.000000E+15
1.000000E+01          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXY   4.089210E+03  -5.221789E+03   2.000000E+15
1.000000E+01          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYX  -5.060172E+03   5.542914E+03   2.000000E+15
1.000000E+01          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYY  -5.280975E+01   9.964858E+00   2.000000E+15
1.873817E+01          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXX  -1.610190E+01  -5.527547E+00   2.000000E+15
1.873817E+01          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXY   2.644015E+03  -3.606372E+03   2.000000E+15
1.873817E+01          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYX  -3.325523E+03   4.091713E+03   2.000000E+15
1.873817E+01          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYY  -3.732735E+01   2.053843E+01   2.000000E+15
3.511192E+01          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXX  -1.171952E+01  -2.548301E+00   2.000000E+15
3.511192E+01          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXY   1.778867E+03  -2.389349E+03   2.000000E+15
3.511192E+01          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYX  -2.169145E+03   2.893776E+03   2.000000E+15
3.511192E+01          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYY  -2.478613E+01   1.926949E+01   2.000000E+15
6.579332E+01          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXX  -6.176847E+00  -9.303676E+00   2.000000E+15
6.579332E+01          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXY   1.280569E+03  -1.555329E+03   2.000000E+15
6.579332E+01          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYX  -1.425908E+03   1.990723E+03   2.000000E+15
6.579332E+01          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYY  -1.899226E+01   1.808069E+01   2.000000E+15
1.232847E+02          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXX  -1.101874E+01  -2.733689E+01   2.000000E+15
1.232847E+02          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXY   9.843313E+02  -1.020946E+03   2.000000E+15
1.232847E+02          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYX  -9.527685E+02   1.340852E+03   2.000000E+15
1.232847E+02          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYY  -1.259971E+01   2.200652E+01   2.000000E+15
2.310130E+02          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXX  -3.385673E+01  -4.110080E+01   2.000000E+15
2.310130E+02          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXY   7.923732E+02  -6.950821E+02   2.000000E+15
2.310130E+02          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYX  -6.585634E+02   8.885569E+02   2.000000E+15
2.310130E+02          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYY  -6.859532E-01   2.633944E+01   2.000000E+15
4.328761E+02          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXX  -6.221717E+01  -3.496876E+01   2.000000E+15
4.328761E+02          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXY   6.463035E+02  -5.042548E+02   2.000000E+15
4.328761E+02          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYX  -4.776613E+02   5.892526E+02   2.000000E+15
4.328761E+02          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYY   1.470705E+01   2.469100E+01   2.000000E+15
8.111308E+02          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXX  -7.791177E+01  -1.678859E+01   2.000000E+15
8.111308E+02          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXY   5.188067E+02  -3.870998E+02   2.000000E+15
8.111308E+02          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYX  -3.616832E+02   4.004366E+02   2.000000E+15
8.111308E+02          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYY   2.612908E+01   1.603093E+01   2.000000E+15
1.519911E+03          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXX  -7.901897E+01   1.837840E-01   2.000000E+15
1.519911E+03          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXY   4.056290E+02  -3.047544E+02   2.000000E+15
1.519911E+03          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYX  -2.739957E+02   2.813656E+02   2.000000E+15
1.519911E+03          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYY   3.022254E+01   5.768943E+00   2.000000E+15
2.848036E+03          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXX  -7.281482E+01   1.188997E+01   2.000000E+15
2.848036E+03          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXY   3.163868E+02  -2.379106E+02   2.000000E+15
2.848036E+03          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYX  -2.083283E+02   2.011119E+02   2.000000E+15
2.848036E+03          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYY   2.918382E+01  -1.865317E+00   2.000000E+15
5.336699E+03          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXX  -6.390156E+01   2.073426E+01   2.000000E+15
5.336699E+03          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXY   2.508825E+02  -1.984610E+02   2.000000E+15
5.336699E+03          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYX  -1.606705E+02   1.511340E+02   2.000000E+15
5.336699E+03          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYY   2.614932E+01  -7.390938E+00   2.000000E+15
1.000000E+04          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXX  -5.210191E+01   2.633344E+01   2.000000E+15
1.000000E+04          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZXY   1.798186E+02  -1.814110E+02   2.000000E+15
1.000000E+04          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYX  -1.173018E+02   1.190488E+02   2.000000E+15
1.000000E+04          006-010         0.000    0.000 -285888.676 -499103.476       0.000     ZYY   2.034327E+01  -1.209464E+01   2.000000E+15
1.000000E+01          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXX   5.847730E+00  -5.815671E+00   2.000000E+15
1.000000E+01          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXY   4.102392E+03  -5.054140E+03   2.000000E+15
1.000000E+01          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYX  -5.261162E+03   5.446882E+03   2.000000E+15
1.000000E+01          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYY  -2.704243E+01   1.042416E+00   2.000000E+15
1.873817E+01          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXX   1.854532E+00  -1.115291E+01   2.000000E+15
1.873817E+01          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXY   2.691758E+03  -3.514386E+03   2.000000E+15
1.873817E+01          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYX  -3.480198E+03   4.108947E+03   2.000000E+15
1.873817E+01          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYY  -2.258586E+01   1.021010E+01   2.000000E+15
3.511192E+01          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXX  -5.539509E+00  -1.140903E+01   2.000000E+15
3.511192E+01          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXY   1.834016E+03  -2.364157E+03   2.000000E+15
3.511192E+01          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYX  -2.256778E+03   2.955879E+03   2.000000E+15
3.511192E+01          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYY  -1.294964E+01   1.377245E+01   2.000000E+15
6.579332E+01          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXX  -1.077169E+01  -7.793409E+00   2.000000E+15
6.579332E+01          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXY   1.313394E+03  -1.573117E+03   2.000000E+15
6.579332E+01          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYX  -1.459467E+03   2.050393E+03   2.000000E+15
6.579332E+01          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYY  -4.165265E+00   1.013116E+01   2.000000E+15
1.232847E+02          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXX  -1.163753E+01  -3.731648E+00   2.000000E+15
1.232847E+02          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXY   9.854739E+02  -1.050096E+03   2.000000E+15
1.232847E+02          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYX  -9.584721E+02   1.377609E+03   2.000000E+15
1.232847E+02          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYY  -1.715395E+00   3.908168E+00   2.000000E+15
2.310130E+02          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXX  -1.039708E+01  -4.362819E+00   2.000000E+15
2.310130E+02          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXY   7.722969E+02  -7.121576E+02   2.000000E+15
2.310130E+02          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYX  -6.573975E+02   9.086803E+02   2.000000E+15
2.310130E+02          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYY  -3.810282E+00   1.599513E+00   2.000000E+15
4.328761E+02          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXX  -1.336405E+01  -6.820856E+00   2.000000E+15
4.328761E+02          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXY   6.241478E+02  -5.051411E+02   2.000000E+15
4.328761E+02          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYX  -4.738345E+02   6.002368E+02   2.000000E+15
4.328761E+02          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYY  -4.329279E+00   3.581541E+00   2.000000E+15
8.111308E+02          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXX  -1.912456E+01  -6.547758E+00   2.000000E+15
8.111308E+02          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXY   5.031580E+02  -3.807411E+02   2.000000E+15
8.111308E+02          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYX  -3.575725E+02   4.056452E+02   2.000000E+15
8.111308E+02          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYY  -1.761378E+00   5.578733E+00   2.000000E+15
1.519911E+03          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXX  -2.249752E+01  -4.722348E+00   2.000000E+15
1.519911E+03          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXY   3.958860E+02  -2.972547E+02   2.000000E+15
1.519911E+03          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYX  -2.697533E+02   2.841290E+02   2.000000E+15
1.519911E+03          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYY   1.941382E+00   5.508513E+00   2.000000E+15
2.848036E+03          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXX  -2.414867E+01  -1.171642E+00   2.000000E+15
2.848036E+03          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXY   3.107470E+02  -2.313115E+02   2.000000E+15
2.848036E+03          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYX  -2.042373E+02   2.019272E+02   2.000000E+15
2.848036E+03          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYY   4.798340E+00   3.605963E+00   2.000000E+15
5.336699E+03          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXX  -2.385028E+01   3.695370E+00   2.000000E+15
5.336699E+03          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXY   2.482543E+02  -1.936232E+02   2.000000E+15
5.336699E+03          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYX  -1.570972E+02   1.507463E+02   2.000000E+15
5.336699E+03          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYY   6.036167E+00   9.927269E-01   2.000000E+15
1.000000E+04          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXX  -2.110820E+01   7.602664E+00   2.000000E+15
1.000000E+04          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZXY   1.786888E+02  -1.789918E+02   2.000000E+15
1.000000E+04          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYX  -1.142913E+02   1.181363E+02   2.000000E+15
1.000000E+04          006-014         0.000    0.000 -285888.676 -419008.076       0.000     ZYY   5.343739E+00  -1.677295E+00   2.000000E+15
1.000000E+01          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXX  -4.355902E+01   1.595009E+01   2.000000E+15
1.000000E+01          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXY   4.103529E+03  -5.046625E+03   2.000000E+15
1.000000E+01          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYX  -5.324356E+03   5.425338E+03   2.000000E+15
1.000000E+01          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYY   1.946547E+01  -1.039715E+01   2.000000E+15
1.873817E+01          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXX  -2.560632E+01   2.146816E+01   2.000000E+15
1.873817E+01          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXY   2.710820E+03  -3.510239E+03   2.000000E+15
1.873817E+01          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYX  -3.563970E+03   4.116913E+03   2.000000E+15
1.873817E+01          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYY   1.283856E+01  -1.381161E+01   2.000000E+15
3.511192E+01          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXX  -1.225664E+01   1.776201E+01   2.000000E+15
3.511192E+01          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXY   1.852790E+03  -2.369938E+03   2.000000E+15
3.511192E+01          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYX  -2.322215E+03   2.992282E+03   2.000000E+15
3.511192E+01          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYY   3.924700E+00  -1.405810E+01   2.000000E+15
6.579332E+01          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXX  -8.229857E+00   1.225486E+01   2.000000E+15
6.579332E+01          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXY   1.324934E+03  -1.579927E+03   2.000000E+15
6.579332E+01          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYX  -1.495255E+03   2.090637E+03   2.000000E+15
6.579332E+01          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYY  -2.503810E+00  -9.606958E+00   2.000000E+15
1.232847E+02          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXX  -6.964866E+00   1.490333E+01   2.000000E+15
1.232847E+02          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXY   9.955569E+02  -1.052964E+03   2.000000E+15
1.232847E+02          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYX  -9.743753E+02   1.408029E+03   2.000000E+15
1.232847E+02          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYY  -3.185197E+00  -5.712241E+00   2.000000E+15
2.310130E+02          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXX   3.139422E+00   2.044533E+01   2.000000E+15
2.310130E+02          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXY   7.844962E+02  -7.168260E+02   2.000000E+15
2.310130E+02          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYX  -6.630041E+02   9.269996E+02   2.000000E+15
2.310130E+02          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYY  -3.469436E+00  -7.857966E+00   2.000000E+15
4.328761E+02          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXX   1.729468E+01   1.604297E+01   2.000000E+15
4.328761E+02          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXY   6.319341E+02  -5.147975E+02   2.000000E+15
4.328761E+02          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYX  -4.761564E+02   6.094421E+02   2.000000E+15
4.328761E+02          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYY  -1.016237E+01  -9.690054E+00   2.000000E+15
8.111308E+02          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXX   2.248698E+01   5.396108E+00   2.000000E+15
8.111308E+02          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXY   5.034389E+02  -3.889052E+02   2.000000E+15
8.111308E+02          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYX  -3.595472E+02   4.093621E+02   2.000000E+15
8.111308E+02          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYY  -1.620295E+01  -4.276804E+00   2.000000E+15
1.519911E+03          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXX   1.970759E+01  -4.562404E+00   2.000000E+15
1.519911E+03          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXY   3.934261E+02  -3.004071E+02   2.000000E+15
1.519911E+03          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYX  -2.730985E+02   2.851732E+02   2.000000E+15
1.519911E+03          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYY  -1.546508E+01   2.447922E+00   2.000000E+15
2.848036E+03          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXX   1.365563E+01  -8.529454E+00   2.000000E+15
2.848036E+03          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXY   3.092031E+02  -2.311946E+02   2.000000E+15
2.848036E+03          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYX  -2.086757E+02   2.025228E+02   2.000000E+15
2.848036E+03          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYY  -1.138241E+01   5.296699E+00   2.000000E+15
5.336699E+03          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXX   7.931265E+00  -8.272153E+00   2.000000E+15
5.336699E+03          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXY   2.485717E+02  -1.928109E+02   2.000000E+15
5.336699E+03          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYX  -1.617954E+02   1.521520E+02   2.000000E+15
5.336699E+03          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYY  -7.911033E+00   5.522690E+00   2.000000E+15
1.000000E+04          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXX   4.242914E+00  -6.244561E+00   2.000000E+15
1.000000E+04          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZXY   1.797946E+02  -1.792817E+02   2.000000E+15
1.000000E+04          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYX  -1.180978E+02   1.201763E+02   2.000000E+15
1.000000E+04          006-018         0.000    0.000 -285888.676 -338883.276       0.000     ZYY  -5.315583E+00   5.051436E+00   2.000000E+15
1.000000E+01          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZXX  -1.135408E+02   4.378428E+00   2.000000E+15
1.000000E+01          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZXY   4.005091E+03  -5.079608E+03   2.000000E+15
1.000000E+01          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZYX  -5.204759E+03   5.507820E+03   2.000000E+15
1.000000E+01          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZYY   2.261782E+02  -2.693031E+01   2.000000E+15
1.873817E+01          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZXX  -1.109912E+02   5.445907E+01   2.000000E+15
1.873817E+01          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZXY   2.632414E+03  -3.472667E+03   2.000000E+15
1.873817E+01          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZYX  -3.483658E+03   4.071881E+03   2.000000E+15
1.873817E+01          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZYY   1.883576E+02  -7.379991E+01   2.000000E+15
3.511192E+01          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZXX  -7.613361E+01   8.672708E+01   2.000000E+15
3.511192E+01          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZXY   1.828272E+03  -2.303709E+03   2.000000E+15
3.511192E+01          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZYX  -2.324481E+03   2.892747E+03   2.000000E+15
3.511192E+01          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZYY   1.360699E+02  -9.678981E+01   2.000000E+15
6.579332E+01          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZXX  -1.960247E+01   1.008243E+02   2.000000E+15
6.579332E+01          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZXY   1.351909E+03  -1.530904E+03   2.000000E+15
6.579332E+01          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZYX  -1.574628E+03   2.005847E+03   2.000000E+15
