# Synthetic 2D MT data written in Matlab
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> TE_Impedance
> exp(-i\omega t)
> [V/m]/[T]
> 0.00
> 0.000 0.000
> 12 40
2.504330E+01 007    0.000    0.000        0.000   317500.000   0.000 TE    1.202155E+03   -1.673831E+03    8.703356E+01
5.235440E+01 007    0.000    0.000        0.000   317500.000   0.000 TE    8.455508E+02   -9.899453E+02    5.553715E+01
1.094498E+02 007    0.000    0.000        0.000   317500.000   0.000 TE    6.539325E+02   -5.708852E+02    3.609153E+01
2.288108E+02 007    0.000    0.000        0.000   317500.000   0.000 TE    5.748383E+02   -3.628289E+02    2.595120E+01
4.783418E+02 007    0.000    0.000        0.000   317500.000   0.000 TE    4.919765E+02   -2.644084E+02    2.034441E+01
1.000000E+03 007    0.000    0.000        0.000   317500.000   0.000 TE    4.032040E+02   -2.226554E+02    1.608696E+01
3.000000E-01 008    0.000    0.000        0.000   320000.000   0.000 TE    2.394121E+04   -4.090941E+04    1.382272E+03
6.271667E-01 008    0.000    0.000        0.000   320000.000   0.000 TE    1.278947E+04   -2.527305E+04    8.728242E+02
1.311127E+00 008    0.000    0.000        0.000   320000.000   0.000 TE    6.953561E+03   -1.474450E+04    5.438630E+02
2.740983E+00 008    0.000    0.000        0.000   320000.000   0.000 TE    4.143340E+03   -8.374802E+03    3.416132E+02
5.730177E+00 008    0.000    0.000        0.000   320000.000   0.000 TE    2.711616E+03   -4.840014E+03    2.175005E+02
1.197925E+01 008    0.000    0.000        0.000   320000.000   0.000 TE    1.842514E+03   -2.897231E+03    1.391801E+02
2.504330E+01 008    0.000    0.000        0.000   320000.000   0.000 TE    1.266705E+03   -1.752147E+03    8.915445E+01
5.235440E+01 008    0.000    0.000        0.000   320000.000   0.000 TE    8.768612E+02   -1.040894E+03    5.678818E+01
1.094498E+02 008    0.000    0.000        0.000   320000.000   0.000 TE    6.711463E+02   -6.005495E+02    3.678947E+01
2.288108E+02 008    0.000    0.000        0.000   320000.000   0.000 TE    5.864498E+02   -3.804273E+02    2.635018E+01
4.783418E+02 008    0.000    0.000        0.000   320000.000   0.000 TE    4.998681E+02   -2.757401E+02    2.058907E+01
1.000000E+03 008    0.000    0.000        0.000   320000.000   0.000 TE    4.079702E+02   -2.303690E+02    1.623675E+01
3.000000E-01 009    0.000    0.000        0.000   322500.000   0.000 TE    2.419192E+04   -3.995134E+04    1.374381E+03
6.271667E-01 009    0.000    0.000        0.000   322500.000   0.000 TE    1.344131E+04   -2.482453E+04    8.746734E+02
1.311127E+00 009    0.000    0.000        0.000   322500.000   0.000 TE    7.626286E+03   -1.470169E+04    5.512220E+02
2.740983E+00 009    0.000    0.000        0.000   322500.000   0.000 TE    4.663342E+03   -8.557915E+03    3.506448E+02
5.730177E+00 009    0.000    0.000        0.000   322500.000   0.000 TE    3.034248E+03   -5.084680E+03    2.252552E+02
1.197925E+01 009    0.000    0.000        0.000   322500.000   0.000 TE    2.012833E+03   -3.102882E+03    1.445382E+02
2.504330E+01 009    0.000    0.000        0.000   322500.000   0.000 TE    1.349395E+03   -1.890493E+03    9.240047E+01
5.235440E+01 009    0.000    0.000        0.000   322500.000   0.000 TE    9.175777E+02   -1.122426E+03    5.861752E+01
1.094498E+02 009    0.000    0.000        0.000   322500.000   0.000 TE    6.949186E+02   -6.461475E+02    3.780174E+01
2.288108E+02 009    0.000    0.000        0.000   322500.000   0.000 TE    6.031908E+02   -4.071362E+02    2.693232E+01
4.783418E+02 009    0.000    0.000        0.000   322500.000   0.000 TE    5.113515E+02   -2.928537E+02    2.094703E+01
1.000000E+03 009    0.000    0.000        0.000   322500.000   0.000 TE    4.148528E+02   -2.419282E+02    1.645511E+01
3.000000E-01 010    0.000    0.000        0.000   325000.000   0.000 TE    2.667204E+04   -3.531395E+04    1.348851E+03
6.271667E-01 010    0.000    0.000        0.000   325000.000   0.000 TE    1.590976E+04   -2.340893E+04    8.848907E+02
1.311127E+00 010    0.000    0.000        0.000   325000.000   0.000 TE    9.365831E+03   -1.479699E+04    5.723139E+02
2.740983E+00 010    0.000    0.000        0.000   325000.000   0.000 TE    5.669715E+03   -9.118115E+03    3.701833E+02
5.730177E+00 010    0.000    0.000        0.000   325000.000   0.000 TE    3.532783E+03   -5.626778E+03    2.390320E+02
1.197925E+01 010    0.000    0.000        0.000   325000.000   0.000 TE    2.234147E+03   -3.480504E+03    1.528367E+02
2.504330E+01 010    0.000    0.000        0.000   325000.000   0.000 TE    1.447147E+03   -2.113989E+03    9.699993E+01
5.235440E+01 010    0.000    0.000        0.000   325000.000   0.000 TE    9.659583E+02   -1.244350E+03    6.110146E+01
1.094498E+02 010    0.000    0.000        0.000   325000.000   0.000 TE    7.251088E+02   -7.118313E+02    3.916235E+01
2.288108E+02 010    0.000    0.000        0.000   325000.000   0.000 TE    6.253671E+02   -4.450795E+02    2.771692E+01
4.783418E+02 010    0.000    0.000        0.000   325000.000   0.000 TE    5.266231E+02   -3.169576E+02    2.142867E+01
1.000000E+03 010    0.000    0.000        0.000   325000.000   0.000 TE    4.238739E+02   -2.579917E+02    1.674652E+01
3.000000E-01 011    0.000    0.000        0.000   327500.000   0.000 TE    2.876273E+04   -3.048766E+04    1.316458E+03
6.271667E-01 011    0.000    0.000        0.000   327500.000   0.000 TE    1.867439E+04   -2.176346E+04    8.954505E+02
1.311127E+00 011    0.000    0.000        0.000   327500.000   0.000 TE    1.152829E+04   -1.495223E+04    5.978948E+02
2.740983E+00 011    0.000    0.000        0.000   327500.000   0.000 TE    6.940022E+03   -9.885152E+03    3.941906E+02
5.730177E+00 011    0.000    0.000        0.000   327500.000   0.000 TE    4.130606E+03   -6.350434E+03    2.555319E+02
1.197925E+01 011    0.000    0.000        0.000   327500.000   0.000 TE    2.478021E+03   -3.961443E+03    1.623820E+02
2.504330E+01 011    0.000    0.000        0.000   327500.000   0.000 TE    1.549986E+03   -2.385382E+03    1.021324E+02
5.235440E+01 011    0.000    0.000        0.000   327500.000   0.000 TE    1.017757E+03   -1.388831E+03    6.385648E+01
1.094498E+02 011    0.000    0.000        0.000   327500.000   0.000 TE    7.579561E+02   -7.891594E+02    4.067279E+01
2.288108E+02 011    0.000    0.000        0.000   327500.000   0.000 TE    6.493255E+02   -4.894446E+02    2.858155E+01
4.783418E+02 011    0.000    0.000        0.000   327500.000   0.000 TE    5.428046E+02   -3.447280E+02    2.195155E+01
1.000000E+03 011    0.000    0.000        0.000   327500.000   0.000 TE    4.331832E+02   -2.760829E+02    1.705754E+01
3.000000E-01 012    0.000    0.000        0.000   330000.000   0.000 TE    2.889534E+04   -2.911794E+04    1.302123E+03
6.271667E-01 012    0.000    0.000        0.000   330000.000   0.000 TE    1.979368E+04   -2.085524E+04    8.969059E+02
1.311127E+00 012    0.000    0.000        0.000   330000.000   0.000 TE    1.290890E+04   -1.485952E+04    6.114577E+02
2.740983E+00 012    0.000    0.000        0.000   330000.000   0.000 TE    7.980619E+03   -1.034011E+04    4.107764E+02
5.730177E+00 012    0.000    0.000        0.000   330000.000   0.000 TE    4.688112E+03   -6.901398E+03    2.684819E+02
1.197925E+01 012    0.000    0.000        0.000   330000.000   0.000 TE    2.720225E+03   -4.362706E+03    1.703410E+02
2.504330E+01 012    0.000    0.000        0.000   330000.000   0.000 TE    1.657318E+03   -2.621804E+03    1.065905E+02
5.235440E+01 012    0.000    0.000        0.000   330000.000   0.000 TE    1.072470E+03   -1.520540E+03    6.635072E+01
1.094498E+02 012    0.000    0.000        0.000   330000.000   0.000 TE    7.900583E+02   -8.621733E+02    4.206197E+01
2.288108E+02 012    0.000    0.000        0.000   330000.000   0.000 TE    6.709070E+02   -5.315905E+02    2.936456E+01
4.783418E+02 012    0.000    0.000        0.000   330000.000   0.000 TE    5.566576E+02   -3.706915E+02    2.241263E+01
1.000000E+03 012    0.000    0.000        0.000   330000.000   0.000 TE    4.408528E+02   -2.925520E+02    1.732535E+01
3.000000E-01 013    0.000    0.000        0.000   332500.000   0.000 TE    2.864529E+04   -2.869432E+04    1.294485E+03
6.271667E-01 013    0.000    0.000        0.000   332500.000   0.000 TE    2.006796E+04   -2.023907E+04    8.927418E+02
1.311127E+00 013    0.000    0.000        0.000   332500.000   0.000 TE    1.361990E+04   -1.453710E+04    6.151964E+02
2.740983E+00 013    0.000    0.000        0.000   332500.000   0.000 TE    8.706517E+03   -1.044247E+04    4.194846E+02
5.730177E+00 013    0.000    0.000        0.000   332500.000   0.000 TE    5.156771E+03   -7.204225E+03    2.769842E+02
1.197925E+01 013    0.000    0.000        0.000   332500.000   0.000 TE    2.952060E+03   -4.636054E+03    1.762308E+02
2.504330E+01 013    0.000    0.000        0.000   332500.000   0.000 TE    1.769900E+03   -2.801568E+03    1.101774E+02
5.235440E+01 013    0.000    0.000        0.000   332500.000   0.000 TE    1.130842E+03   -1.630475E+03    6.849871E+01
1.094498E+02 013    0.000    0.000        0.000   332500.000   0.000 TE    8.213454E+02   -9.268976E+02    4.328866E+01
2.288108E+02 013    0.000    0.000        0.000   332500.000   0.000 TE    6.897959E+02   -5.694868E+02    3.004489E+01
4.783418E+02 013    0.000    0.000        0.000   332500.000   0.000 TE    5.679957E+02   -3.937034E+02    2.280135E+01
1.000000E+03 013    0.000    0.000        0.000   332500.000   0.000 TE    4.468619E+02   -3.067787E+02    1.754550E+01
3.000000E-01 014    0.000    0.000        0.000   335000.000   0.000 TE    2.848737E+04   -2.864294E+04    1.292162E+03
6.271667E-01 014    0.000    0.000        0.000   335000.000   0.000 TE    2.003277E+04   -1.994401E+04    8.889637E+02
1.311127E+00 014    0.000    0.000        0.000   335000.000   0.000 TE    1.390000E+04   -1.423955E+04    6.147174E+02
2.740983E+00 014    0.000    0.000        0.000   335000.000   0.000 TE    9.135631E+03   -1.037401E+04    4.230741E+02
5.730177E+00 014    0.000    0.000        0.000   335000.000   0.000 TE    5.504924E+03   -7.324038E+03    2.818963E+02
1.197925E+01 014    0.000    0.000        0.000   335000.000   0.000 TE    3.156820E+03   -4.796718E+03    1.802777E+02
2.504330E+01 014    0.000    0.000        0.000   335000.000   0.000 TE    1.881862E+03   -2.927818E+03    1.129579E+02
5.235440E+01 014    0.000    0.000        0.000   335000.000   0.000 TE    1.191176E+03   -1.718803E+03    7.031677E+01
1.094498E+02 014    0.000    0.000        0.000   335000.000   0.000 TE    8.517012E+02   -9.831147E+02    4.436228E+01
2.288108E+02 014    0.000    0.000        0.000   335000.000   0.000 TE    7.062967E+02   -6.030476E+02    3.063209E+01
4.783418E+02 014    0.000    0.000        0.000   335000.000   0.000 TE    5.771846E+02   -4.138101E+02    2.312652E+01
1.000000E+03 014    0.000    0.000        0.000   335000.000   0.000 TE    4.515079E+02   -3.189040E+02    1.772493E+01
3.000000E-01 015    0.000    0.000        0.000   337500.000   0.000 TE    2.842397E+04   -2.865890E+04    1.291655E+03
6.271667E-01 015    0.000    0.000        0.000   337500.000   0.000 TE    1.995417E+04   -1.981721E+04    8.866558E+02
1.311127E+00 015    0.000    0.000        0.000   337500.000   0.000 TE    1.399970E+04   -1.402622E+04    6.133179E+02
2.740983E+00 015    0.000    0.000        0.000   337500.000   0.000 TE    9.389567E+03   -1.026229E+04    4.243717E+02
5.730177E+00 015    0.000    0.000        0.000   337500.000   0.000 TE    5.763365E+03   -7.353016E+03    2.847878E+02
1.197925E+01 015    0.000    0.000        0.000   337500.000   0.000 TE    3.336079E+03   -4.890187E+03    1.831738E+02
2.504330E+01 015    0.000    0.000        0.000   337500.000   0.000 TE    1.990614E+03   -3.019718E+03    1.152073E+02
5.235440E+01 015    0.000    0.000        0.000   337500.000   0.000 TE    1.252322E+03   -1.792694E+03    7.191095E+01
1.094498E+02 015    0.000    0.000        0.000   337500.000   0.000 TE    8.815812E+02   -1.033741E+03    4.533529E+01
2.288108E+02 015    0.000    0.000        0.000   337500.000   0.000 TE    7.213328E+02   -6.338565E+02    3.116010E+01
4.783418E+02 015    0.000    0.000        0.000   337500.000   0.000 TE    5.850156E+02   -4.320763E+02    2.341149E+01
1.000000E+03 015    0.000    0.000        0.000   337500.000   0.000 TE    4.552945E+02   -3.296928E+02    1.787869E+01
3.000000E-01 016    0.000    0.000        0.000   340000.000   0.000 TE    2.840718E+04   -2.867650E+04    1.291677E+03
6.271667E-01 016    0.000    0.000        0.000   340000.000   0.000 TE    1.989097E+04   -1.977742E+04    8.855173E+02
1.311127E+00 016    0.000    0.000        0.000   340000.000   0.000 TE    1.401279E+04   -1.389000E+04    6.118936E+02
2.740983E+00 016    0.000    0.000        0.000   340000.000   0.000 TE    9.529610E+03   -1.014581E+04    4.244596E+02
5.730177E+00 016    0.000    0.000        0.000   340000.000   0.000 TE    5.953325E+03   -7.330515E+03    2.863857E+02
1.197925E+01 016    0.000    0.000        0.000   340000.000   0.000 TE    3.492161E+03   -4.938727E+03    1.852637E+02
2.504330E+01 016    0.000    0.000        0.000   340000.000   0.000 TE    2.094495E+03   -3.086726E+03    1.170577E+02
5.235440E+01 016    0.000    0.000        0.000   340000.000   0.000 TE    1.313219E+03   -1.855341E+03    7.332572E+01
1.094498E+02 016    0.000    0.000        0.000   340000.000   0.000 TE    9.109728E+02   -1.079890E+03    4.622761E+01
2.288108E+02 016    0.000    0.000        0.000   340000.000   0.000 TE    7.352392E+02   -6.624894E+02    3.164217E+01
4.783418E+02 016    0.000    0.000        0.000   340000.000   0.000 TE    5.918139E+02   -4.489002E+02    2.366577E+01
1.000000E+03 016    0.000    0.000        0.000   340000.000   0.000 TE    4.584381E+02   -3.394439E+02    1.801305E+01
3.000000E-01 017    0.000    0.000        0.000   342500.000   0.000 TE    2.840485E+04   -2.868359E+04    1.291734E+03
6.271667E-01 017    0.000    0.000        0.000   342500.000   0.000 TE    1.985695E+04   -1.977457E+04    8.851194E+02
1.311127E+00 017    0.000    0.000        0.000   342500.000   0.000 TE    1.398805E+04   -1.381494E+04    6.107724E+02
2.740983E+00 017    0.000    0.000        0.000   342500.000   0.000 TE    9.596166E+03   -1.003837E+04    4.239069E+02
5.730177E+00 017    0.000    0.000        0.000   342500.000   0.000 TE    6.094142E+03   -7.279310E+03    2.871644E+02
1.197925E+01 017    0.000    0.000        0.000   342500.000   0.000 TE    3.629142E+03   -4.958490E+03    1.868061E+02
2.504330E+01 017    0.000    0.000        0.000   342500.000   0.000 TE    2.192551E+03   -3.136454E+03    1.186121E+02
5.235440E+01 017    0.000    0.000        0.000   342500.000   0.000 TE    1.372730E+03   -1.909257E+03    7.459148E+01
1.094498E+02 017    0.000    0.000        0.000   342500.000   0.000 TE    9.396261E+02   -1.122278E+03    4.704982E+01
2.288108E+02 017    0.000    0.000        0.000   342500.000   0.000 TE    7.481478E+02   -6.892615E+02    3.208530E+01
4.783418E+02 017    0.000    0.000        0.000   342500.000   0.000 TE    5.977577E+02   -4.644975E+02    2.389467E+01
1.000000E+03 017    0.000    0.000        0.000   342500.000   0.000 TE    4.610656E+02   -3.483249E+02    1.813162E+01
3.000000E-01 018    0.000    0.000        0.000   345000.000   0.000 TE    2.840422E+04   -2.868584E+04    1.291754E+03
6.271667E-01 018    0.000    0.000        0.000   345000.000   0.000 TE    1.984081E+04   -1.978111E+04    8.850222E+02
1.311127E+00 018    0.000    0.000        0.000   345000.000   0.000 TE    1.395142E+04   -1.377164E+04    6.098900E+02
2.740983E+00 018    0.000    0.000        0.000   345000.000   0.000 TE    9.628945E+03   -9.938184E+03    4.230935E+02
5.730177E+00 018    0.000    0.000        0.000   345000.000   0.000 TE    6.211252E+03   -7.216684E+03    2.875783E+02
1.197925E+01 018    0.000    0.000        0.000   345000.000   0.000 TE    3.755619E+03   -4.965617E+03    1.880871E+02
2.504330E+01 018    0.000    0.000        0.000   345000.000   0.000 TE    2.286398E+03   -3.177811E+03    1.200054E+02
5.235440E+01 018    0.000    0.000        0.000   345000.000   0.000 TE    1.430945E+03   -1.958321E+03    7.576412E+01
1.094498E+02 018    0.000    0.000        0.000   345000.000   0.000 TE    9.677950E+02   -1.162516E+03    4.782733E+01
2.288108E+02 018    0.000    0.000        0.000   345000.000   0.000 TE    7.604446E+02   -7.150119E+02    3.250448E+01
4.783418E+02 018    0.000    0.000        0.000   345000.000   0.000 TE    6.031573E+02   -4.794011E+02    2.410793E+01
1.000000E+03 018    0.000    0.000        0.000   345000.000   0.000 TE    4.633603E+02   -3.566910E+02    1.824038E+01
3.000000E-01 019    0.000    0.000        0.000   347500.000   0.000 TE    2.840356E+04   -2.868619E+04    1.291750E+03
6.271667E-01 019    0.000    0.000        0.000   347500.000   0.000 TE    1.983396E+04   -1.979062E+04    8.850592E+02
1.311127E+00 019    0.000    0.000        0.000   347500.000   0.000 TE    1.390931E+04   -1.374341E+04    6.091226E+02
2.740983E+00 019    0.000    0.000        0.000   347500.000   0.000 TE    9.647278E+03   -9.840517E+03    4.221605E+02
5.730177E+00 019    0.000    0.000        0.000   347500.000   0.000 TE    6.318680E+03   -7.150114E+03    2.878518E+02
1.197925E+01 019    0.000    0.000        0.000   347500.000   0.000 TE    3.876644E+03   -4.968407E+03    1.892572E+02
2.504330E+01 019    0.000    0.000        0.000   347500.000   0.000 TE    2.376912E+03   -3.215670E+03    1.213097E+02
5.235440E+01 019    0.000    0.000        0.000   347500.000   0.000 TE    1.487688E+03   -2.004626E+03    7.687154E+01
1.094498E+02 019    0.000    0.000        0.000   347500.000   0.000 TE    9.954530E+02   -1.201369E+03    4.857095E+01
2.288108E+02 019    0.000    0.000        0.000   347500.000   0.000 TE    7.722559E+02   -7.400984E+02    3.290583E+01
4.783418E+02 019    0.000    0.000        0.000   347500.000   0.000 TE    6.081393E+02   -4.938329E+02    2.430966E+01
1.000000E+03 019    0.000    0.000        0.000   347500.000   0.000 TE    4.654023E+02   -3.646917E+02    1.834191E+01
3.000000E-01 020    0.000    0.000        0.000   350000.000   0.000 TE    2.840329E+04   -2.868603E+04    1.291746E+03
6.271667E-01 020    0.000    0.000        0.000   350000.000   0.000 TE    1.982767E+04   -1.980201E+04    8.851239E+02
1.311127E+00 020    0.000    0.000        0.000   350000.000   0.000 TE    1.386447E+04   -1.371316E+04    6.083021E+02
2.740983E+00 020    0.000    0.000        0.000   350000.000   0.000 TE    9.669230E+03   -9.740003E+03    4.212295E+02
5.730177E+00 020    0.000    0.000        0.000   350000.000   0.000 TE    6.429288E+03   -7.086374E+03    2.881885E+02
